,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,1,1,540.4760619925255,15.695087890625,68.400634765625,171.55299377441406,117.3448715209961,-49.9962043762207,68.19967967366729,111.80032032633271,63.77475357055664,478055432.37638134,111.599365234375
1,1,0,539.5720420973394,10.7507431640625,68.27033233642578,169.25453186035156,112.31946563720703,-49.99300765991211,68.05030242467964,111.94969757532036,63.329627990722656,478055564.10850805,111.72966766357422
2,1,1,538.2573661164533,19.242701171875,68.50023651123047,131.56875610351562,140.32066345214844,-49.99542999267578,68.25246693628763,111.74753306371237,65.69145202636719,478055796.65880257,111.49976348876953
3,1,1,538.1381362644244,77.921734375,123.88570022583008,84.1847152709961,221.5178680419922,-49.998924255371094,123.63541490100943,56.36458509899057,56.58558654785156,478055840.20900923,56.11429977416992
4,1,0,538.0266950104341,25.030373046875,152.40172958374023,145.34710693359375,278.2128601074219,-50.000160217285156,152.14909284846038,27.850907151539605,23.398881912231445,478055865.01956487,27.598270416259766
5,1,1,537.8314916808467,11.2519853515625,108.87308502197266,168.1615753173828,82.9534683227539,-49.999637603759766,108.61632949643852,71.38367050356148,23.100757598876953,478055909.1442043,71.12691497802734
6,1,1,537.5923238659652,14.0420380859375,68.18238830566406,163.602783203125,99.50474548339844,-50.00062942504883,67.92058633923592,112.07941366076408,62.02403259277344,478056015.6788639,111.81761169433594
7,1,1,537.0994965474056,16.776466796875,68.20687866210938,189.8550567626953,64.70984649658203,-50.001224517822266,67.93467803925964,112.06532196074036,66.0223617553711,478056313.4125729,111.79312133789062
8,1,1,536.9988647007813,11.023037109375,68.81151580810547,192.3614044189453,60.63838195800781,-50.00311279296875,68.53719185329196,111.46280814670804,65.82528686523438,478056370.4542355,111.18848419189453
9,1,1,536.9988647007813,28.17602734375,68.91724395751953,171.9265594482422,81.21403503417969,-50.00311279296875,68.64292000270602,111.35707999729398,61.33168411254883,478056376.10237366,111.08275604248047
10,1,1,536.8053262423628,62.219796875,68.3196029663086,161.2887725830078,90.5646743774414,-50.004329681396484,68.04119535002245,111.95880464997755,62.12739181518555,478056462.4641015,111.6803970336914
11,1,1,536.7284761369965,10.426998046875,68.32398223876953,140.67567443847656,110.73501586914062,-50.00454330444336,68.04395308526016,111.95604691473984,67.20790100097656,478056475.47344375,111.67601776123047
