,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,1,1,552.8729014654114,49.347796875,100.24567413330078,317.8896179199219,82.78324127197266,35.00054168701172,100.30629235422096,79.69370764577904,46.74543762207031,243394085.14787287,79.75432586669922
1,1,1,559.1739220676608,10.0789462890625,170.0957908630371,180.8599853515625,259.7018737792969,35.00021743774414,170.28936061866474,9.710639381335248,44.37517547607422,243394603.4140557,9.90420913696289
2,1,1,561.6091517485502,15.62506640625,133.5394515991211,339.762451171875,105.32856750488281,34.998722076416016,133.7844047010155,46.215595298984496,11.832710266113281,243394755.51314342,46.460548400878906
3,1,1,560.6496781954284,13.162888671875,96.9749984741211,350.1155090332031,170.97116088867188,35.00166320800781,97.19970668404463,82.80029331595537,52.01264953613281,243395882.3422078,83.0250015258789
4,1,0,549.0534719778688,49.92996875,149.99560546875,304.37255859375,335.3929138183594,35.001930236816406,149.97563372748303,30.024366272516968,41.03704071044922,243396678.2595914,30.00439453125
5,1,0,547.9307806331414,17.7031875,155.0318660736084,79.5865249633789,82.42111206054688,34.99981689453125,154.98820554496768,25.01179445503232,27.80517578125,243396826.1987072,24.9681339263916
6,1,1,547.9307806331414,45.04716015625,108.94680786132812,87.48619079589844,138.8704833984375,34.99981689453125,108.90314733268741,71.09685266731259,58.657005310058594,243396849.89958173,71.05319213867188
7,1,1,547.8672418587753,28.178078125,132.99905395507812,70.42011260986328,155.32298278808594,34.99907302856445,132.95405275829827,47.04594724170172,34.08155059814453,243397392.38873807,47.000946044921875
8,1,0,548.3773128898429,10.894697265625,169.05709743499756,307.1457214355469,49.73139572143555,35.0009765625,169.02285873697323,10.977141263026757,33.10673141479492,243397466.13399243,10.942902565002441
9,1,1,548.3773128898429,11.6192373046875,111.14163208007812,339.9481201171875,306.1883850097656,35.0009765625,111.10739338205381,68.89260661794619,44.57913589477539,243397483.48400527,68.85836791992188
10,1,1,549.421945165038,12.04920703125,162.8404483795166,124.49335479736328,98.7320327758789,35.00022506713867,162.8282514224989,17.1717485775011,43.17836380004883,243397608.68559405,17.1595516204834
11,1,0,551.6564622970558,13.150091796875,144.94106674194336,71.94700622558594,219.5352325439453,-23.845108032226562,144.97601809641122,35.02398190358876,54.27170944213867,243397928.78841275,35.05893325805664
12,1,1,551.6564622970558,15.5134453125,164.28625774383545,304.8124694824219,280.918212890625,-23.845108032226562,164.3212090983033,15.678790901696674,39.971187591552734,243397933.06543303,15.71374225616455
13,1,1,552.0344286495144,23.495447265625,155.5349178314209,30.85695457458496,245.07797241210938,-34.44888687133789,155.57784427592566,24.422155724074347,59.04685592651367,243397989.96317208,24.4650821685791
14,1,1,552.2017705227739,10.62071484375,130.88158416748047,199.3585662841797,36.56223678588867,-36.11736297607422,130.928041525511,49.071958474489,16.02914810180664,243398007.71060467,49.11841583251953
15,1,1,552.7427666768867,10.3554052734375,100.55211639404297,164.387939453125,96.96248626708984,-35.00008010864258,100.60998877092528,79.39001122907472,46.79218673706055,243398117.50684962,79.44788360595703
16,1,1,552.7427666768867,14.224087890625,126.02608108520508,203.06204223632812,25.18517303466797,-35.00008010864258,126.08395346208738,53.916046537912614,23.827619552612305,243398139.70831525,53.97391891479492
17,1,0,559.5933243002485,15.7825859375,150.7091121673584,75.4543228149414,63.89775085449219,-34.99680709838867,150.91153131009364,29.08846868990636,42.72884750366211,243400354.4525144,29.2908878326416
18,1,1,565.4666475112657,11.065109375,119.34540557861328,177.85736083984375,269.3341979980469,-34.99943923950195,119.67175184110098,60.328248158899015,25.78752326965332,243401144.1867204,60.65459442138672
19,1,0,565.3537355382447,25.044439453125,90.31578063964844,160.78973388671875,286.1695861816406,-34.99992752075195,90.6397444595054,89.3602555404946,57.60546875,243401178.32347494,89.68421936035156
20,1,1,563.752072285898,12.4574345703125,138.527587890625,256.6286926269531,139.96426391601562,-34.99994659423828,138.81775661585743,41.18224338414255,40.63285827636719,243401386.84450343,41.472412109375
21,1,1,548.1757199684674,20.7423203125,113.56771850585938,192.59310913085938,153.98007202148438,-35.00379943847656,113.52922619719403,66.47077380280597,32.93869400024414,243402542.62284803,66.43228149414062
22,1,1,547.5593500178159,10.7177529296875,105.59579467773438,223.03228759765625,95.28884887695312,-35.00149917602539,105.54429696311028,74.45570303688972,41.78993606567383,243402677.29107025,74.40420532226562
23,1,1,547.2298651169921,10.0003994140625,139.76473999023438,158.1981964111328,211.728759765625,-34.999290466308594,139.7062901442029,40.29370985579709,28.118608474731445,243402814.5940209,40.235260009765625
24,1,1,547.2216600891617,18.70860546875,104.87569427490234,170.81430053710938,158.16888427734375,-34.99452209472656,104.81707130278366,75.18292869721634,47.74843978881836,243402831.8076967,75.12430572509766
25,1,0,547.9338298379147,12.4388955078125,127.29713821411133,192.87216186523438,118.08466339111328,-34.9979248046875,127.25354202369132,52.74645797630867,18.503414154052734,243403125.8381765,52.70286178588867
26,1,1,552.3069329622074,12.3939306640625,153.79954719543457,21.314695358276367,125.9922866821289,35.58666229248047,153.84822348093715,26.151776519062853,12.369926452636719,243403774.1670844,26.20045280456543
27,1,1,552.4419402132241,52.76483203125,105.66348266601562,1.0665900707244873,275.40142822265625,35.11973190307617,105.71500760451465,74.28499239548535,39.31279373168945,243403813.62176988,74.33651733398438
28,1,1,552.8873956558341,13.4253427734375,158.68388557434082,50.170528411865234,135.44259643554688,35.00632858276367,158.74480962267893,21.25519037732108,26.427011489868164,243403943.15452564,21.31611442565918
29,1,1,552.9446669144934,26.2377734375,149.63749504089355,256.5865783691406,60.22133255004883,35.00519561767578,149.69962751278936,30.300372487210634,48.6614875793457,243404078.82962945,30.362504959106445
30,1,1,552.8757616052023,22.049400390625,141.20944213867188,352.8661193847656,293.4342041015625,34.99974060058594,141.27012070854164,38.72987929145835,3.7746551036834717,243404142.76288542,38.790557861328125
31,1,1,551.8386926003866,12.7076513671875,117.7741928100586,0.3549787104129791,273.27685546875,35.00341033935547,117.81298922392675,62.18701077607325,29.04693603515625,243404425.2035117,62.225807189941406
32,1,0,554.3129963355967,415.2215625,126.48149871826172,307.18988037109375,126.33438110351562,35.00259017944336,126.57250294094281,53.42749705905719,26.992856979370117,243405704.7244276,53.51850128173828
33,1,1,555.4314566297493,33.81353515625,126.59838485717773,279.14532470703125,160.20657348632812,35.003292083740234,126.71298859206544,53.28701140793456,42.63467788696289,243405772.10811105,53.401615142822266
34,1,1,564.83173561365,18.519330078125,173.70766258239746,242.3172607421875,271.27783203125,34.9979362487793,174.02061220384547,5.979387796154523,37.51961898803711,243406544.99810663,6.292337417602539
