,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,True,True,548.6475489134183,11.131087890625,68.43990325927734,167.0048370361328,70.65830993652344,-50.00011444091797,68.41136654135047,111.58863345864953,62.759552001953125,413341597.2743241,111.56009674072266
1,True,True,548.404229200631,32.3409375,67.79387664794922,126.50491333007812,111.21925354003906,-49.99948501586914,67.76020588408254,112.23979411591746,67.40161895751953,413341610.3572917,112.20612335205078
2,True,True,547.938147765971,16.0978876953125,68.31138610839844,180.43873596191406,54.191688537597656,-49.99973678588867,68.26788102626043,111.73211897373957,66.3459701538086,413341665.678552,111.68861389160156
3,True,True,546.7799315167936,23.463083984375,68.23286437988281,162.52159118652344,63.23749923706055,-50.000831604003906,68.16492093488716,111.83507906511284,62.14093017578125,413341857.9363651,111.76713562011719
4,True,True,546.7799315167936,24.240326171875,98.79940032958984,112.43816375732422,133.06988525390625,-50.000831604003906,98.7314568845942,81.2685431154058,49.46902084350586,413341864.196989,81.20059967041016
5,True,True,546.6292368493444,15.6269638671875,68.00053405761719,141.0095672607422,84.30596160888672,-50.0008659362793,67.92941095513835,112.07058904486165,63.56158447265625,413341886.6317109,111.99946594238281
6,True,True,546.4856165769761,12.8480625,68.33403015136719,189.15028381347656,34.10654067993164,-50.00123977661133,68.25987666114138,111.74012333885862,68.91351318359375,413341922.40389174,111.66596984863281
7,True,True,545.3201290870869,15.0969228515625,111.23590087890625,159.48770141601562,50.27800750732422,-50.00404357910156,111.13715560264379,68.86284439735621,18.844871520996094,413342265.4768409,68.76409912109375
8,True,True,545.3201290870869,16.1691484375,68.87242126464844,154.44566345214844,51.43040084838867,-50.00404357910156,68.77367598838597,111.22632401161403,61.50164031982422,413342277.0295987,111.12757873535156
9,True,True,545.3201290870869,292.35153125,68.38211822509766,153.53826904296875,52.28628921508789,-50.00404357910156,68.2833729488352,111.7166270511648,62.08815383911133,413342277.62159795,111.61788177490234
10,True,False,545.0786302712423,14.8190625,67.9445571899414,170.50364685058594,28.508634567260742,-50.00395965576172,67.84071628866462,112.15928371133538,62.3475227355957,413342385.54909134,112.0554428100586
11,True,False,545.0189939546791,28.02817578125,67.67581176757812,161.6930389404297,36.07404708862305,-50.00416946411133,67.57071254002186,112.42928745997814,62.37733840942383,413342414.1162399,112.32418823242188
12,True,True,544.9552191848439,21.222115234375,68.02125549316406,179.06634521484375,15.380499839782715,-50.003421783447266,67.91481061796426,112.08518938203574,63.21144485473633,413342458.43157434,111.97874450683594
13,True,True,544.654926552471,12.9875830078125,68.05951690673828,199.6217803955078,348.1398010253906,-50.000755310058594,67.94673585699542,112.05326414300458,68.32675170898438,413342574.53836787,111.94048309326172
14,True,True,544.5619884077717,12.3116572265625,93.1542739868164,161.28514099121094,30.25049591064453,-50.00022506713867,93.03953194222039,86.96046805777961,37.51215362548828,413342594.31490815,86.8457260131836
15,True,True,544.2423132698825,25.27877734375,168.7155466079712,216.14007568359375,199.86773681640625,-50.000457763671875,168.59405941796572,11.405940582034287,42.49509048461914,413342691.1797854,11.284453392028809
16,True,True,543.2164081698955,17.905658203125,68.1566162109375,183.5885772705078,344.1605529785156,-50.0005989074707,68.0134824233223,111.9865175766777,62.08419418334961,413342873.2257852,111.8433837890625
17,True,True,541.299393096719,10.4597109375,68.60790252685547,186.78770446777344,328.66497802734375,-50.000545501708984,68.42431972119624,111.57568027880376,61.4167366027832,413343078.22203135,111.39209747314453
18,True,True,540.2845315672671,17.5527890625,68.46055603027344,218.39370727539062,291.49395751953125,-49.99911880493164,68.25555964634277,111.74444035365723,68.28897857666016,413343185.4375886,111.53944396972656
19,True,True,539.5518999961446,16.210916015625,132.60890197753906,217.84365844726562,213.27847290039062,-49.99858856201172,132.38844706745772,47.61155293254229,22.618366241455078,413343230.09662265,47.39109802246094
20,True,True,538.7888531476767,20.169298828125,68.72198486328125,218.10992431640625,286.0643005371094,-49.998878479003906,68.48542966469724,111.51457033530276,66.73497772216797,413343295.3889064,111.27801513671875
21,True,True,535.2877909876206,26.12347265625,93.32425689697266,218.9386749267578,262.3713684082031,-50.0003776550293,93.01382928681146,86.98617071318854,42.050010681152344,413343554.9517766,86.67574310302734
22,True,True,535.2877909876206,10.98673046875,68.50556945800781,170.2359619140625,324.0047607421875,-50.0003776550293,68.19514184784661,111.80485815215339,66.0072021484375,413343557.83350354,111.49443054199219
23,True,True,535.2877909876206,16.431763671875,68.2235107421875,193.25538635253906,299.9187316894531,-50.0003776550293,67.9130831320263,112.0869168679737,61.786766052246094,413343577.05482703,111.7764892578125
