,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,1,0,538.1896514252185,15.2538408203125,68.29410552978516,184.7078399658203,287.6932678222656,-49.99986267089844,68.04490717485727,111.95509282514273,67.87207794189453,556074151.670921,111.70589447021484
1,1,1,537.4436474329286,30.693892578125,68.34625244140625,152.2305908203125,311.883056640625,-50.00205612182617,68.08131340224105,111.91868659775895,61.63595962524414,556074289.6577916,111.65374755859375
2,1,1,537.2831708834983,27.848755859375,68.10560607910156,133.8773193359375,329.8673095703125,-49.9954948425293,67.83728098474337,112.16271901525663,64.84552001953125,556074303.361165,111.89439392089844
3,1,0,537.2831708834983,14.7414658203125,137.8399543762207,62.29102325439453,78.48402404785156,-49.9954948425293,137.57162928186253,42.42837071813748,63.11314392089844,556074321.9036533,42.1600456237793
4,1,1,537.130183757733,62.90159765625,68.26959991455078,140.007080078125,322.415771484375,-49.99848175048828,67.99804679183895,112.00195320816105,63.225894927978516,556074328.3687792,111.73040008544922
5,1,1,536.6140238559384,14.4713125,68.22825622558594,163.7460174560547,290.8617248535156,-49.99475860595703,67.94581212894624,112.05418787105376,62.123573303222656,556074462.6920168,111.77174377441406
6,1,1,536.1764146878339,10.4601650390625,69.4146728515625,148.33982849121094,301.10284423828125,-49.994834899902344,69.1229952014758,110.8770047985242,61.17054748535156,556074608.1991577,110.5853271484375
7,1,1,536.1120303363114,12.3091552734375,68.57294464111328,188.74465942382812,258.3251647949219,-49.99930191040039,68.27990848120945,111.72009151879055,67.57947540283203,556074646.8677884,111.42705535888672
8,1,1,535.9562272048925,23.84687890625,151.5667953491211,121.15923309326172,69.6764144897461,-49.99842071533203,151.27047174314433,28.729528256855676,31.88058090209961,556074741.7009598,28.433204650878906
9,1,1,535.8757384446599,21.9072734375,172.1526494026184,232.96286010742188,112.02182006835938,-49.998538970947266,171.85462748380073,8.145372516199268,48.092918395996094,556074783.3233746,7.847350597381592
10,1,0,535.8757384446599,19.038396484375,67.91655731201172,186.41778564453125,255.78866577148438,-49.998538970947266,67.61853539319404,112.38146460680596,66.47047424316406,556074788.3436083,112.08344268798828
11,1,1,535.8397541088234,18.57493359375,68.3576431274414,172.91783142089844,267.9753723144531,-49.998756408691406,68.05886193913759,111.94113806086241,62.504798889160156,556074822.8719147,111.6423568725586
12,1,1,535.8056804389453,13.2741630859375,68.86768341064453,146.9016571044922,294.32208251953125,-49.999786376953125,68.56818326790628,111.43181673209372,62.70235061645508,556074856.9940072,111.13231658935547
13,1,0,535.6319561697419,14.2559921875,68.78562927246094,138.83758544921875,298.5938720703125,-49.99973678588867,68.4824635476425,111.5175364523575,65.90489196777344,556074993.8025074,111.21437072753906
