,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,1,1,539.9185155073066,10.1627353515625,68.33842468261719,328.80645751953125,87.53606414794922,50.003143310546875,68.12570535982135,111.87429464017865,62.554866790771484,435718324.1162995,111.66157531738281
1,1,1,539.4195737718695,45.05312890625,104.39628601074219,8.10806941986084,30.082483291625977,50.003292083740234,104.17303901732863,75.82696098267137,36.979209899902344,435718478.4041866,75.60371398925781
2,1,1,539.4195737718695,12.16846875,68.31787872314453,351.5749206542969,70.64058685302734,50.003292083740234,68.09463172973098,111.90536827026902,63.1020622253418,435718486.2038474,111.68212127685547
3,1,1,539.4195737718695,13.530103515625,68.54039001464844,325.931884765625,97.60990905761719,50.003292083740234,68.31714302123488,111.68285697876512,62.432472229003906,435718489.7120508,111.45960998535156
4,1,1,539.2330453283936,31.1361015625,68.15595245361328,5.660796165466309,61.9919319152832,50.00289535522461,67.92876971004239,112.07123028995761,67.7409439086914,435718614.76042086,111.84404754638672
5,1,1,539.3164568670493,11.20647265625,68.21305847167969,328.6426086425781,104.63835144042969,50.0015983581543,67.98763571157443,112.01236428842557,62.12934112548828,435718754.39307207,111.78694152832031
6,1,1,539.3164568670493,40.36401953125,68.30940246582031,319.22003173828125,114.8763656616211,50.0015983581543,68.08397970571505,111.91602029428495,63.479000091552734,435718768.17646015,111.69059753417969
7,1,1,539.3791991615504,23.231951171875,68.65277862548828,331.5582580566406,102.2921371459961,50.00202560424805,68.42867972779699,111.57132027220301,61.480289459228516,435718772.75327826,111.34722137451172
8,1,1,539.552483655626,10.7684990234375,68.3115005493164,8.452561378479004,67.5877914428711,50.0027961730957,68.09105795445012,111.90894204554988,69.25154876708984,435718829.8484912,111.6884994506836
9,1,1,539.6614369255449,10.014650390625,68.12741088867188,328.2351989746094,109.77635955810547,50.00348663330078,67.90926720780087,112.09073279219913,62.21095275878906,435718879.14017725,111.87258911132812
10,1,1,539.7858998646976,22.248279296875,68.00464630126953,345.643310546875,92.54253387451172,50.002750396728516,67.78912878841466,112.21087121158534,62.8897705078125,435718903.5801594,111.99535369873047
11,1,1,540.0826434425672,20.2206640625,68.06181335449219,340.6979064941406,100.5152816772461,50.00275802612305,67.85255713113035,112.14744286886965,62.248191833496094,435718975.2076434,111.93818664550781
12,1,1,540.6419414083573,18.8733515625,68.09577178955078,303.8250732421875,140.27845764160156,50.00208282470703,67.89831675326712,112.10168324673288,68.31970977783203,435719039.3508588,111.90422821044922
13,1,1,541.3248153713057,34.6646640625,101.61067962646484,327.0558776855469,129.38824462890625,50.00001525878906,101.4276332307994,78.5723667692006,29.31300163269043,435719134.51926035,78.38932037353516
14,1,1,541.5806177869027,199.210234375,68.50405883789062,322.1074523925781,128.6691131591797,50.0001106262207,68.32640987319428,111.67359012680572,62.77047348022461,435719176.5322447,111.49594116210938
15,1,0,542.1350323472846,10.8828642578125,102.32691955566406,277.9184875488281,195.0161590576172,49.999385833740234,102.16096873819177,77.83903126180823,57.539634704589844,435719226.044536,77.67308044433594
16,1,1,542.4263590554331,35.55967578125,67.83568572998047,306.9485168457031,147.664794921875,49.99941635131836,67.67588190605011,112.32411809394989,67.8665542602539,435719271.7071493,112.16431427001953
17,1,1,544.3996991509754,11.3366767578125,67.84117126464844,323.3971862792969,139.86045837402344,49.99736785888672,67.72300491673401,112.27699508326599,63.64505386352539,435719431.64584845,112.15882873535156
18,1,0,544.3996991509754,12.23003515625,159.38051986694336,26.75093650817871,330.69732666015625,49.99736785888672,159.26235351902895,20.73764648097106,38.733516693115234,435719447.943231,20.61948013305664
19,1,1,544.7559930680396,26.22500390625,68.20111846923828,338.67791748046875,126.59889221191406,49.99783706665039,68.09046992297392,111.90953007702608,61.85895538330078,435719478.1379821,111.79888153076172
20,1,1,546.2309120096124,12.246662109375,126.41514205932617,282.1915283203125,236.64215087890625,49.99591827392578,126.335614302729,53.66438569727101,44.973201751708984,435719597.47647524,53.58485794067383
21,1,0,546.6049508028102,12.94528515625,68.0660629272461,357.7159118652344,115.98954772949219,49.99311828613281,67.99442738918539,112.00557261081461,63.93876647949219,435719633.031805,111.9339370727539
22,1,1,547.3521702990286,10.6999267578125,65.03780364990234,328.3330383300781,148.02281188964844,49.99597930908203,64.98193444321184,115.01806555678816,66.19180297851562,435719669.077142,114.96219635009766
