,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,1,1,536.5060319680151,16.815546875,68.0572738647461,332.0201416015625,309.9657287597656,54.997276306152344,67.77255113927121,112.22744886072879,56.9765625,489550719.64079654,111.9427261352539
1,1,1,536.7689918811793,22.146056640625,67.7918701171875,340.71978759765625,302.13385009765625,54.996665954589844,67.51269584588039,112.48730415411961,57.357181549072266,489550759.107578,112.2081298828125
2,1,1,536.7689918811793,47.4601875,68.43511962890625,349.6496276855469,292.4372253417969,54.996665954589844,68.15594535759914,111.84405464240086,58.05259323120117,489550761.38269085,111.56488037109375
3,1,1,537.0439300511717,21.255203125,68.27437591552734,336.29638671875,308.173095703125,54.99665451049805,68.00100283960707,111.99899716039293,56.67354202270508,489550785.00172526,111.72562408447266
4,1,1,537.3290588631917,22.3039140625,67.96422576904297,340.180908203125,305.508056640625,54.99604797363281,67.69686891105631,112.30313108894369,57.110965728759766,489550819.70810366,112.03577423095703
5,1,1,538.8983893340392,70.8525234375,121.97766494750977,15.560371398925781,220.28048706054688,55.001399993896484,121.74342096245799,58.25657903754201,31.431411743164062,489550972.8328274,58.022335052490234
6,1,1,539.5797538253282,11.926052734375,68.53777313232422,317.3558349609375,340.291259765625,54.99355697631836,68.31790593803865,111.68209406196135,59.86235427856445,489551018.4205423,111.46222686767578
7,1,1,540.9948912015425,12.50877734375,67.77462005615234,17.085355758666992,285.0147705078125,54.99580764770508,67.58461226050488,112.41538773949512,66.96785736083984,489551135.4770238,112.22537994384766
8,1,1,541.3517541919218,14.96610546875,67.63484954833984,358.3731994628906,304.7788391113281,55.00063705444336,67.45237156178939,112.54762843821061,59.6371955871582,489551172.1056153,112.36515045166016
9,1,1,542.4132387681893,10.8571181640625,68.0361557006836,308.68896484375,1.1579914093017578,54.99840545654297,67.87607503869239,112.12392496130761,65.32869720458984,489551250.1934364,111.9638442993164
10,1,1,543.7563954030347,19.775708984375,68.33425903320312,323.4202575683594,354.4100341796875,55.00496292114258,68.20251897620716,111.79748102379284,60.20232391357422,489551365.682679,111.66574096679688
11,1,1,543.7563954030347,32.688697265625,68.20845031738281,344.3534240722656,332.17840576171875,55.00496292114258,68.07671026038685,111.92328973961315,56.73561477661133,489551369.39822453,111.79154968261719
12,1,1,544.3688906921734,46.77244140625,96.07745361328125,294.4521789550781,45.94920349121094,55.00421905517578,95.95863720688611,84.04136279311389,56.0564079284668,489551441.14271766,83.92254638671875
13,1,1,544.3688906921734,13.53226171875,68.30623626708984,18.356178283691406,302.3261413574219,55.00421905517578,68.1874198606947,111.8125801393053,63.92858123779297,489551453.02240014,111.69376373291016
14,1,1,545.4229758372385,14.897572265625,68.33133697509766,319.3119201660156,10.463889122009277,55.004966735839844,68.23476176526339,111.76523823473661,63.51453399658203,489551550.93904537,111.66866302490234
15,1,1,545.6427209077629,10.8795419921875,68.31929016113281,328.8276062011719,3.120952606201172,55.005584716796875,68.22735157228661,111.77264842771339,60.2070198059082,489551577.8759107,111.68070983886719
16,1,1,546.0147807248404,106.149421875,68.32032775878906,315.4101867675781,19.733234405517578,55.0059928894043,68.2362396320832,111.7637603679168,66.4503402709961,489551638.37090427,111.67967224121094
17,1,1,546.0147807248404,10.8384951171875,67.75730895996094,316.2814025878906,19.067768096923828,55.0059928894043,67.67322083325507,112.32677916674493,66.5855484008789,489551644.50046146,112.24269104003906
18,1,1,546.0147807248404,14.898423828125,68.04267883300781,346.0360107421875,350.00311279296875,55.0059928894043,67.95859070630195,112.04140929369805,57.21982192993164,489551650.0602164,111.95732116699219
19,1,1,546.4755773226898,12.419212890625,131.25652313232422,32.81541442871094,234.05479431152344,55.006744384765625,131.182157813833,48.81784218616703,29.80303382873535,489551757.13320416,48.74347686767578
20,1,1,546.5489435968257,11.012951171875,67.94490051269531,35.32539749145508,311.93206787109375,55.006656646728516,67.87208322258833,112.12791677741167,67.46430969238281,489551817.59334666,112.05509948730469
21,1,1,546.4472170739182,14.744716796875,68.38143157958984,346.1534423828125,11.058845520019531,55.006439208984375,68.30646785984952,111.69353214015048,58.24237823486328,489551932.6321261,111.61856842041016
22,1,1,546.4472170739182,25.262830078125,68.61399841308594,21.91535186767578,332.1871643066406,55.006439208984375,68.53903469334561,111.46096530665439,59.812355041503906,489551932.77381015,111.38600158691406
23,1,1,546.3551892402547,19.21443359375,68.21916198730469,329.5164489746094,27.885541915893555,55.005802154541016,68.14225648027406,111.85774351972594,64.0896224975586,489551938.7311841,111.78083801269531
24,1,0,546.0863638958108,11.3571318359375,69.26930236816406,336.0895690917969,26.390596389770508,55.00636672973633,69.18672464636568,110.81327535363432,61.13954544067383,489551996.79576415,110.73069763183594
