,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,1,1,531.3182787691314,10.4066025390625,68.965087890625,318.6961669921875,343.99371337890625,50.00867462158203,68.57090357265368,111.42909642734632,62.80925750732422,436930442.3010661,111.034912109375
1,1,1,530.8313054287446,20.089333984375,68.45220184326172,10.571292877197266,294.8513488769531,50.00178527832031,68.04774238780823,111.95225761219177,69.80815887451172,436930482.79522055,111.54779815673828
2,1,0,529.8464379493615,16.8830703125,67.96125793457031,4.7203192710876465,323.28826904296875,50.01107406616211,67.53601777530184,112.46398222469816,67.06724548339844,436930742.375098,112.03874206542969
3,1,1,529.8337787482409,11.839376953125,69.45201110839844,7.7845025062561035,325.97833251953125,50.01144027709961,69.02650383998632,110.97349616001368,66.53848266601562,436930806.49584454,110.54798889160156
4,1,1,529.9147921223426,11.6661103515625,68.7531509399414,338.4441223144531,0.36060965061187744,50.01165008544922,68.32935305372284,111.67064694627716,61.19783020019531,436930850.3105086,111.2468490600586
5,1,1,529.9147921223426,21.031240234375,68.5785140991211,347.9256896972656,351.6710510253906,50.01165008544922,68.15471621290253,111.84528378709747,61.949012756347656,436930863.3928628,111.4214859008789
6,1,1,530.4587750244083,14.0307177734375,67.93251037597656,327.4862976074219,28.205379486083984,50.013031005859375,67.52019052899158,112.47980947100842,63.377864837646484,436931012.18157935,112.06748962402344
7,1,1,530.9907757761911,16.96241796875,126.8479118347168,342.1104736328125,31.396493911743164,50.014930725097656,126.44681720359443,53.55318279640557,3.1792547702789307,436931085.890359,53.1520881652832
8,1,1,530.9907757761911,26.31781640625,68.36801147460938,344.3140563964844,20.624134063720703,50.014930725097656,67.96691684348701,112.03308315651299,61.6043815612793,436931108.718192,111.63198852539062
9,1,1,531.1960347747483,14.1349970703125,84.66127014160156,315.9621887207031,59.736515045166016,50.015140533447266,84.26450647534875,95.73549352465125,52.098487854003906,436931132.4121003,95.33872985839844
10,1,1,532.6108211802472,14.6603662109375,123.23046493530273,327.5718994140625,109.89510345458984,50.01249694824219,122.86355326220595,57.13644673779405,17.592548370361328,436931298.55238914,56.769535064697266
11,1,0,533.117817279766,14.876080078125,68.75363159179688,326.587158203125,65.71623992919922,50.01211166381836,68.39741753639994,111.60258246360006,65.00325012207031,436931377.5600699,111.24636840820312
12,1,1,533.8735300666177,24.32219140625,111.73597717285156,326.41082763671875,103.88154602050781,50.01030349731445,111.3957086572572,68.6042913427428,28.32642936706543,436931448.4250858,68.26402282714844
13,1,1,534.1198288393018,10.8795986328125,68.74880981445312,335.48846435546875,66.14596557617188,50.00997543334961,68.41373820296239,111.58626179703761,63.31809997558594,436931475.5913412,111.25119018554688
14,1,1,534.8237389129125,16.1105693359375,68.4626693725586,340.0904235839844,70.011962890625,50.00819396972656,68.14245026362104,111.85754973637896,63.180110931396484,436931568.794829,111.5373306274414
15,1,1,536.9685044550317,46.9156796875,71.96647644042969,352.2737121582031,100.101806640625,50.00608444213867,71.69151188443085,108.30848811556915,60.362545013427734,436932061.26412165,108.03352355957031
16,1,1,537.0592849792326,114.6012421875,68.63719177246094,1.3795099258422852,94.69034576416016,50.00014877319336,68.36414268552275,111.63585731447725,62.149593353271484,436932125.2560957,111.36280822753906
17,1,0,537.1297469438556,15.7555576171875,68.27706909179688,29.041566848754883,68.73501586914062,50.00286865234375,68.00550675231223,111.99449324768777,63.61625671386719,436932163.89307106,111.72293090820312
18,1,1,537.222571952832,25.3276171875,68.33916473388672,13.481306076049805,93.35519409179688,50.00325012207031,68.06956100209148,111.93043899790852,61.73110580444336,436932278.20737535,111.66083526611328
19,1,1,537.3224953137064,10.1048798828125,68.80670166015625,12.65168571472168,99.0521240234375,50.003658294677734,68.53920631127545,111.46079368872455,61.37029266357422,436932344.7940545,111.19329833984375
20,1,1,537.410803309866,13.33302734375,68.47969055175781,8.445915222167969,107.44374084472656,50.003753662109375,68.21405850159599,111.78594149840401,62.230987548828125,436932401.69797444,111.52030944824219
21,1,1,539.2931735574091,15.5192197265625,80.82430267333984,10.919289588928223,138.88514709472656,50.00819396972656,80.59838863540118,99.40161136459882,50.855777740478516,436932865.5916819,99.17569732666016
22,1,0,540.2939681826996,12.3209990234375,68.402587890625,34.14517593383789,119.37549591064453,50.01334762573242,68.19779061927996,111.80220938072004,62.169803619384766,436932990.1698077,111.597412109375
23,1,1,541.4244081333336,15.802447265625,83.47540283203125,5.967493534088135,161.6948699951172,50.01360321044922,83.2944578436446,96.7055421563554,50.0650749206543,436933101.8081967,96.52459716796875
24,1,1,545.7362339361815,10.01030078125,68.71635437011719,125.59912109375,142.42965698242188,-46.09297180175781,68.62638890617062,111.37361109382938,69.27696228027344,436933431.18840027,111.28364562988281
25,1,1,546.1867376965171,37.50316796875,129.81371688842773,149.45162963867188,71.18063354492188,-47.454933166503906,129.73325705382425,50.266742946175754,32.53432083129883,436933466.4971019,50.186283111572266
26,1,1,546.6463275782608,13.4440390625,115.31289672851562,102.6934585571289,202.04129028320312,-48.9714469909668,115.24213424041693,64.75786575958307,16.652748107910156,436933497.09172344,64.68710327148438
27,1,1,547.1105981475638,14.106591796875,68.58467864990234,93.79689025878906,196.28700256347656,-49.5845947265625,68.52371227081593,111.47628772918407,64.6906967163086,436933524.7245167,111.41532135009766
28,1,0,547.1105981475638,12.6513349609375,116.2159309387207,102.7724380493164,210.55409240722656,-49.5845947265625,116.1549645596343,63.8450354403657,17.145708084106445,436933531.49704546,63.7840690612793
29,1,1,548.0459169516114,14.1897763671875,68.0437240600586,130.20765686035156,159.60269165039062,-47.286312103271484,68.00249290773759,111.99750709226241,66.92359161376953,436933569.6940485,111.9562759399414
30,1,1,548.9522583298237,11.2383603515625,142.61277389526367,139.85548400878906,57.1754264831543,-43.705848693847656,142.59066654602296,37.40933345397705,18.565046310424805,436933621.7111558,37.38722610473633
31,1,1,548.9522583298237,14.8627109375,153.6537799835205,117.18376159667969,3.485854387283325,-43.705848693847656,153.6316726342798,26.368327365720212,17.17872428894043,436933625.8578071,26.346220016479492
32,1,1,549.9083746208507,28.15126171875,117.83613967895508,85.49620819091797,228.5890350341797,-39.93145751953125,117.83420638345503,62.165793616544974,29.98655891418457,436933680.6510182,62.16386032104492
33,1,1,550.8621819448097,10.0254111328125,122.58732986450195,150.6490478515625,108.91573333740234,-36.16364669799805,122.60552190353744,57.394478096462564,35.75559616088867,436933759.6865039,57.41267013549805
34,1,1,551.7986531444753,37.3546171875,124.62313079833984,130.00531005859375,138.91282653808594,-32.399208068847656,124.66108237968828,55.338917620311726,27.898338317871094,436933823.67832315,55.376869201660156
35,1,1,554.4397347168043,12.6887783203125,154.62679862976074,145.70814514160156,84.52532196044922,-21.112873077392578,154.72047703228532,25.279522967714687,15.753735542297363,436933985.57314473,25.373201370239258
36,1,1,556.2580992419591,15.6438408203125,146.67665100097656,202.1138153076172,62.36517333984375,-11.71036148071289,146.8086968949819,33.1913031050181,36.49968719482422,436934144.6033664,33.32334899902344
37,1,1,557.5262444548628,11.7112548828125,140.76475524902344,195.71263122558594,78.03949737548828,-2.293436050415039,140.92355900702103,39.07644099297896,39.42860412597656,436934295.49282235,39.23524475097656
38,1,1,557.9489399542374,11.994037109375,172.35579109191895,46.30635070800781,207.87179565429688,3.3442883491516113,172.52351372495335,7.476486275046645,11.261481285095215,436934391.68184906,7.644208908081055
39,1,1,558.0724156075344,15.9177705078125,177.3755362033844,252.24302673339844,165.8403778076172,7.102916717529297,177.54586417270338,2.4541358272966254,5.373526573181152,436934439.6305633,2.6244637966156006
40,1,1,556.9001052767799,11.4824345703125,119.16931533813477,234.16336059570312,41.81943130493164,24.041561126708984,119.31490755947482,60.68509244052518,40.70233917236328,436934721.9651494,60.830684661865234
41,1,1,549.4857700398062,12.591830078125,67.6197280883789,240.0706329345703,11.757237434387207,-52.29301452636719,67.60887783621882,112.39112216378118,60.411712646484375,436935168.68707335,112.3802719116211
42,1,1,548.8377636633516,40.34160546875,67.82942199707031,276.7516174316406,331.67901611328125,-54.177574157714844,67.80489881036704,112.19510118963296,60.45783233642578,436935208.5259189,112.17057800292969
43,1,1,548.1803693356097,13.50926953125,113.44461822509766,221.6871795654297,75.61449432373047,-56.05984115600586,113.40622401807902,66.59377598192098,29.06789779663086,436935224.8649394,66.55538177490234
44,1,0,547.5156845633743,15.8426455078125,68.00456237792969,228.6485137939453,22.856006622314453,-57.945865631103516,67.95214332221688,112.04785667778312,57.73702621459961,436935255.60459626,111.99543762207031
45,1,1,547.5156845633743,18.35841796875,129.12071990966797,262.36553955078125,217.61398315429688,-57.945865631103516,129.06830085395518,50.931699146044835,12.181574821472168,436935268.1691266,50.87928009033203
46,1,1,546.8470743443976,14.6699990234375,67.74542236328125,211.11708068847656,38.55617904663086,-59.8025016784668,67.67889563194804,112.32110436805196,64.42259979248047,436935289.15047187,112.25457763671875
47,1,1,546.8470743443976,10.1397822265625,68.1669692993164,292.74615478515625,313.802734375,-59.8025016784668,68.1004425679832,111.8995574320168,64.0420150756836,436935298.82620007,111.8330307006836
48,1,1,544.8317904608818,13.979337890625,68.4608154296875,290.26617431640625,312.43975830078125,-65.48533630371094,68.3517662084121,111.6482337915879,59.482398986816406,436935381.10704184,111.5391845703125
49,1,0,544.1593199297989,28.52367578125,68.2593765258789,242.78822326660156,5.9858784675598145,-67.3778305053711,68.13613817639767,111.86386182360233,44.79357147216797,436935391.5591619,111.7406234741211
50,1,1,543.4921978961586,11.593515625,68.45359802246094,208.0624237060547,43.03346633911133,-69.26802062988281,68.31628339806988,111.68371660193012,57.59501647949219,436935435.2034664,111.54640197753906
51,1,1,542.8135121302173,14.8959189453125,68.11089324951172,260.1292724609375,340.6553955078125,-71.15169525146484,67.9592583554593,112.0407416445407,41.619991302490234,436935460.3156107,111.88910675048828
52,1,1,541.5144549638107,11.9981767578125,68.22962188720703,241.71461486816406,6.155245304107666,-74.92677307128906,68.05057688694343,111.94942311305657,35.451595306396484,436935539.65869427,111.77037811279297
53,1,1,540.2412711440331,10.049724609375,67.66392517089844,245.7480926513672,358.9520263671875,-78.7030029296875,67.45801599203753,112.54198400796247,32.858848571777344,436935582.7434242,112.33607482910156
54,1,1,540.2412711440331,11.084345703125,68.1971435546875,212.54087829589844,43.034149169921875,-78.7030029296875,67.9912343758266,112.0087656241734,46.613590240478516,436935586.38072884,111.8028564453125
55,1,1,540.2412711440331,10.1635009765625,68.58087921142578,270.9228210449219,319.89495849609375,-78.7030029296875,68.37497003256487,111.62502996743513,39.15065383911133,436935592.91560996,111.41912078857422
56,1,1,539.0084719490194,11.736046875,68.52412414550781,261.3252868652344,330.0205383300781,-82.4799575805664,68.29220290363212,111.70779709636788,32.09560775756836,436935636.4836862,111.47587585449219
57,1,1,538.3533856338038,21.404712890625,68.32264709472656,249.16104125976562,350.61346435546875,-84.5575180053711,68.07690353159983,111.92309646840017,27.12108612060547,436935665.5468099,111.67735290527344
58,1,1,538.3533856338038,12.5030400390625,68.13074493408203,221.2537384033203,37.98530578613281,-84.5575180053711,67.8850013709553,112.1149986290447,36.214481353759766,436935670.9757276,111.86925506591797
59,1,1,537.2051878548394,13.703505859375,68.08942413330078,248.2375946044922,337.5950012207031,-83.23966217041016,67.81945359703789,112.18054640296211,33.309024810791016,436935739.81404907,111.91057586669922
