,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,True,True,555.6681258424474,12.9636630859375,68.14814758300781,2.9744014739990234,300.3050537109375,49.99934005737305,68.26774503828345,111.73225496171655,66.92448425292969,348626692.19553787,111.85185241699219
1,True,True,555.5965326002186,21.5846640625,67.74938201904297,315.5313415527344,353.0191650390625,49.99928283691406,67.86746885690758,112.13253114309242,65.01396942138672,348626744.86740386,112.25061798095703
2,True,True,555.5570899171324,20.729185546875,67.69214630126953,336.36126708984375,337.158935546875,50.00103759765625,67.80940089852102,112.19059910147898,62.254661560058594,348626804.74590576,112.30785369873047
3,True,True,555.5571158499388,10.454865234375,67.70382690429688,339.0963134765625,350.653564453125,50.00270462036133,67.82108204873059,112.17891795126941,62.253536224365234,348626971.51274467,112.29617309570312
4,True,True,555.5571158499388,10.006794921875,140.68577575683594,351.1134033203125,208.3402862548828,50.00270462036133,140.80303090126964,39.19696909873036,13.795238494873047,348626995.27606314,39.31422424316406
5,True,False,555.5703638385595,12.9175693359375,67.8514404296875,348.5109558105469,344.21966552734375,50.00193786621094,67.9689751066811,112.0310248933189,62.75746536254883,348627004.23461044,112.1485595703125
6,True,True,555.6192814361955,16.68744140625,90.3138656616211,329.6195068359375,19.652212142944336,50.00456619262695,90.43243249992481,89.56756750007519,40.85334777832031,348627102.28268504,89.6861343383789
7,True,True,555.6553307208002,21.6359609375,68.095947265625,345.5078430175781,2.8204073905944824,50.00852584838867,68.21527474383389,111.78472525616611,61.987125396728516,348627150.5686562,111.904052734375
8,True,True,555.6919432824775,12.496181640625,84.37557983398438,11.371809959411621,343.45703125,50.008949279785156,84.49567983724465,95.50432016275535,52.054996490478516,348627284.97517747,95.62442016601562
9,True,True,555.6390181039264,14.0268056640625,67.99634552001953,7.609006881713867,6.196574687957764,50.009307861328125,68.11532880201239,111.88467119798761,64.99999237060547,348627393.27762806,112.00365447998047
10,True,True,555.5532735936334,12.8162060546875,68.46353912353516,327.3368225097656,54.81765365600586,50.009498596191406,68.58071319636082,111.41928680363918,64.57687377929688,348627462.6553378,111.53646087646484
11,True,True,555.3285991064788,10.2416787109375,151.39838409423828,82.70767211914062,255.0545654296875,50.00881576538086,151.51081753538497,28.489182464615016,56.46479415893555,348627555.5506616,28.60161590576172
12,True,True,555.2216825029282,10.0432841796875,69.05586242675781,323.5538024902344,71.06892395019531,50.00800704956055,69.1660399275696,110.8339600724304,66.3682861328125,348627587.1981258,110.94413757324219
13,True,True,555.0995639529733,16.6852578125,67.75988006591797,19.79526710510254,18.030630111694336,50.00796127319336,67.8674808653257,112.1325191346743,67.10887908935547,348627627.4684888,112.24011993408203
14,True,False,553.7078709248285,27.91398828125,67.95208740234375,332.73345947265625,85.28771209716797,50.00480270385742,68.03032347885762,111.96967652114238,66.7719955444336,348627839.19891506,112.04791259765625
15,True,True,553.4258349502245,10.2386806640625,67.23440551757812,348.0123291015625,70.58838653564453,50.001304626464844,67.30669063502786,112.69330936497214,63.662841796875,348627844.7339204,112.76559448242188
16,True,True,553.1247509943333,35.30178125,67.85908508300781,22.12914276123047,38.51021194458008,50.00038146972656,67.92501732898825,112.07498267101175,65.42552185058594,348627876.13496894,112.14091491699219
17,True,True,548.583344073724,17.545998046875,67.7919692993164,8.05483341217041,80.94854736328125,50.00091552734375,67.76207785927198,112.23792214072802,62.27360916137695,348628211.4111704,112.2080307006836
18,True,True,539.882296027973,17.36127734375,67.48519134521484,229.58273315429688,233.23309326171875,-46.32533645629883,67.27170779140508,112.72829220859492,68.74668884277344,348628756.9407137,112.51480865478516
19,True,True,539.1475881709902,13.3124404296875,68.52237701416016,217.0951690673828,241.7883758544922,-50.869686126708984,68.29339112456805,111.70660887543195,63.04153823852539,348628824.296882,111.47762298583984
20,True,True,538.2068337736464,10.108080078125,68.55885314941406,213.63218688964844,242.41590881347656,-50.103145599365234,68.310017342038,111.689982657962,62.08047866821289,348628897.5621319,111.44114685058594
21,True,True,537.6988972997115,136.833875,109.3444595336914,202.83184814453125,252.04373168945312,-49.97318649291992,109.08490626671532,70.91509373328468,20.642078399658203,348628978.8079391,70.6555404663086
22,True,True,537.2897764735645,13.1729775390625,68.85865020751953,222.1887664794922,228.56442260742188,-50.007080078125,68.59046449111175,111.40953550888825,63.3697624206543,348629011.88950616,111.14134979248047
23,True,True,537.1258627798941,20.55853125,110.48326110839844,196.95147705078125,265.35418701171875,-49.99808120727539,110.2116168130542,69.7883831869458,20.53300666809082,348629058.30203027,69.51673889160156
24,True,True,536.9873219984879,17.055447265625,131.55995559692383,151.99130249023438,352.75762939453125,-49.99657440185547,131.28538809109193,48.714611908908076,39.34035873413086,348629094.8557123,48.44004440307617
25,True,True,536.8760978234375,10.5342451171875,67.93721771240234,200.72756958007812,246.53567504882812,-49.999176025390625,67.66030337647688,112.33969662352312,62.14752197265625,348629101.85350454,112.06278228759766
26,True,True,536.8760978234375,13.2883916015625,89.98404693603516,207.3942108154297,236.8450927734375,-49.999176025390625,89.70713260010969,90.29286739989031,40.0532341003418,348629128.98789155,90.01595306396484
