,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,True,True,547.9045856223973,13.5098759765625,68.490478515625,122.28813934326172,164.01913452148438,-49.99835968017578,68.44626527225759,111.55373472774241,68.51557159423828,421808411.9410785,111.509521484375
1,True,True,548.2763179312135,11.02781640625,133.20333099365234,237.33152770996094,1.8740016222000122,-49.99904251098633,133.16696130200094,46.83303869799905,58.26829528808594,421808620.33493286,46.796669006347656
2,True,True,548.8189062597697,31.865015625,68.00909423828125,143.46786499023438,133.3914337158203,-50.00058364868164,67.98417316036239,112.01582683963761,63.55315017700195,421808780.1926273,111.99090576171875
3,True,False,549.222181521084,16.00262890625,68.42021942138672,177.0012664794922,96.00210571289062,-50.00236129760742,68.4038074514816,111.5961925485184,63.54692840576172,421808917.0337249,111.57978057861328
4,True,True,549.222181521084,12.3612734375,68.2767333984375,186.2371063232422,86.89940643310547,-50.00236129760742,68.26032142853238,111.73967857146762,66.25875091552734,421808923.6264897,111.7232666015625
5,True,False,549.6832845309337,46.50326171875,112.68064880371094,141.3927459716797,161.44334411621094,-50.00495529174805,112.67396610731365,67.32603389268635,25.647756576538086,421809075.93082786,67.31935119628906
6,True,False,549.825160558267,10.9640390625,67.95471954345703,134.21038818359375,135.92501831054688,-50.00444412231445,67.95103043123646,112.04896956876354,68.45851135253906,421809136.82450175,112.04528045654297
7,True,True,549.9265914566788,22.2200703125,68.61512756347656,174.7804412841797,94.5561752319336,-50.00404357910156,68.61357864321249,111.38642135678751,62.00214385986328,421809168.36949044,111.38487243652344
8,True,True,549.9900123248341,15.7096611328125,68.53360748291016,160.3221893310547,108.74393463134766,-50.00312805175781,68.53339674296416,111.46660325703584,61.954349517822266,421809257.77265966,111.46639251708984
9,True,True,549.8547649098824,52.29791796875,94.21573638916016,184.6897430419922,73.63594055175781,-50.00204086303711,94.21267192875868,85.78732807124132,37.775062561035156,421809379.42169297,85.78426361083984
10,True,True,549.671361091745,11.304033203125,68.38679504394531,183.14756774902344,82.06363677978516,-50.001976013183594,68.37986076298114,111.62013923701886,62.275672912597656,421809461.151485,111.61320495605469
11,True,True,547.7286409777387,15.3277333984375,68.37053680419922,165.0985870361328,94.33374786376953,-50.004207611083984,68.32261112882951,111.67738887117049,63.56906509399414,421809721.2410715,111.62946319580078
