,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,1,0,544.1039508843487,12.3795703125,92.91249084472656,322.5448913574219,99.75763702392578,49.99750900268555,92.78808420838632,87.21191579161368,51.9508056640625,554863007.2639819,87.08750915527344
1,1,1,542.8370512067468,33.08612890625,68.78347778320312,357.4232482910156,54.67477035522461,50.00177001953125,68.63233956366548,111.36766043633452,61.23917770385742,554863144.4820105,111.21652221679688
2,1,1,542.8370512067468,11.373302734375,68.18799591064453,354.14154052734375,58.163818359375,50.00177001953125,68.03685769110689,111.96314230889311,61.964439392089844,554863146.2648854,111.81200408935547
3,1,1,541.7560746390745,14.0062353515625,68.48584747314453,332.5259094238281,83.03106689453125,50.001747131347656,68.31190064802901,111.68809935197099,65.19300842285156,554863245.828749,111.51415252685547
4,1,1,541.7560746390745,12.097796875,68.8701400756836,327.7274169921875,87.92095184326172,50.001747131347656,68.69619325056807,111.30380674943193,66.3880844116211,554863251.5684781,111.1298599243164
5,1,1,538.9707606500488,11.4938896484375,68.77192687988281,333.172119140625,86.7944107055664,50.00162124633789,68.53920992959884,111.46079007040116,63.45901870727539,554863407.6784127,111.22807312011719
6,1,1,536.7702413567449,10.2973251953125,98.80400085449219,330.7945251464844,105.0947494506836,50.00109100341797,98.5248529471195,81.4751470528805,34.47294998168945,554863550.0837291,81.19599914550781
7,1,1,535.6051131956801,12.293919921875,68.6969223022461,8.662236213684082,54.77310562133789,50.00045394897461,68.39319019067494,111.60680980932506,64.91800689697266,554863603.07577,111.3030776977539
8,1,1,535.0136041053784,21.41807421875,68.76848602294922,357.2708435058594,66.58307647705078,50.000675201416016,68.4522730695727,111.5477269304273,62.23857116699219,554863617.1458812,111.23151397705078
9,1,1,535.0136041053784,13.8435146484375,130.42663192749023,62.345760345458984,322.50799560546875,50.000675201416016,130.1104189741137,49.88958102588628,57.016265869140625,554863641.7544357,49.573368072509766
10,1,1,530.2937766157384,49.52673828125,68.21483612060547,12.699832916259766,59.031185150146484,50.00143814086914,67.79903480719754,112.20096519280246,68.82463073730469,554863870.2842752,111.78516387939453
11,1,1,528.1203247909061,10.1742109375,121.06479263305664,9.158401489257812,17.571247100830078,50.00196838378906,120.60313148614476,59.39686851385524,26.5530948638916,554863998.5053415,58.93520736694336
12,1,1,527.6129197571945,12.99413671875,68.92969512939453,340.0865173339844,96.57510375976562,50.0019416809082,68.45732773627134,111.54267226372866,61.15481948852539,554864027.6608822,111.07030487060547
13,1,1,527.1245377861906,12.7849677734375,67.79466247558594,323.58184814453125,114.8232192993164,50.00131607055664,67.31199022287456,112.68800977712544,63.57975769042969,554864058.3966095,112.20533752441406
14,1,1,524.5883184646236,30.240216796875,68.82837677001953,309.0274353027344,136.58607482910156,50.002071380615234,68.2921902896231,111.7078097103769,66.05924224853516,554864233.8481236,111.17162322998047
15,1,1,523.9181369532398,10.1458427734375,92.41715240478516,323.7994689941406,130.6757354736328,50.004695892333984,91.86682509449852,88.13317490550148,39.043853759765625,554864289.4011301,87.58284759521484
16,1,0,523.622021445829,16.006822265625,68.7064437866211,1.6747785806655884,87.41885375976562,50.003265380859375,68.14986843912808,111.85013156087192,66.18887329101562,554864332.2202196,111.2935562133789
17,1,1,523.3460073069082,12.5137421875,117.33584594726562,304.3689270019531,187.5516815185547,50.003196716308594,116.77344670144139,63.22655329855861,28.287946701049805,554864335.5916501,62.664154052734375
18,1,1,522.8766666085021,36.75783203125,68.89264678955078,344.7432556152344,108.1303482055664,50.002445220947266,68.32034445499018,111.67965554500982,61.87294006347656,554864407.2695057,111.10735321044922
19,1,1,522.3651671741409,12.5714189453125,68.73204040527344,321.2635498046875,138.75099182128906,49.9986457824707,68.1489454326478,111.8510545673522,62.56828308105469,554864512.0696843,111.26795959472656
20,1,1,522.1602241894498,10.062626953125,67.81383514404297,332.9022521972656,128.78260803222656,49.99953842163086,67.22641587444036,112.77358412555964,62.26449203491211,554864549.7727349,112.18616485595703
21,1,1,522.0507563414703,10.8723291015625,68.52722930908203,333.21484375,134.52040100097656,49.999019622802734,67.93750026788706,112.06249973211294,61.54909133911133,554864643.6666359,111.47277069091797
22,1,0,522.2809317794672,20.581404296875,145.71533966064453,85.0985336303711,355.1720886230469,49.9994010925293,145.1304673211913,34.86953267880871,67.29722595214844,554864753.5671501,34.28466033935547
23,1,1,522.5555097236984,47.6415078125,96.33380126953125,330.83441162109375,154.3795928955078,50.00004959106445,95.75472252470128,84.24527747529872,34.02825164794922,554864829.4487431,83.66619873046875
24,1,0,523.9648682748857,11.161056640625,68.58119201660156,335.10406494140625,161.57412719726562,49.996212005615234,68.03185073720165,111.96814926279835,61.52757263183594,554865008.4895905,111.41880798339844
25,1,1,524.9725237320035,14.3743173828125,69.48554992675781,333.27301025390625,170.57211303710938,49.99688720703125,68.95747017750308,111.04252982249692,60.79509353637695,554865083.1651585,110.51445007324219
