,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,1,1,537.1952309711141,15.9873603515625,68.10829162597656,212.15586853027344,288.33599853515625,-50.00497055053711,67.83811099946708,112.16188900053292,68.74282836914062,487123433.92577285,111.89170837402344
1,1,0,537.1206689242808,13.961458984375,68.47079467773438,193.7909698486328,304.15057373046875,-50.00487518310547,68.1990407920367,111.8009592079633,62.910980224609375,487123451.34113157,111.52920532226562
2,1,1,536.7853184214937,14.6005234375,108.78553771972656,181.32862854003906,299.05108642578125,-50.004669189453125,108.50670793842008,71.49329206157992,21.59349822998047,487123555.74321014,71.21446228027344
3,1,1,536.7853184214937,422.0883125,153.30406951904297,248.7886199951172,167.54144287109375,-50.004669189453125,153.02523973773648,26.974760262263516,47.467376708984375,487123560.1514688,26.69593048095703
4,1,1,536.2886367861329,104.6018828125,124.37203598022461,82.77787017822266,65.22612762451172,-50.001930236816406,124.08272621641201,55.91727378358799,69.43289947509766,487123638.3358482,55.62796401977539
5,1,1,535.8804026869575,22.044646484375,68.33483123779297,191.2504425048828,283.3404541015625,-50.00339889526367,68.03690773448777,111.96309226551223,64.1690444946289,487123700.88758904,111.66516876220703
6,1,0,535.1611950590659,17.42984765625,88.82735443115234,189.87718200683594,269.212646484375,-50.004127502441406,88.51425564689863,91.48574435310137,45.073402404785156,487123784.1967113,91.17264556884766
7,1,1,534.8983916410816,19.6410234375,111.9305191040039,186.36695861816406,252.8723907470703,-49.952239990234375,111.61187516763073,68.38812483236927,24.926782608032227,487123824.36862504,68.0694808959961
8,1,0,530.8146922496653,41.72300390625,130.96577072143555,335.98370361328125,100.22999572753906,36.929908752441406,130.56096072790348,49.439039272096515,10.497779846191406,487124260.46752554,49.03422927856445
9,1,0,530.5913560195049,11.771841796875,68.39134216308594,1.5089330673217773,63.3862190246582,42.929847717285156,67.98181977509749,112.01818022490251,68.93700408935547,487124295.1431332,111.60865783691406
10,1,1,529.7115090219968,15.3178603515625,68.52772521972656,331.74932861328125,98.03470611572266,49.9843864440918,68.0996380600907,111.9003619399093,61.71999740600586,487124432.9338651,111.47227478027344
11,1,1,529.3026705527864,10.39478125,115.50947570800781,356.0010986328125,51.28857421875,50.00091552734375,115.0727620566716,64.9272379433284,22.888858795166016,487124752.9901541,64.49052429199219
12,1,1,529.5724438868201,28.39342578125,124.07141494750977,276.9966735839844,214.63388061523438,50.00120162963867,123.64039351352167,56.35960648647833,45.58670425415039,487124842.2203111,55.928585052490234
