,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,True,True,538.8627524872265,14.0575205078125,68.39025115966797,154.89984130859375,146.6392364501953,-49.99489212036133,68.15525523714845,111.84474476285155,61.68217468261719,325645729.0307826,111.60974884033203
1,True,False,538.3464125373317,10.3517138671875,68.13819885253906,180.76675415039062,113.32295989990234,-49.99021530151367,67.89230815707676,112.10769184292324,66.61568450927734,325645886.97548455,111.86180114746094
2,True,True,538.3753764946466,20.35571875,68.44416809082031,128.5069122314453,162.77984619140625,-49.9975471496582,68.19888853485736,111.80111146514264,66.37920379638672,325645974.4451138,111.55583190917969
3,True,True,538.798613215638,17.863439453125,133.49554061889648,154.971923828125,296.2644348144531,-49.99796676635742,133.25919135774643,46.740808642253555,3.5336902141571045,325646105.5358337,46.504459381103516
4,True,False,539.9072146604934,14.6616162109375,143.83176040649414,152.2612762451172,290.56658935546875,-49.99931716918945,143.61880263583055,36.381197364169445,14.270604133605957,325646242.42371356,36.16823959350586
5,True,True,539.9072146604934,18.34071484375,106.52037811279297,157.45297241210938,124.90653228759766,-49.99931716918945,106.30742034212938,73.69257965787062,23.550891876220703,325646245.2024525,73.47962188720703
6,True,True,540.5124798109587,10.0041767578125,155.29232025146484,227.826171875,334.7122497558594,-50.00011444091797,155.09213357547608,24.907866424523927,45.688079833984375,325646298.2884713,24.707679748535156
7,True,True,540.5124798109587,11.023798828125,68.25848388671875,129.1519012451172,150.8558807373047,-50.00011444091797,68.05829721072998,111.94170278927002,67.75392150878906,325646313.6062876,111.74151611328125
8,True,False,541.5694644064098,60.2968359375,68.11695861816406,156.28846740722656,121.52581024169922,-50.00177001953125,67.93907431713932,112.06092568286068,62.074771881103516,325646405.92092705,111.88304138183594
9,True,True,543.6385669233558,14.9680869140625,68.34849548339844,183.9922637939453,90.1973648071289,-50.001949310302734,68.21426924548125,111.78573075451875,64.70049285888672,325646535.4699173,111.65150451660156
10,True,False,543.6385669233558,10.808560546875,67.97293090820312,182.0091552734375,92.12907409667969,-50.001949310302734,67.83870467028594,112.16129532971406,64.4922103881836,325646542.3983826,112.02706909179688
11,True,True,543.6385669233558,40.286171875,68.11515808105469,185.66285705566406,88.11216735839844,-50.001949310302734,67.9809318431375,112.0190681568625,65.23197174072266,325646561.9933498,111.88484191894531
12,True,True,546.4193504023804,67.52571875,68.43486785888672,153.75250244140625,118.08507537841797,-50.004940032958984,68.35931615237695,111.64068384762305,63.033687591552734,325646734.96653724,111.56513214111328
13,True,False,549.1666220432901,21.321576171875,68.7007064819336,194.4147186279297,73.26559448242188,-50.00310516357422,68.68312220704702,111.31687779295298,64.59175872802734,325646908.2243729,111.2992935180664
14,True,True,550.0179908485518,26.35278515625,68.20813751220703,186.0115966796875,80.6025390625,-50.003108978271484,68.20851711911148,111.79148288088852,62.694183349609375,325646984.21637034,111.79186248779297
15,True,True,550.4255539306815,10.5101474609375,68.00139617919922,147.92880249023438,119.14662170410156,-50.00281524658203,68.0103753671366,111.9896246328634,67.11906433105469,325646997.3011468,111.99860382080078
16,True,False,552.5433549542474,11.387251953125,68.21674346923828,195.91551208496094,66.87199401855469,-50.00252151489258,68.2704082587729,111.7295917412271,63.46432113647461,325647169.47689605,111.78325653076172
17,True,True,554.0362907132954,14.6229912109375,68.41429901123047,216.11935424804688,41.27968215942383,-50.00471115112305,68.499464745281,111.500535254719,67.61713409423828,325647360.0376341,111.58570098876953
18,True,True,554.0362907132954,33.42461328125,68.56580352783203,161.1084442138672,96.75057983398438,-50.00471115112305,68.65096926188257,111.34903073811743,65.85549926757812,325647366.97266454,111.43419647216797
19,True,True,554.2250969816986,40.61269921875,68.5757064819336,173.6466064453125,83.41802978515625,-50.00493621826172,68.66485602824743,111.33514397175257,62.72286605834961,325647389.05403435,111.4242935180664
