,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,True,True,540.1738955348401,13.4790126953125,68.33895111083984,333.3382568359375,167.56346130371094,49.99798583984375,68.13162030662497,111.86837969337503,61.72146987915039,486519923.3550656,111.66104888916016
1,True,False,540.194670506703,13.164958984375,68.13600158691406,322.0681457519531,183.1900634765625,49.998207092285156,67.9291091346055,112.0708908653945,63.005306243896484,486519956.65705746,111.86399841308594
2,True,True,540.2644306640268,12.0382861328125,68.08904266357422,313.2345275878906,199.7310791015625,49.998104095458984,67.88362215058518,112.11637784941482,65.13145446777344,486520021.0323298,111.91095733642578
3,True,True,540.5934956436104,10.3292744140625,69.22953033447266,6.7016096115112305,162.33889770507812,49.997371673583984,69.03105309255284,110.96894690744716,67.36679077148438,486520160.3179194,110.77046966552734
4,True,True,540.780033132236,12.245830078125,108.25624084472656,341.9635314941406,185.63174438476562,49.998355865478516,108.06169954381674,71.93830045618326,22.351137161254883,486520218.98597574,71.74375915527344
5,True,True,541.1089780596658,18.52992578125,68.27296447753906,339.5223083496094,209.28245544433594,50.0067138671875,68.085363914598,111.914636085402,61.76652908325195,486520325.931699,111.72703552246094
6,True,True,541.6123507883194,12.4823564453125,90.44771575927734,347.9418029785156,209.09390258789062,50.0048713684082,90.27073636091089,89.72926363908911,40.39430618286133,486520447.6178144,89.55228424072266
7,True,True,541.7460059162122,14.600935546875,68.12371826171875,336.50244140625,228.34674072265625,50.00448989868164,67.94955898655083,112.05044101344917,61.919925689697266,486520473.7612452,111.87628173828125
8,True,True,541.8816183436184,16.11601953125,150.41114044189453,25.28263282775879,85.53636932373047,50.00524139404297,150.23984258894487,29.760157411055122,34.584529876708984,486520493.7091247,29.58885955810547
9,True,True,542.0181400184711,27.93396484375,68.29668426513672,344.19268798828125,224.74339294433594,50.0048828125,68.12826701952646,111.87173298047354,61.8089599609375,486520518.38775814,111.70331573486328
10,True,True,543.3668505816131,11.328978515625,87.63739013671875,347.1187438964844,261.1978759765625,49.997825622558594,87.49743068399079,92.50256931600921,42.396854400634766,486520948.0701628,92.36260986328125
11,True,False,543.3668505816131,14.341525390625,68.14756774902344,8.892800331115723,238.45828247070312,49.997825622558594,68.00760829629547,111.99239170370453,64.27268981933594,486520958.98885494,111.85243225097656
12,True,True,543.3742838813187,49.11144140625,131.1476821899414,279.10540771484375,14.716371536254883,49.998619079589844,131.00787957983724,48.99212042016277,52.57689666748047,486520972.44468105,48.852317810058594
13,True,True,543.1545872808483,40.50933984375,146.44911575317383,72.69613647460938,122.49752807617188,51.591529846191406,146.30467754479974,33.69532245520027,47.94565963745117,486521128.126218,33.55088424682617
14,True,True,536.2752827657814,11.5492646484375,68.70802307128906,9.111983299255371,299.0301513671875,49.99778747558594,68.41843153764705,111.58156846235295,61.33021545410156,486521741.91119826,111.29197692871094
15,True,True,535.2537487852542,11.1799609375,85.23486328125,45.72727584838867,258.4332275390625,49.996604919433594,84.92371738061887,95.07628261938113,53.098114013671875,486521813.9983786,94.76513671875
16,True,True,534.2168747114121,11.7196962890625,67.98477935791016,10.399222373962402,307.3318176269531,49.999366760253906,67.65175541432095,112.34824458567905,62.179561614990234,486521874.4020948,112.01522064208984
17,True,True,528.851622693739,13.3041044921875,101.66181945800781,50.299137115478516,269.3912353515625,50.00172805786133,101.2155886968457,78.7844113031543,37.59536361694336,486522207.83643734,78.33818054199219
18,True,False,526.0437019169512,18.24375,147.5450553894043,115.31425476074219,191.7081756591797,50.00688171386719,147.03957749985196,32.960422500148034,57.403316497802734,486522450.87894684,32.4549446105957
19,True,True,531.3132803920353,13.834935546875,68.18397521972656,25.146886825561523,27.933818817138672,49.99787902832031,67.7896854359985,112.2103145640015,62.1385383605957,486523481.53277516,111.81602478027344
20,True,True,533.8309351990283,29.865771484375,68.61534881591797,44.19393539428711,13.278554916381836,50.00281524658203,68.27418154861746,111.72581845138254,67.00129699707031,486523616.3453306,111.38465118408203
21,True,True,535.3573071863093,18.95342578125,68.54000091552734,14.120009422302246,46.62254333496094,50.00130081176758,68.23104009715847,111.76895990284153,61.47874450683594,486523724.4179973,111.45999908447266
22,True,True,537.7812776338706,47.77131640625,68.35602569580078,32.532108306884766,31.169559478759766,50.00090789794922,68.09821065387546,111.90178934612454,65.5374755859375,486523872.78608114,111.64397430419922
23,True,True,542.9120846832175,11.057171875,68.15353393554688,182.99530029296875,230.13699340820312,-49.80022430419922,68.00397892236276,111.99602107763724,63.53851318359375,486524566.8042348,111.84646606445312
24,True,False,542.5736957368481,14.50662890625,69.20238494873047,144.2852020263672,258.2297668457031,-50.03185272216797,69.04568992877796,110.95431007122204,63.41782760620117,486524737.3497661,110.79761505126953
25,True,True,540.2095062966127,12.4087099609375,95.44667053222656,145.31069946289062,195.54165649414062,-50.0018196105957,95.2400911150851,84.7599088849149,35.5469856262207,486525758.9054901,84.55332946777344
26,True,True,540.4880313997219,19.788275390625,89.66641998291016,152.02523803710938,178.14413452148438,-49.99941635131836,89.46571744544428,90.53428255455572,40.471458435058594,486525858.88368404,90.33358001708984
27,True,True,540.4880313997219,41.27204296875,153.56659317016602,95.53379821777344,317.76153564453125,-49.99941635131836,153.36589063270014,26.634109367299853,41.50691604614258,486525865.00912267,26.433406829833984
28,True,True,540.6787999263315,84.855859375,88.1239242553711,152.50645446777344,174.15953063964844,-49.99827194213867,87.92724693381669,92.07275306618331,42.018028259277344,486525921.0560056,91.8760757446289
29,True,True,540.6787999263315,10.01253125,166.49323558807373,17.221885681152344,338.2436218261719,-49.99827194213867,166.29655826651933,13.703441733480675,60.54621887207031,486525939.4329528,13.50676441192627
30,True,True,540.895441103964,18.305513671875,68.22389221191406,166.89108276367188,153.5686798095703,-49.9972038269043,68.0317860192077,111.9682139807923,62.603572845458984,486526002.5093195,111.77610778808594
31,True,True,541.3855973140662,12.96985546875,68.41126251220703,136.41644287109375,180.55223083496094,-49.99571228027344,68.22949861553383,111.77050138446617,64.73663330078125,486526097.95727354,111.58873748779297
32,True,True,542.0711661806527,16.9671328125,68.23807525634766,174.32791137695312,134.81732177734375,-49.993717193603516,68.07077686275943,111.92922313724057,63.24481201171875,486526251.9033064,111.76192474365234
33,True,True,543.046579789032,11.2986806640625,68.22093200683594,146.34957885742188,155.21011352539062,-49.99707794189453,68.07421484038451,111.92578515961549,64.39363861083984,486526511.095857,111.77906799316406
34,True,True,543.3522460104587,22.881767578125,126.4544563293457,193.0232391357422,41.75847244262695,-49.9977912902832,126.31418872016638,53.68581127983362,19.182878494262695,486526642.7443079,53.5455436706543
35,True,True,543.3414252441098,11.4829541015625,67.92507934570312,188.84793090820312,106.35691833496094,-49.998680114746094,67.78458341835385,112.21541658164615,64.27289581298828,486526726.23749727,112.07492065429688
36,True,True,543.2351634322176,13.5463828125,68.84111022949219,154.34471130371094,140.56520080566406,-49.999237060546875,68.69837217791198,111.30162782208802,63.80620574951172,486526807.6164329,111.15888977050781
37,True,False,543.1500242367374,14.3165830078125,68.24048614501953,176.00389099121094,117.52293395996094,-49.99895477294922,68.09595165641468,111.90404834358532,61.84578323364258,486526835.18653244,111.75951385498047
38,True,False,543.0414016245968,12.0748232421875,68.630126953125,184.83241271972656,107.9157485961914,-49.99934387207031,68.483300527404,111.516699472596,62.12472152709961,486526853.59461015,111.369873046875
39,True,True,542.9103187334376,10.7152626953125,119.77157974243164,135.01966857910156,202.71092224121094,-49.99948501586914,119.62198746770717,60.37801253229283,34.592315673828125,486526879.2582289,60.22842025756836
40,True,True,542.7565339254752,11.1074150390625,69.02811431884766,155.3779296875,137.5947723388672,-50.000205993652344,68.87527718467518,111.12472281532482,64.26399230957031,486526919.7572727,110.97188568115234
41,True,True,542.7565339254752,13.534396484375,161.4729290008545,133.84915161132812,274.2444152832031,-50.000205993652344,161.32009186668202,18.67990813331798,38.062904357910156,486526925.66211236,18.527070999145508
42,True,True,540.6470446567819,18.62058984375,68.5476303100586,196.82057189941406,90.90957641601562,-50.001224517822266,68.35028295231669,111.64971704768331,62.643550872802734,486527157.3381256,111.4523696899414
43,True,True,540.2811555026428,94.8209921875,92.09453582763672,170.12619018554688,126.20880126953125,-50.004852294921875,91.88946820874249,88.11053179125751,40.4110107421875,486527200.16776663,87.90546417236328
44,True,False,539.8927054801152,12.0101513671875,69.08446502685547,193.55799865722656,93.37287139892578,-50.00489807128906,68.8712011124859,111.1287988875141,61.40266036987305,486527213.4392906,110.91553497314453
45,True,True,537.2137673158022,56.23838671875,68.91320037841797,212.1201629638672,71.21076202392578,-50.002601623535156,68.6434108687814,111.3565891312186,64.27884674072266,486527392.85236853,111.08679962158203
46,True,True,536.2204855789478,15.54763671875,68.4083023071289,190.85498046875,92.04036712646484,-50.00382614135742,68.11755455284471,111.88244544715529,61.661163330078125,486527453.9758058,111.5916976928711
