,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,True,True,545.8280777709815,10.85265234375,104.31134033203125,92.40227508544922,51.82704544067383,-39.2354621887207,104.22331277299897,75.77668722700103,63.92662811279297,539138755.4355712,75.68865966796875
1,True,True,545.2635800248272,27.87712109375,128.50107955932617,144.77981567382812,14.474186897277832,-38.891136169433594,128.40114109785003,51.59885890214997,16.25086784362793,539138772.9285918,51.49892044067383
2,True,True,528.9272535640257,48.45511328125,68.3475341796875,197.04977416992188,261.1564636230469,-54.12199401855469,67.90289922988845,112.09710077011155,57.25037384033203,539139553.6850873,111.6524658203125
3,True,True,528.9272535640257,36.263296875,106.82190704345703,144.11788940429688,344.2644348144531,-54.12199401855469,106.37727209365798,73.62272790634202,49.35072326660156,539139564.9476103,73.17809295654297
4,True,True,527.942333838796,16.477908203125,68.33129119873047,216.61830139160156,237.3072052001953,-56.6119384765625,67.86587444272907,112.13412555727093,57.07380294799805,539139629.395536,111.66870880126953
5,True,True,527.47778064259,10.8933076171875,68.52924346923828,189.43988037109375,267.0877990722656,-57.8920783996582,68.05402464079692,111.94597535920308,53.09900665283203,539139663.8214486,111.47075653076172
6,True,True,527.0360604476682,21.019982421875,68.63302612304688,214.6806640625,237.74191284179688,-59.19080352783203,68.14848699849267,111.85151300150733,54.299346923828125,539139669.7652743,111.36697387695312
7,True,False,525.16051900608,37.32495703125,68.5916976928711,242.06912231445312,204.26678466796875,-65.9620361328125,68.06758464389938,111.93241535610062,59.424259185791016,539139830.3493016,111.4083023071289
8,True,True,524.3163785103834,31.432884765625,107.96961975097656,199.65235900878906,320.4271240234375,-70.19059753417969,107.42769533754566,72.57230466245434,4.007998466491699,539139924.6721936,72.03038024902344
9,True,True,524.3163785103834,17.072658203125,68.76351928710938,206.471923828125,239.96759033203125,-70.19059753417969,68.22159487367847,111.77840512632153,39.72182846069336,539139936.2872488,111.23648071289062
10,True,True,524.0848766239624,12.210345703125,68.62877655029297,176.85202026367188,278.56756591796875,-71.62129211425781,68.08196744705857,111.91803255294143,47.27259826660156,539139954.8195605,111.37122344970703
11,True,False,524.0848766239624,13.114486328125,69.35176849365234,160.810791015625,292.72930908203125,-71.62129211425781,68.80495939041795,111.19504060958205,57.003684997558594,539139966.6160254,110.64823150634766
12,True,False,523.4064866473664,30.090265625,68.62735748291016,185.2234344482422,269.81378173828125,-77.42555236816406,68.06623435116958,111.93376564883042,39.38397979736328,539140063.6319816,111.37264251708984
13,True,True,523.2985008266405,18.343431640625,68.7872085571289,184.44630432128906,271.2227478027344,-78.89306640625,68.22380692457102,111.77619307542898,38.7393798828125,539140092.0247792,111.2127914428711
14,True,True,523.2985008266405,16.451384765625,68.48762512207031,225.67684936523438,206.51742553710938,-78.89306640625,67.92422348951243,112.07577651048757,36.93956756591797,539140101.6802542,111.51237487792969
15,True,False,523.2143205726952,70.34815625,69.28508758544922,224.1550750732422,206.5066375732422,-80.36544799804688,68.71990974953309,111.28009025046691,34.212135314941406,539140127.6287998,110.71491241455078
16,True,False,523.2143205726952,13.4781640625,68.7523422241211,164.11996459960938,289.440673828125,-80.36544799804688,68.18716438820496,111.81283561179504,51.9385986328125,539140131.41822,111.2476577758789
17,True,True,523.2143205726952,48.33681640625,68.72886657714844,252.2575225830078,179.46902465820312,-80.36544799804688,68.1636887412323,111.8363112587677,52.93741989135742,539140147.1587003,111.27113342285156
18,True,True,523.1065077064404,14.2277060546875,68.4017562866211,237.12762451171875,186.9944305419922,-84.70658874511719,67.83430359922698,112.16569640077302,38.88980484008789,539140207.60085,111.5982437133789
19,True,True,523.1065077064404,18.531119140625,117.65209197998047,254.96534729003906,110.15922546386719,-84.70658874511719,117.08463929258636,62.91536070741364,49.6312141418457,539140207.77982,62.34790802001953
20,True,False,523.1065077064404,217.588203125,89.04499053955078,169.76028442382812,313.9691467285156,-84.70658874511719,88.47753785215667,91.52246214784333,38.29704666137695,539140231.0458789,90.95500946044922
21,True,True,523.114887822434,673.61425,70.54554748535156,216.8353729248047,209.6236114501953,-84.91757202148438,69.97827161840492,110.02172838159508,26.91060447692871,539140242.9836876,109.45445251464844
22,True,True,523.1455273297306,10.8011005859375,137.31743240356445,195.15020751953125,49.312461853027344,-82.16524505615234,136.75080303022176,43.24919696977823,35.29069137573242,539140290.7491578,42.68256759643555
23,True,True,523.2616560981005,17.82058203125,68.62883758544922,168.33995056152344,254.82632446289062,-71.58934020996094,68.06465852911914,111.93534147088086,46.72336959838867,539140349.405727,111.37116241455078
24,True,True,523.2616560981005,11.8710546875,68.84899139404297,187.0648193359375,229.39797973632812,-71.58934020996094,68.28481233771289,111.71518766228711,45.132896423339844,539140354.4023807,111.15100860595703
25,True,True,524.3308263549225,10.8358681640625,82.06400299072266,136.76934814453125,266.03240966796875,-49.99339294433594,81.52238342681152,98.47761657318848,53.4122200012207,539140546.6540753,97.93599700927734
26,True,True,524.6804854577776,21.850673828125,142.92865371704102,74.176513671875,1.0101611614227295,-49.99565124511719,142.39441196020013,37.605588039799876,58.538822174072266,539140593.6683073,37.071346282958984
27,True,False,525.1603895560447,189.411421875,82.5194320678711,192.50477600097656,172.89910888671875,-50.03361511230469,81.99531628750364,98.00468371249636,54.1495361328125,539140655.4900005,97.4805679321289
28,True,True,525.4137156314946,25.572306640625,68.41870880126953,175.17767333984375,192.73028564453125,-49.98224639892578,67.89993820109407,112.10006179890593,62.376121520996094,539140676.9316602,111.58129119873047
29,True,True,525.9425804484354,20.924923828125,68.59495544433594,180.9177703857422,178.58294677734375,-50.01462173461914,68.08734389179793,111.91265610820207,62.932899475097656,539140734.5110261,111.40504455566406
30,True,True,528.124839271668,28.482408203125,99.87635040283203,199.90447998046875,99.4919204711914,-50.00070571899414,99.41478451146422,80.58521548853578,38.63630676269531,539140975.6767493,80.12364959716797
31,True,True,528.124839271668,104.638203125,127.32757186889648,230.34661865234375,38.69296646118164,-50.00070571899414,126.86600597752869,53.13399402247132,44.14234161376953,539140981.3916306,52.672428131103516
32,True,True,529.1080936066055,23.475736328125,68.74444580078125,172.39144897460938,123.4842300415039,-49.99848937988281,68.30362657588063,111.69637342411937,61.462581634521484,539141114.4972156,111.25555419921875
33,True,True,529.3283036750599,16.6555859375,68.64099884033203,188.7056884765625,102.92035675048828,-49.99782943725586,68.2048260478758,111.7951739521242,62.289939880371094,539141139.4205015,111.35900115966797
34,True,True,530.5384543505579,11.1694443359375,67.976806640625,185.67567443847656,95.56523895263672,-49.99749755859375,67.56616802742177,112.43383197257823,62.10659408569336,539141344.5480875,112.023193359375
35,True,True,530.971914589094,88.8190078125,68.59884643554688,175.766845703125,103.23729705810547,-50.00011444091797,68.19735383337675,111.80264616662325,62.38459396362305,539141463.7520727,111.40115356445312
36,True,False,531.4468316831544,13.5435380859375,69.46851348876953,231.3577880859375,42.66962432861328,-49.99934387207031,69.07704163728408,110.92295836271592,69.83149719238281,539141719.8314769,110.53148651123047
37,True,True,531.4876931651834,69.2754453125,68.62535858154297,194.67015075683594,78.97382354736328,-50.00616455078125,68.23474890732834,111.76525109267166,61.42762756347656,539141736.6508368,111.37464141845703
38,True,True,531.5309328636049,28.385921875,68.94771575927734,166.99806213378906,106.679443359375,-49.9879150390625,68.5580184426994,111.4419815573006,66.49833679199219,539141767.7332915,111.05228424072266
39,True,True,531.6700979286443,136.958125,68.60884094238281,227.8708953857422,43.72473907470703,-49.99791717529297,68.22208000867721,111.77791999132279,67.85360717773438,539141849.3531528,111.39115905761719
40,True,False,531.7213260665822,42.13264453125,95.18651580810547,222.5992889404297,34.2298583984375,-50.00001907348633,94.80083578811035,85.19916421188965,41.51496124267578,539141876.7504039,84.81348419189453
41,True,True,531.7213260665822,24.404208984375,68.59349822998047,200.7438507080078,69.9175033569336,-50.00001907348633,68.20781820998535,111.79218179001465,61.49757385253906,539141903.5990379,111.40650177001953
42,True,True,533.1747997745751,10.7569970703125,86.54808807373047,253.19976806640625,0.1319301724433899,-49.99760818481445,86.193076348974,93.806923651026,62.83728790283203,539142278.335564,93.45191192626953
43,True,True,535.069171810037,16.83452734375,67.99700164794922,213.76980590820312,40.1590690612793,-49.9973258972168,67.681961173141,112.318038826859,62.5385627746582,539142533.2848619,112.00299835205078
44,True,False,535.3679411146204,11.2182041015625,68.27540588378906,187.80535888671875,66.62745666503906,-49.99705123901367,67.96666944130756,112.03333055869244,63.84511184692383,539142547.3552539,111.72459411621094
45,True,True,535.3679411146204,23.12400390625,123.07598876953125,223.6007537841797,337.8552551269531,-49.99705123901367,122.76725232704973,57.23274767295026,16.265058517456055,539142552.8118902,56.92401123046875
46,True,True,535.6783819357606,14.7987939453125,99.89865112304688,256.62823486328125,336.5026550292969,-49.99760437011719,99.59646498189143,80.40353501810857,54.43197250366211,539142573.2252704,80.10134887695312
47,True,True,537.4737635533338,12.813291015625,123.9583625793457,206.3787078857422,229.85125732421875,-40.96356964111328,123.69405899032105,56.30594100967895,24.671619415283203,539144857.1571196,56.0416374206543
48,True,False,536.8014135992407,33.5512265625,118.43307113647461,145.6269073486328,357.8436279296875,-41.60145568847656,118.1545809634186,61.84541903658141,33.794883728027344,539144895.8906968,61.56692886352539
49,True,True,534.8159695361055,11.622466796875,68.27658081054688,203.42713928222656,264.3495788574219,-43.8685302734375,67.9561977677587,112.0438022322413,68.82097625732422,539144992.0927385,111.72341918945312
50,True,False,530.5349159642201,19.774107421875,68.50489044189453,162.6709747314453,298.619873046875,-50.84538650512695,68.09417716873958,111.90582283126042,66.33097839355469,539145194.7711382,111.49510955810547
51,True,False,529.9787030800135,22.239244140625,147.55906677246094,172.25486755371094,58.11139678955078,-51.99408721923828,147.13661740744922,32.86338259255078,24.23966407775879,539145206.2470809,32.44093322753906
52,True,False,528.9170281924244,30.5100546875,91.9145278930664,142.69436645507812,330.86541748046875,-54.38103485107422,91.46967718792656,88.53032281207344,59.216583251953125,539145269.2607774,88.0854721069336
53,True,True,527.0355208116107,38.4023046875,68.77752685546875,172.5211181640625,285.4674377441406,-59.45628356933594,68.29297634459374,111.70702365540626,57.407222747802734,539145383.0369637,111.22247314453125
54,True,False,527.0355208116107,41.83485546875,68.43049621582031,194.98277282714844,259.9859924316406,-59.45628356933594,67.9459457049453,112.0540542950547,50.9294548034668,539145412.1742592,111.56950378417969
55,True,True,526.6193067233417,33.081796875,68.47373962402344,209.33584594726562,242.80401611328125,-60.77504348754883,67.98040699588594,112.01959300411406,51.54349136352539,539145414.7216887,111.52626037597656
56,True,True,526.6193067233417,16.473046875,68.2756576538086,215.9050750732422,234.84681701660156,-60.77504348754883,67.7823250256711,112.2176749743289,52.5522346496582,539145430.0160093,111.7243423461914
57,True,True,526.2255070334013,15.94119921875,68.32353210449219,232.27108764648438,217.6087646484375,-62.11304473876953,67.82189030289696,112.17810969710304,58.48768615722656,539145444.8222965,111.67646789550781
58,True,True,526.2255070334013,26.61187890625,123.91872024536133,185.37582397460938,15.102550506591797,-62.11304473876953,123.41707844376609,56.582921556233906,14.92800235748291,539145470.7389214,56.08127975463867
59,True,True,525.855006219479,22.318345703125,68.3696060180664,172.95657348632812,283.4496765136719,-63.468772888183594,67.86014664929742,112.13985335070258,54.70165252685547,539145483.6442988,111.6303939819336
60,True,True,525.855006219479,13.0036591796875,67.83431243896484,221.40072631835938,226.48681640625,-63.468772888183594,67.32485307019586,112.67514692980414,51.61024475097656,539145494.7142439,112.16568756103516
61,True,True,525.1815824146825,49.3631796875,101.04280090332031,246.37657165527344,167.1219940185547,-66.22284698486328,100.51913229227011,79.48086770772989,44.05394744873047,539145540.5529656,78.95719909667969
62,True,False,524.6049237944335,10.389904296875,68.76457977294922,256.9088134765625,190.58251953125,-69.02967071533203,68.22874366501176,111.77125633498824,66.70075225830078,539145612.9203348,111.23542022705078
63,True,True,524.6049237944335,11.443333984375,68.62931823730469,180.98277282714844,274.39605712890625,-69.02967071533203,68.09348212936723,111.90651787063277,46.605098724365234,539145616.7366477,111.37068176269531
64,True,True,524.6049237944335,10.8067724609375,68.87998962402344,227.5345001220703,213.7198486328125,-69.02967071533203,68.34415351608598,111.65584648391402,47.125701904296875,539145619.6833942,111.12001037597656
65,True,False,524.3532015630462,11.4756064453125,77.72407531738281,203.3928680419922,244.96942138671875,-70.44956970214844,77.18292787036309,102.81707212963691,31.374359130859375,539145631.4129759,102.27592468261719
66,True,True,524.1262219611972,13.8216171875,68.77261352539062,257.41290283203125,186.8243865966797,-71.87940979003906,68.22667680877188,111.77332319122812,64.31405639648438,539145680.3809532,111.22738647460938
67,True,True,523.9237378032449,35.49448046875,68.77577209472656,247.15411376953125,191.63262939453125,-73.31800842285156,68.22556296237502,111.77443703762498,55.275413513183594,539145708.6310921,111.22422790527344
68,True,True,523.7479890130344,12.6520234375,68.52479553222656,177.91212463378906,277.7264709472656,-74.76476287841797,67.97087810040159,112.02912189959841,45.207523345947266,539145715.8745105,111.47520446777344
69,True,False,523.7479890130344,12.263501953125,68.61018371582031,259.56036376953125,183.26116943359375,-74.76476287841797,68.05626628399534,111.94373371600466,64.13599395751953,539145729.473814,111.38981628417969
70,True,True,523.4666330507052,91.8832421875,68.32695007324219,217.3148956298828,219.74827575683594,-77.67901611328125,67.76709603061207,112.23290396938793,34.802242279052734,539145790.6915333,111.67304992675781
71,True,True,523.4666330507052,15.9360078125,68.71959686279297,168.29222106933594,286.739501953125,-77.67901611328125,68.15974282016285,111.84025717983715,49.6132926940918,539145791.1689398,111.28040313720703
72,True,True,523.4666330507052,26.138365234375,122.28068542480469,190.66845703125,25.648239135742188,-77.67901611328125,121.72083138217457,58.279168617825434,25.54787254333496,539145794.7057596,57.71931457519531
73,True,True,523.3638351625141,17.535978515625,68.33125305175781,209.26861572265625,232.4149627685547,-79.14671325683594,67.76922997368686,112.23077002631314,32.13151168823242,539145812.1320063,111.66874694824219
74,True,True,523.2870506143081,21.380396484375,68.66459655761719,216.21401977539062,219.1304473876953,-80.61833953857422,68.10095332557908,111.89904667442092,31.090566635131836,539145850.3656824,111.33540344238281
75,True,True,523.231051947877,11.0877197265625,68.7837905883789,172.82308959960938,283.9721374511719,-82.09260559082031,68.21896578447911,111.78103421552089,44.293453216552734,539145884.5892811,111.2162094116211
76,True,True,523.2020058822545,11.8499873046875,68.27664184570312,194.55601501464844,258.5235900878906,-83.57110595703125,67.7112041698187,112.2887958301813,30.6768856048584,539145901.695953,111.72335815429688
77,True,False,523.1970140698759,11.5172568359375,68.9856948852539,177.26625061035156,280.9891662597656,-84.21279907226562,68.42015188212828,111.57984811787172,40.491172790527344,539145920.9672688,111.0143051147461
78,True,True,523.20155113274,20.65227734375,68.64192199707031,260.14111328125,173.0616912841797,-84.09616088867188,68.07647472597112,111.92352527402888,56.14008712768555,539145942.5749656,111.35807800292969
79,True,True,523.3439933862692,19.32898046875,69.2129135131836,212.72879028320312,249.33302307128906,-68.49797058105469,68.65047177363387,111.34952822636613,45.920555114746094,539146030.0041001,110.7870864868164
