,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,True,True,541.0892932455663,16.678080078125,68.27147674560547,322.28924560546875,321.5346374511719,49.99882125854492,68.08346083308692,111.91653916691308,62.809104919433594,481080379.8168849,111.72852325439453
1,True,True,541.0113247826484,16.462755859375,68.65904998779297,311.7712097167969,332.7287292480469,49.998416900634766,68.46938894070685,111.53061105929315,64.99664306640625,481080392.88617194,111.34095001220703
2,True,True,540.8606019702174,19.168888671875,68.50196838378906,315.93621826171875,331.26708984375,49.997886657714844,68.30912708536066,111.69087291463934,63.9041748046875,481080452.527026,111.49803161621094
3,True,True,540.8061530100558,10.44113671875,68.17352294921875,336.1394958496094,317.7201843261719,49.99836349487305,67.97953277773092,112.02046722226908,61.78730392456055,481080603.07428026,111.82647705078125
4,True,False,540.8110518361655,14.302716796875,84.10663604736328,18.50787925720215,270.3251037597656,49.998146057128906,83.91274924110637,96.08725075889363,60.995849609375,481080658.85457546,95.89336395263672
5,True,False,540.9150070765636,11.3164990234375,67.8946304321289,330.4184265136719,334.0994873046875,50.002376556396484,67.7029370814444,112.2970629185556,62.21776580810547,481080785.56426054,112.1053695678711
6,True,False,541.4664836200727,12.8430224609375,68.6907958984375,341.87799072265625,337.73333740234375,50.0034294128418,68.51073870282103,111.48926129717897,61.39019775390625,481081022.76243454,111.3092041015625
7,True,True,541.8713467257949,39.9433359375,109.24021911621094,357.3489990234375,308.692626953125,50.006961822509766,109.06870453212521,70.93129546787479,25.758747100830078,481081160.0284636,70.75978088378906
8,True,True,541.9765816751105,26.84053515625,135.3963623046875,322.303466796875,110.4837646484375,50.00729751586914,135.22706817803234,44.77293182196767,14.017623901367188,481081184.4003076,44.6036376953125
9,True,True,542.3985725675848,61.7620703125,68.03509521484375,9.299349784851074,331.3032531738281,50.00714111328125,67.8747050960198,112.1252949039802,66.92842864990234,481081300.7668854,111.96490478515625
10,True,True,542.9064322197646,13.1961552734375,119.93310546875,3.383058547973633,309.61993408203125,50.00812530517578,119.78343118858703,60.21656881141297,17.323009490966797,481081482.50802326,60.06689453125
11,True,False,543.0523356575159,10.062513671875,68.01652526855469,4.483828067779541,0.7243766784667969,50.008785247802734,67.86992955092828,112.13007044907172,63.589046478271484,481081602.5306399,111.98347473144531
12,True,True,542.7884295389294,11.270794921875,68.0620346069336,6.801018238067627,14.448668479919434,50.00826644897461,67.90987047020501,112.09012952979499,62.9888801574707,481081791.24545676,111.9379653930664
13,True,True,539.1223755360335,12.637365234375,111.2257080078125,44.052207946777344,337.2435302734375,50.00318908691406,110.99619013162281,69.00380986837719,37.07474899291992,481082191.0048286,68.7742919921875
14,True,True,537.3450273682383,33.0715234375,90.30835723876953,15.658220291137695,46.28768539428711,49.99973678588867,90.04133731623936,89.95866268376064,40.0112419128418,481082327.6006723,89.69164276123047
15,True,True,537.3450273682383,39.55690234375,168.45932865142822,108.60530853271484,249.2863311767578,49.99973678588867,168.19230872889804,11.807691271101948,52.56154251098633,481082330.24444884,11.540671348571777
16,True,True,536.3731821867405,12.3986484375,67.5317611694336,343.61956787109375,85.29438018798828,50.001583099365234,67.24423531357381,112.75576468642619,67.75494384765625,481082381.78196365,112.4682388305664
17,True,True,533.8163234877347,10.2948681640625,124.67229080200195,313.2110290527344,160.91148376464844,45.07291793823242,124.33081522759315,55.669184772406844,47.32366943359375,481082529.3051755,55.32770919799805
18,True,True,526.8978778067003,14.28565625,68.48299407958984,219.19345092773438,225.84133911132812,-45.72312927246094,67.99553930131123,112.00446069868877,63.75688171386719,481082994.46009094,111.51700592041016
