,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,True,True,548.4437203449904,11.8087509765625,119.961669921875,148.484375,336.1475830078125,-34.99946212768555,119.9288324211543,60.0711675788457,27.106931686401367,246418129.18542284,60.038330078125
1,True,True,544.7146041601688,18.621470703125,105.79042053222656,115.1463851928711,350.4918212890625,-34.99629211425781,105.67889868000613,74.32110131999387,50.32516860961914,246418551.87637848,74.20957946777344
2,True,True,544.7146041601688,11.1852841796875,99.57077026367188,150.46600341796875,302.8262023925781,-34.99629211425781,99.45924841145144,80.54075158854856,45.60181427001953,246418560.48867786,80.42922973632812
3,True,True,544.2385296972101,19.338142578125,159.57457160949707,238.67311096191406,145.31527709960938,-34.99640655517578,159.4530045861082,20.546995413891796,37.8797721862793,246418714.12194282,20.42542839050293
4,True,True,546.583210689743,14.5444638671875,100.48897552490234,157.9205780029297,276.37060546875,-34.99877166748047,100.41688127045592,79.58311872954408,44.50902557373047,246419173.319683,79.51102447509766
5,True,True,548.4616427891668,116.8234140625,89.61458587646484,175.32626342773438,253.96580505371094,-34.99748611450195,89.58212653931626,90.41787346068374,57.44208526611328,246419343.1435251,90.38541412353516
6,True,True,563.328470780864,20.055208984375,150.76914978027344,235.00192260742188,320.367919921875,-31.02581214904785,151.05038051374967,28.94961948625033,26.89348793029785,246420300.98351157,29.230850219726562
7,True,False,563.7773333355635,31.314072265625,129.59624862670898,114.79603576660156,175.5889892578125,-32.68914031982422,129.88695036008937,50.11304963991063,45.153079986572266,246420355.83429182,50.403751373291016
8,True,True,564.251333407334,11.0497373046875,89.35767364501953,192.16522216796875,68.67460632324219,-34.4835319519043,89.65837677991428,90.34162322008572,56.73698806762695,246420433.78992814,90.64232635498047
9,True,True,564.1977574321862,14.5404267578125,107.57172393798828,186.4810791015625,80.64771270751953,-34.99895095825195,107.87129661980741,72.12870338019259,37.563968658447266,246420710.90793347,72.42827606201172
10,True,True,564.1977574321862,17.237375,92.06433868408203,198.65255737304688,64.53955078125,-34.99895095825195,92.36391136590116,87.63608863409884,53.40145492553711,246420726.79802117,87.93566131591797
11,True,True,563.7467077630587,11.6162548828125,139.65949249267578,101.90008544921875,197.4354248046875,-34.999698638916016,139.94954802647632,40.05045197352368,51.5311279296875,246420798.77165008,40.34050750732422
12,True,True,563.564898171096,17.318072265625,153.90567779541016,85.97871398925781,218.44369506835938,-34.9996223449707,154.19189714682028,25.80810285317972,48.51961135864258,246420824.82187238,26.094322204589844
13,True,True,560.5975830674315,17.367345703125,164.8603048324585,87.04924011230469,219.50807189941406,-34.13734817504883,165.0839138351813,14.916086164818699,38.54952621459961,246421179.38718662,15.139695167541504
14,True,True,558.7763160315504,46.38291796875,163.01170349121094,237.5349578857422,41.76387405395508,19.856689453125,163.19688375947666,16.803116240523348,35.46187210083008,246421331.78557524,16.988296508789062
15,True,True,546.347281648194,14.7717900390625,136.90914916992188,355.27099609375,79.71454620361328,35.00129318237305,136.83207681269877,43.167923187301234,14.9793062210083,246424911.57782733,43.090850830078125
16,True,True,552.986624707067,75.1318515625,120.22367477416992,21.669187545776367,100.07048034667969,35.00927734375,120.28669255548903,59.71330744451097,38.21872329711914,246425349.5197166,59.77632522583008
17,True,True,554.6059970610626,14.142556640625,154.9998779296875,171.42422485351562,347.0008239746094,35.009132385253906,155.09706446767592,24.90293553232408,59.75537109375,246425436.72903502,25.0001220703125
18,True,True,558.8487198269004,19.22715625,130.92694091796875,65.79763793945312,75.81078338623047,35.01150131225586,131.11364890631634,48.88635109368365,51.29261779785156,246425669.17228562,49.07305908203125
19,True,True,560.2837401683761,16.780720703125,154.15082359313965,57.20747375488281,57.112342834472656,35.010799407958984,154.36781051069238,25.632189489307617,33.301483154296875,246425774.79198807,25.84917640686035
20,True,True,564.5279660850098,10.6191728515625,102.25001525878906,18.62345314025879,200.62094116210938,35.002723693847656,102.55655534318277,77.44344465681723,43.75102233886719,246426332.62798464,77.74998474121094
21,True,True,563.6971555923238,14.989859375,150.19942092895508,153.51516723632812,67.65074920654297,35.00197982788086,150.48843091195312,29.51156908804689,60.627376556396484,246426561.19110578,29.800579071044922
22,True,False,563.4980702606085,11.8343173828125,146.97312545776367,237.3938751220703,21.61481285095215,34.99857711791992,147.2579347402625,32.74206525973749,62.470741271972656,246426575.65232646,33.02687454223633
23,True,True,561.7336336570435,10.0320732421875,155.63467025756836,8.873729705810547,34.95563507080078,35.00202178955078,155.88224992773198,24.117750072268024,11.518857955932617,246426779.82855958,24.36532974243164
24,True,True,560.2478033952207,23.694638671875,154.25157356262207,201.01280212402344,56.73641586303711,28.418071746826172,154.4678022142612,25.532197785738774,50.21859359741211,246426940.9708089,25.74842643737793
