,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,1,1,572.1977994339767,20.799087890625,165.0753631591797,21.2103271484375,125.39067077636719,-34.991981506347656,165.5437367272366,14.456263272763405,49.3877067565918,266371880.11763528,14.924636840820312
1,1,1,572.1606206397613,10.8985615234375,155.40807914733887,312.3994445800781,152.55844116210938,-34.99993896484375,155.87566824283783,24.12433175716217,53.96699523925781,266371908.53289917,24.591920852661133
2,1,1,571.1601383945763,12.6431630859375,134.21535873413086,234.5037078857422,199.0679168701172,-35.001556396484375,134.66183765425643,45.338162345743584,38.3355827331543,266372099.0986377,45.78464126586914
3,1,0,570.5384562205454,101.45175,93.62508392333984,165.69866943359375,304.63043212890625,-35.001861572265625,94.05844534959336,85.94155465040664,51.71961975097656,266372168.06243673,86.37491607666016
4,1,1,567.9028412167969,13.0654921875,128.88380813598633,215.3170166015625,205.0120391845703,-34.99929428100586,129.26155808566074,50.738441914339255,34.54655838012695,266372331.03738853,51.11619186401367
5,1,0,561.7106532907342,10.39162109375,112.49935150146484,94.74766540527344,359.8984069824219,-34.996551513671875,112.74644628589934,67.25355371410066,58.75391387939453,266372636.26902273,67.50064849853516
6,1,0,561.7106532907342,51.5965078125,133.44658660888672,163.78773498535156,267.5284729003906,-34.996551513671875,133.6936813933212,46.30631860667879,11.567800521850586,266372642.53360948,46.55341339111328
7,1,1,558.2375377726233,91.3181875,119.07369613647461,236.29037475585938,171.81918334960938,-34.996986389160156,119.24750818347695,60.75249181652304,59.240299224853516,266372778.2839855,60.92630386352539
8,1,0,550.9404861224652,16.33518359375,147.13713836669922,156.10873413085938,88.9330825805664,-34.99903106689453,147.15698262388324,32.84301737611676,2.2303121089935303,266373120.84984097,32.86286163330078
9,1,1,550.3456548993794,10.6847666015625,155.12382316589355,12.184707641601562,57.89646911621094,-34.99921798706055,155.13111648427045,24.86888351572954,56.605926513671875,266373158.97586915,24.876176834106445
10,1,1,546.2176123690589,12.3424189453125,124.58560180664062,80.7840576171875,345.4764404296875,-35.00262451171875,124.50579342762776,55.494206572372235,53.18997573852539,266373388.96880326,55.414398193359375
11,1,1,544.9991793416463,24.0391640625,123.44572448730469,75.31260681152344,344.1111145019531,-35.002742767333984,123.34020717141343,56.659792828586575,57.16600799560547,266373482.77180293,56.55427551269531
12,1,1,543.3099956067252,22.90727734375,166.98253726959229,208.01759338378906,11.627137184143066,-35.005611419677734,166.84137817689418,13.158621823105813,26.51747703552246,266374337.40736935,13.017462730407715
13,1,1,543.4916082378338,14.04233984375,92.10346221923828,172.59844970703125,161.69825744628906,-35.00485610961914,91.96613515305657,88.03386484694343,53.12510299682617,266374371.74812627,87.89653778076172
14,1,1,544.6347897812238,25.711044921875,128.3381118774414,144.49090576171875,210.225341796875,-35.00029373168945,128.22490594182523,51.77509405817477,25.097461700439453,266374563.5359052,51.661888122558594
15,1,1,546.5045078608193,20.601564453125,152.08167266845703,259.8722229003906,350.7370910644531,-34.99684143066406,152.0079177843203,27.99208221567968,37.804317474365234,266374954.17722866,27.91832733154297
16,1,0,546.7207442172542,375.6745625,152.9552230834961,66.34237670898438,269.57061767578125,-34.996883392333984,152.88603078648015,27.113969213519844,53.08717727661133,266375025.56941697,27.044776916503906
