,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,True,False,529.7596174900037,20.885779296875,68.21074676513672,282.4853820800781,340.5907287597656,-57.507041931152344,67.7836746941758,112.2163253058242,63.668338775634766,428461150.0936079,111.78925323486328
1,True,True,529.2120187620484,21.493650390625,142.77184295654297,278.65338134765625,230.0674285888672,-66.96646881103516,142.3332165524222,37.666783447577814,40.20159149169922,428461301.6819727,37.22815704345703
2,True,True,529.1853803489363,10.2590830078125,95.68524169921875,223.73423767089844,82.35470581054688,-70.75231170654297,95.2460532245813,84.7539467754187,24.91364860534668,428461355.89693594,84.31475830078125
3,True,True,529.2109197566577,15.824703125,68.4015121459961,218.96502685546875,55.427494049072266,-72.64541625976562,67.96286255286157,112.03713744713843,46.117774963378906,428461387.01245576,111.5984878540039
4,True,True,529.2109197566577,10.9816806640625,121.5651741027832,254.33990478515625,223.81629943847656,-72.64541625976562,121.12652450964868,58.87347549035132,17.317293167114258,428461389.0770378,58.4348258972168
5,True,False,529.2109197566577,26.63075,68.25300598144531,306.0889587402344,320.4137268066406,-72.64541625976562,67.81435638831078,112.18564361168922,69.71875,428461393.4195348,111.74699401855469
6,True,True,529.2109197566577,27.362603515625,68.46401977539062,217.19827270507812,57.64681625366211,-72.64541625976562,68.0253701822561,111.9746298177439,46.66963577270508,428461396.060575,111.53598022460938
7,True,True,529.5926894683125,10.050466796875,68.39077758789062,290.11328125,325.967529296875,-80.21833038330078,67.96018333567201,112.03981666432799,52.28802490234375,428461500.14264154,111.60922241210938
8,True,True,529.5926894683125,11.64996875,132.37290573120117,270.5035705566406,227.2466583251953,-80.21833038330078,131.94231147898256,48.05768852101743,39.52661895751953,428461504.19709474,47.62709426879883
9,True,False,529.7501403184006,11.0298583984375,67.65252685546875,298.1975402832031,321.6701354980469,-82.1116943359375,67.225254816187,112.774745183813,58.10063552856445,428461526.9701406,112.34747314453125
10,True,True,529.9352436679955,11.337478515625,68.30224609375,270.128662109375,340.90325927734375,-84.00543975830078,67.87887973514471,112.12112026485529,34.90096664428711,428461559.35572976,111.69775390625
11,True,True,530.7815507532415,12.43714453125,69.10517120361328,206.58840942382812,52.240570068359375,-91.38407897949219,68.69966192450667,111.30033807549333,30.047405242919922,428461668.93507105,110.89482879638672
12,True,True,531.0744877523393,10.1475146484375,66.14568328857422,288.6514892578125,287.3201904296875,-92.76132202148438,65.74635498014858,114.25364501985142,66.85970306396484,428461701.97987777,113.85431671142578
13,True,True,531.0744877523393,17.315759765625,68.60476684570312,260.5776062011719,290.3123779296875,-92.76132202148438,68.20543853727749,111.79456146272251,41.98688888549805,428461706.02456164,111.39523315429688
14,True,True,532.070063924917,126.221328125,80.95191192626953,230.2547607421875,251.87144470214844,-91.99219512939453,80.57359027508528,99.42640972491472,29.901147842407227,428461792.11787057,99.04808807373047
15,True,True,532.070063924917,32.451501953125,70.4140853881836,225.26295471191406,274.767578125,-91.99219512939453,70.03576373699934,109.96423626300066,30.161720275878906,428461793.1751315,109.5859146118164
16,True,True,532.8247782672248,13.3608583984375,68.77693176269531,168.97030639648438,339.14422607421875,-87.22891998291016,68.41453458413376,111.58546541586624,32.58830642700195,428461861.9968452,111.22306823730469
17,True,True,532.8247782672248,13.5262431640625,68.39643859863281,175.2539520263672,328.5813903808594,-87.22891998291016,68.03404142007126,111.96595857992874,30.0490779876709,428461862.63531536,111.60356140136719
