,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,True,True,532.9275667469374,79.9601328125,68.65257263183594,344.1700439453125,3.824092388153076,50.00242614746094,68.29234429019631,111.70765570980369,61.937049865722656,500434077.7442657,111.34742736816406
1,True,True,533.1679613869264,25.835607421875,67.91835021972656,324.849853515625,29.730093002319336,50.001869201660156,67.56319420499071,112.43680579500929,62.77778244018555,500434126.6211676,112.08164978027344
2,True,True,533.9800410956705,24.1249609375,91.79794311523438,326.15875244140625,41.48033905029297,50.00238800048828,91.45992198235302,88.54007801764698,39.095802307128906,500434197.86232895,88.20205688476562
3,True,False,535.2638852213959,22.34605078125,67.9081802368164,342.58209228515625,33.66830825805664,50.001808166503906,67.59724821498786,112.40275178501214,62.348724365234375,500434334.4246596,112.0918197631836
4,True,True,537.1297257947807,16.911240234375,125.08362579345703,341.5852355957031,25.12030601501465,50.001773834228516,124.8120630077269,55.187936992273094,5.528576850891113,500434491.55922085,54.91637420654297
5,True,True,538.7647179105406,10.8440712890625,109.4859848022461,343.66351318359375,51.07805633544922,50.00136184692383,109.2489203501585,70.7510796498415,20.76365089416504,500434596.95899373,70.5140151977539
6,True,True,540.4469275466427,10.4169697265625,151.25869178771973,271.1692810058594,209.99391174316406,50.00270462036133,151.05712195895387,28.942878041046114,46.944496154785156,500434718.97959507,28.741308212280273
7,True,True,541.2799296998137,11.95578515625,145.71679306030273,331.2745056152344,228.40213012695312,50.0016975402832,145.5327995769688,34.467200423031194,17.584367752075195,500434765.2815762,34.283206939697266
8,True,True,542.8653371982691,18.291796875,67.98991394042969,1.9227503538131714,61.547882080078125,49.99767303466797,67.83937255531316,112.16062744468684,63.794151306152344,500434884.93373376,112.01008605957031
9,True,True,542.8653371982691,10.7504228515625,68.4217300415039,15.861612319946289,48.241905212402344,49.99767303466797,68.27118865638738,111.72881134361262,67.56791687011719,500434888.61617315,111.5782699584961
10,True,True,544.5699010543185,10.3333232421875,88.74520874023438,0.4085741937160492,71.98048400878906,49.99758529663086,88.6306336524805,91.3693663475195,42.28159713745117,500435057.2092634,91.25479125976562
11,True,True,546.1072534448076,14.66461328125,67.86827087402344,348.7684020996094,103.59020233154297,49.994789123535156,67.78613392170888,112.21386607829112,62.55398941040039,500435250.25590605,112.13172912597656
12,True,True,546.2228630718464,22.77064453125,67.93620300292969,357.8156433105469,98.32147216796875,49.99477005004883,67.85650541374565,112.14349458625435,62.12008285522461,500435304.1795086,112.06379699707031
13,True,True,546.4031282043097,10.322046875,67.6082534790039,6.2709856033325195,95.39006805419922,49.9940071105957,67.53235948411483,112.46764051588517,62.72863006591797,500435380.0184304,112.3917465209961
14,True,False,546.1175266302625,12.4209755859375,68.5703125,334.69439697265625,138.82106018066406,49.994083404541016,68.48839231189854,111.51160768810146,67.4486312866211,500435529.30460787,111.4296875
15,True,True,546.1175266302625,23.509369140625,68.92102813720703,8.504414558410645,104.88420104980469,49.994083404541016,68.83910794910557,111.16089205089443,61.249691009521484,500435534.4174739,111.07897186279297
16,True,True,543.9391157772143,17.4281875,68.08924865722656,5.848632335662842,128.62850952148438,49.994415283203125,67.96136400012578,112.03863599987422,62.260738372802734,500435807.2678158,111.91075134277344
17,True,True,538.932142046885,27.64120703125,80.94068908691406,343.0772399902344,184.12570190429688,49.778778076171875,80.70715728410333,99.29284271589667,60.19972229003906,500436157.3463524,99.05931091308594
18,True,False,538.932142046885,13.05495703125,96.06090545654297,55.27799606323242,89.24281311035156,49.778778076171875,95.82737365373224,84.17262634626776,46.27243423461914,500436160.57192767,83.93909454345703
19,True,True,538.932142046885,11.0798837890625,116.61984634399414,98.24589538574219,39.751224517822266,49.778778076171875,116.38631454118342,63.61368545881658,62.51897048950195,500436179.858134,63.38015365600586
20,True,True,534.8702609240436,10.872228515625,68.38302612304688,151.7542724609375,109.22663879394531,-52.46803665161133,68.06378862854419,111.93621137145581,68.98531341552734,500436477.46592826,111.61697387695312
21,True,True,534.1755301530576,16.45328125,119.85957336425781,143.18682861328125,67.54478454589844,-53.91736602783203,119.52567705048733,60.474322949512676,23.11648178100586,500436517.23183197,60.14042663574219
22,True,False,532.9326674814938,59.7080078125,111.91300964355469,63.90279769897461,230.7832794189453,-46.607852935791016,111.5528889274142,68.4471110725858,49.47471618652344,500436643.3886101,68.08699035644531
23,True,False,532.6670919140051,17.11316015625,68.94525146484375,101.42880249023438,165.6060791015625,-44.723670959472656,68.57952710422926,111.42047289577074,69.72209167480469,500436692.2396262,111.05474853515625
24,True,True,530.9627150238248,10.8552197265625,152.42401123046875,79.81163787841797,247.17486572265625,-25.858661651611328,152.02232451747145,27.977675482528547,17.76317024230957,500436977.7467768,27.57598876953125
25,True,True,530.8364118139807,13.1275322265625,121.96232604980469,202.7294158935547,49.813697814941406,-22.09223747253418,121.55797433907968,58.44202566092032,57.64663314819336,500437034.1190559,58.03767395019531
26,True,True,531.1443071651711,34.037953125,170.30447387695312,298.0155334472656,318.3780517578125,-5.391360759735107,169.90661875813822,10.093381241861765,13.744548797607422,500437314.9892638,9.695526123046875
27,True,True,533.4344032449999,95.0925859375,171.6774206161499,138.7241973876953,144.8672332763672,19.724634170532227,171.3278865246194,8.6721134753806,27.4654541015625,500437698.72957623,8.322579383850098
28,True,True,533.4344032449999,34.27740625,162.6777400970459,275.2289123535156,139.65853881835938,19.724634170532227,162.3282060055154,17.671793994484602,4.298358917236328,500437712.5573262,17.3222599029541
29,True,True,534.0777512555323,10.2275537109375,147.1677703857422,313.7002868652344,248.33314514160156,25.376863479614258,146.8318109372339,33.16818906276608,18.32838249206543,500437795.7237252,32.83222961425781
30,True,True,534.285281921143,15.2485068359375,154.86654663085938,262.3821105957031,93.72154235839844,27.26375389099121,154.5349660793955,25.465033920604508,7.501451015472412,500437816.9658171,25.133453369140625
31,True,True,534.4872661284553,13.307904296875,122.77608489990234,13.298683166503906,222.47640991210938,29.156352996826172,122.44876621521274,57.55123378478725,64.50340270996094,500437839.51525533,57.223915100097656
32,True,True,534.6854451689023,44.87723828125,126.50080108642578,284.5029602050781,316.5758056640625,31.05480194091797,126.17766397948962,53.82233602051038,21.538135528564453,500437890.2182607,53.49919891357422
33,True,True,535.2239721043816,27.01421484375,147.59757232666016,270.9991149902344,135.4908447265625,36.71318054199219,147.2857981380626,32.71420186193739,6.230532646179199,500437980.5654057,32.402427673339844
34,True,True,535.380282599037,28.057455078125,100.69200134277344,208.28172302246094,51.25590896606445,38.606666564941406,100.38352530561312,79.61647469438688,66.15916442871094,500438011.3709402,79.30799865722656
35,True,True,535.5240580555874,11.0453212890625,126.77758407592773,247.684326171875,41.187931060791016,40.48871612548828,126.47214170090064,53.52785829909937,21.826679229736328,500438037.3299379,53.222415924072266
36,True,True,535.654507089489,17.563740234375,102.2073745727539,257.4081726074219,358.22662353515625,42.38007736206055,101.90468467234213,78.09531532765787,35.913753509521484,500438073.95525366,77.7926254272461
37,True,True,535.7675747930516,42.041984375,68.33491516113281,261.1471862792969,343.69580078125,44.272369384765625,68.0346109892662,111.9653890107338,67.27778625488281,500438088.90877646,111.66508483886719
38,True,True,535.9497176772029,42.53124609375,139.24349212646484,286.19317626953125,202.71827697753906,48.05181884765625,138.94703116945382,41.05296883054618,13.373550415039062,500438140.690909,40.756507873535156
39,True,True,535.9497176772029,60.74070703125,69.15233612060547,289.2460021972656,313.14227294921875,48.05181884765625,68.85587516359445,111.14412483640555,64.69741821289062,500438143.9572297,110.84766387939453
40,True,True,536.014541051054,14.3271787109375,69.07640838623047,268.4378967285156,333.6015319824219,49.943416595458984,68.78131520240771,111.21868479759229,60.1943473815918,500438178.3574155,110.92359161376953
41,True,True,536.014541051054,26.75915234375,132.06755828857422,303.14068603515625,225.14321899414062,49.943416595458984,131.77246510475146,48.22753489524854,25.624835968017578,500438179.58123595,47.93244171142578
42,True,True,536.0621145372616,12.3385380859375,121.4844856262207,255.3944549560547,40.4444580078125,51.8344841003418,121.19039624295692,58.80960375704308,11.776163101196289,500438220.75148296,58.5155143737793
