,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,1,1,543.2332593789664,10.1120009765625,124.71830749511719,208.49818420410156,14.119474411010742,-35.00541687011719,124.57552926801338,55.424470731986624,41.75872802734375,244602945.07429406,55.28169250488281
1,1,0,542.1886425573805,14.373330078125,154.18957138061523,153.87173461914062,266.60540771484375,-34.99877166748047,154.02475173857596,25.97524826142404,9.197343826293945,244603110.40873066,25.810428619384766
2,1,1,541.765740766218,12.1441982421875,124.8026351928711,235.64932250976562,341.2791442871094,-34.998817443847656,124.62889232303829,55.37110767696171,54.94670486450195,244603341.16181272,55.197364807128906
3,1,0,542.19234594946,23.61789453125,101.37340545654297,132.42239379882812,115.14027404785156,-35.00007247924805,101.20866395607658,78.79133604392342,49.219329833984375,244603493.5719709,78.62659454345703
4,1,1,549.0956401083265,13.5220908203125,134.27997207641602,203.1617431640625,253.00367736816406,-34.9999885559082,134.2608900827017,45.73910991729829,11.120948791503906,244604905.0253267,45.720027923583984
5,1,1,549.2680121943223,15.2193623046875,99.97552490234375,214.3710479736328,248.7960662841797,-34.99787139892578,99.96007995964395,80.03992004035605,46.5223388671875,244604962.09223753,80.02447509765625
6,1,1,549.3651739109574,25.121943359375,112.67324829101562,278.2276611328125,174.0325164794922,-34.99844741821289,112.65985346053682,67.34014653946318,65.03375244140625,244604989.8827936,67.32675170898438
7,1,0,553.5800172285436,28.43526953125,150.74685859680176,315.4794616699219,105.61940002441406,-34.99856185913086,150.82239696032403,29.177603039675972,51.832637786865234,244605559.43020195,29.253141403198242
8,1,1,555.5131640770263,33.335125,123.41357040405273,158.08212280273438,320.7402038574219,-34.99760055541992,123.529898166078,56.47010183392201,39.09970474243164,244605724.43436453,56.586429595947266
9,1,1,560.6545870140376,39.2429765625,92.29889678955078,147.41278076171875,294.0243225097656,-34.9937858581543,92.52370857554698,87.47629142445302,69.21726989746094,244606044.505071,87.70110321044922
10,1,1,565.2019000083984,31.407701171875,98.45669555664062,158.22946166992188,270.5670166015625,-34.99696350097656,98.77745564681783,81.22254435318217,56.836578369140625,244606307.83356667,81.54330444335938
11,1,1,567.5447778235341,22.158525390625,119.61960983276367,151.32408142089844,282.45562744140625,-35.00185012817383,119.98980464484023,60.01019535515976,40.989341735839844,244606448.03388906,60.38039016723633
12,1,0,569.168292426965,10.9581171875,150.17869186401367,219.97084045410156,82.09075927734375,-34.99962615966797,150.58314283422263,29.41685716577737,14.998099327087402,244606592.70990562,29.821308135986328
13,1,1,569.864179399291,10.6664912109375,138.52215957641602,186.05982971191406,234.93850708007812,-34.997798919677734,138.94129376174106,41.05870623825894,7.6267991065979,244606629.3032477,41.477840423583984
14,1,1,570.7290079856149,22.281107421875,139.23991775512695,232.866455078125,98.5321273803711,-34.99660110473633,139.67729982362343,40.32270017637657,26.554275512695312,244606730.63520214,40.76008224487305
15,1,1,570.7290079856149,21.291173828125,110.07235717773438,127.01974487304688,272.43450927734375,-34.99660110473633,110.50973924623085,69.49026075376915,58.034942626953125,244606743.02389887,69.92764282226562
16,1,1,570.9637107712217,80.6266875,139.60044479370117,224.88978576660156,100.88560485839844,-34.995121002197266,140.04277909097397,39.95722090902605,22.32563018798828,244606763.23016232,40.39955520629883
17,1,1,571.3406497615808,22.17511328125,125.27522277832031,137.7628631591797,268.29901123046875,-35.01093292236328,125.72551048828967,54.27448951171033,39.0439338684082,244606823.56734067,54.72477722167969
18,1,1,571.4807541004271,11.370166015625,139.69323348999023,203.77569580078125,115.40097045898438,-35.00785446166992,140.14647740150923,39.853522598490756,11.778056144714355,244606853.1346407,40.306766510009766
19,1,1,571.6696340435617,27.384416015625,124.0959701538086,100.47982788085938,288.94622802734375,-35.004451751708984,124.55319943212774,55.44680056787225,59.62853240966797,244606909.10208637,55.904029846191406
20,1,1,571.6203183131623,26.12819140625,135.68348693847656,205.7055206298828,104.62687683105469,-35.00337219238281,136.1396756548843,43.860324345115714,17.992136001586914,244607028.54932198,44.31651306152344
21,1,1,570.7463666014954,18.25300390625,139.24029159545898,135.58148193359375,256.3302001953125,-34.994503021240234,139.67803993075054,40.321960069249464,25.389432907104492,244607191.7814532,40.759708404541016
22,1,1,568.9919739718691,18.78644921875,149.9493522644043,105.38785552978516,280.43597412109375,-34.999637603759766,150.35008291521075,29.649917084789266,34.95258712768555,244607319.41317743,30.050647735595703
23,1,1,567.5736960071474,15.2995625,123.06260681152344,210.50875854492188,80.44422912597656,-34.99306106567383,123.43341179727425,56.566588202725754,35.50438690185547,244607407.8232275,56.93739318847656
24,1,1,565.918305209466,10.0545126953125,147.25645065307617,131.10958862304688,254.20205688476562,-34.995967864990234,147.5923268929959,32.40767310700409,20.16979217529297,244607514.75522122,32.74354934692383
