,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,True,True,550.1885048040635,27.33777734375,68.12349700927734,209.50636291503906,12.9680757522583,-77.23429107666016,68.12747446064309,111.87252553935691,35.09944152832031,424225704.3523353,111.87650299072266
1,True,True,550.1885048040635,82.0534921875,68.32266235351562,185.84393310546875,43.202816009521484,-77.23429107666016,68.32663980488137,111.67336019511863,45.04116439819336,424225718.1635934,111.67733764648438
2,True,False,550.1885048040635,10.2805078125,67.4336929321289,193.6034698486328,34.34023666381836,-77.23429107666016,67.43767038349465,112.56232961650535,40.78477096557617,424225724.0739813,112.5663070678711
3,True,True,549.37613594286,36.957578125,68.20943450927734,196.88238525390625,31.662033081054688,-82.1745834350586,68.19627097767169,111.80372902232831,34.28408432006836,424225811.47277164,111.79056549072266
4,True,True,549.37613594286,20.656236328125,102.45965576171875,227.47454833984375,238.5836944580078,-82.1745834350586,102.4464922301131,77.5535077698869,12.417442321777344,424225813.99962723,77.54034423828125
5,True,True,548.7477328228877,14.0423046875,67.6369857788086,223.97901916503906,340.8173522949219,-86.19763946533203,67.61056294137153,112.38943705862847,27.028955459594727,424225866.329329,112.3630142211914
6,True,True,548.7477328228877,38.266234375,67.6302719116211,160.5390167236328,58.0615348815918,-86.19763946533203,67.60384907418403,112.39615092581597,60.094757080078125,424225873.4421698,112.3697280883789
7,True,True,548.7477328228877,12.597228515625,68.69815826416016,193.7895050048828,37.019290924072266,-86.19763946533203,68.67173542672309,111.32826457327691,32.915672302246094,424225874.7876832,111.30184173583984
8,True,False,548.7477328228877,10.4802412109375,68.35741424560547,243.08074951171875,309.4073181152344,-86.19763946533203,68.3309914081684,111.6690085918316,36.44354248046875,424225886.4244715,111.64258575439453
9,True,False,548.7477328228877,32.379853515625,68.14130401611328,232.5240478515625,321.588623046875,-86.19763946533203,68.11488117867621,111.88511882132379,30.112089157104492,424225892.7791778,111.85869598388672
10,True,True,548.5030693105188,13.0492744140625,70.44969940185547,211.2160186767578,0.536888599395752,-86.93722534179688,70.41811416430741,109.58188583569259,22.99881362915039,424225904.94473225,109.55030059814453
11,True,True,548.5030693105188,50.52183203125,113.6114730834961,147.73056030273438,106.0084457397461,-86.93722534179688,113.57988784594804,66.42011215405196,64.24003601074219,424225922.25261366,66.3885269165039
12,True,True,548.0339352306198,12.42194140625,67.82026672363281,217.5769805908203,321.8983154296875,-82.37158203125,67.7787827569989,112.2212172430011,33.220558166503906,424225959.9708889,112.17973327636719
13,True,True,547.5973258797251,10.721462890625,68.23991394042969,162.23924255371094,359.9962463378906,-75.20514678955078,68.18921751649188,111.81078248350812,47.361289978027344,424226042.50519633,111.76008605957031
14,True,True,547.3917275389017,20.46986328125,113.32174682617188,151.28488159179688,59.3448486328125,-71.39537811279297,113.2667122772427,66.7332877227573,28.870922088623047,424226069.72723365,66.67825317382812
15,True,True,547.3917275389017,17.031748046875,68.5006103515625,177.92556762695312,325.0074768066406,-71.39537811279297,68.44557580263333,111.55442419736667,44.09130859375,424226073.3409561,111.4993896484375
16,True,True,547.0091020207124,92.5166796875,68.05514526367188,200.47494506835938,277.9375915527344,-63.454410552978516,67.99203731630891,112.00796268369109,57.992130279541016,424226123.2373122,111.94485473632812
17,True,True,546.3309629942768,27.186427734375,104.46527099609375,212.1199188232422,218.5909423828125,-50.21465301513672,104.38785431527299,75.61214568472701,54.16801452636719,424226237.79939073,75.53472900390625
18,True,True,546.1793346640121,10.2993818359375,67.93212127685547,149.70407104492188,303.4383850097656,-50.01108932495117,67.85150523826613,112.14849476173387,62.351531982421875,424226255.44326836,112.06787872314453
19,True,True,545.9071809128338,29.79650390625,130.10050582885742,219.6712188720703,180.45957946777344,-49.994911193847656,130.01414734611822,49.985852653881786,47.86587142944336,424226327.30358505,49.89949417114258
20,True,True,545.5596546924277,17.954900390625,151.70485877990723,225.54710388183594,145.9995880126953,-50.00065231323242,151.61116749391743,28.38883250608255,46.00216293334961,424226410.9242744,28.295141220092773
21,True,True,545.4634690577908,25.820310546875,68.2439956665039,134.5078887939453,308.715087890625,-49.999629974365234,68.14827486362329,111.85172513637671,65.1159439086914,424226451.7695332,111.7560043334961
