,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,True,False,532.6336013578513,15.1570302734375,151.17248344421387,97.65062713623047,255.10537719726562,49.998695373535156,150.80605243286453,29.19394756713547,68.58873748779297,419996076.8534286,28.827516555786133
1,True,True,532.5276569652614,14.3076884765625,67.98088073730469,346.0932922363281,41.91976547241211,49.99889373779297,67.6122142992717,112.3877857007283,62.90129089355469,419996143.0049962,112.01911926269531
2,True,False,532.8250814166396,14.8107822265625,69.16740417480469,314.8611145019531,84.00534057617188,50.002315521240234,68.80501339269578,111.19498660730422,63.64601135253906,419996300.2785057,110.83259582519531
3,True,False,532.9594084262536,14.35305859375,69.17164611816406,11.69494915008545,28.417566299438477,50.00278854370117,68.81208963595802,111.18791036404198,69.84564971923828,419996333.3633404,110.82835388183594
4,True,True,533.5114935400211,23.868435546875,128.40746307373047,13.636723518371582,330.58587646484375,50.00204849243164,128.0595555874249,51.94044441257508,29.570449829101562,419996423.29122716,51.59253692626953
5,True,True,534.2741813156453,15.8118955078125,68.41327667236328,357.30108642578125,52.052703857421875,50.002803802490234,68.0814618981234,111.9185381018766,64.8285903930664,419996503.59842485,111.58672332763672
6,True,True,535.9758333906178,38.51051171875,120.6445426940918,263.9410400390625,187.9136962890625,50.004127502441406,120.34863277863383,59.651367221366165,58.775413513183594,419996661.3898015,59.3554573059082
7,True,True,536.3765139760491,22.44023046875,68.35677337646484,314.5914611816406,106.6899185180664,49.667701721191406,68.06931782135948,111.93068217864052,65.63172912597656,419996680.1360706,111.64322662353516
8,True,True,540.6340570338239,12.483232421875,131.48137283325195,151.44139099121094,286.90533447265625,-2.54203200340271,131.28375143666563,48.71624856333436,41.295719146728516,419996972.09315264,48.51862716674805
9,True,True,547.3676500075075,37.60537890625,68.43528747558594,162.21849060058594,259.82366943359375,-50.07007598876953,68.37974489074435,111.62025510925565,62.045284271240234,419997364.5511655,111.56471252441406
10,True,True,550.194834662047,10.087609375,67.49635314941406,165.2707977294922,251.42462158203125,-50.002159118652344,67.50046416078325,112.49953583921675,63.27798843383789,419997551.895117,112.50364685058594
11,True,False,551.3062838969832,10.928939453125,159.60533905029297,222.46612548828125,75.57860565185547,-50.001365661621094,159.63290164051932,20.367098359480686,37.00542068481445,419997676.5595661,20.39466094970703
12,True,False,551.7073551176737,18.935044921875,123.48346710205078,119.10675048828125,331.9479064941406,-50.00028610229492,123.5194922950337,56.4805077049663,49.387054443359375,419997733.2684361,56.51653289794922
13,True,True,551.7073551176737,30.68524609375,67.904296875,205.82212829589844,203.2107696533203,-50.00028610229492,67.94032206798292,112.05967793201708,65.92325592041016,419997752.77043664,112.095703125
14,True,False,552.0032424474387,15.843134765625,68.16484069824219,184.8220672607422,222.86062622070312,-49.99617385864258,68.20710911388315,111.79289088611685,61.844844818115234,419997793.6741305,111.83515930175781
15,True,True,552.1131288610903,12.1515703125,68.09923553466797,216.81039428710938,189.39109802246094,-49.99660873413086,68.14382255363698,111.85617744636302,68.8419189453125,419997834.8461495,111.90076446533203
16,True,True,552.2886173219482,12.2300068359375,67.94764709472656,209.6813507080078,192.2076416015625,-49.99631881713867,67.99593692021966,112.00406307978034,65.6185302734375,419997915.0791091,112.05235290527344
17,True,True,551.7919245526789,13.6689921875,117.88500213623047,185.5148162841797,225.55181884765625,-49.99602508544922,117.92281174429199,62.07718825570801,13.815284729003906,419998166.43334883,62.11499786376953
18,True,True,551.6523882023349,13.098865234375,67.93206787109375,196.7461700439453,188.583984375,-49.996822357177734,67.96693326216301,112.03306673783699,62.133544921875,419998207.8825532,112.06793212890625
19,True,True,549.5114231308545,22.71348046875,132.78660583496094,106.89632415771484,288.7191467285156,-50.006736755371094,132.77629686302197,47.22370313697803,66.54048156738281,419998535.4081211,47.21339416503906
20,True,True,548.2470963221608,18.264224609375,68.26522827148438,199.48036193847656,151.22166442871094,-50.00215530395508,68.22824200388197,111.77175799611803,61.885929107666016,419998708.03272885,111.73477172851562
21,True,True,547.3151151909714,10.658248046875,67.1659164428711,222.7600860595703,117.95645904541016,-50.00430679321289,67.10926537340059,112.89073462659941,65.18181610107422,419998851.74298745,112.8340835571289
22,True,True,547.1494085707543,16.32855859375,68.81158447265625,233.25,105.3005142211914,-50.003509521484375,68.75143699349917,111.24856300650083,66.81761169433594,419998883.152088,111.18841552734375
23,True,True,546.5757507338178,33.78885546875,68.08903503417969,238.19117736816406,94.28217315673828,-50.00339889526367,68.01678337466325,111.98321662533675,69.22177124023438,419998992.14801574,111.91096496582031
24,True,True,546.0060287161392,13.6907841796875,68.1781997680664,171.22227478027344,148.4623260498047,-50.00254821777344,68.09392697397695,111.90607302602305,69.50626373291016,419999194.55146843,111.8218002319336
