,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,True,True,527.9432812228297,10.0203798828125,114.17221069335938,272.4373779296875,88.09359741210938,50.00825881958008,113.70681392716108,66.29318607283892,54.048919677734375,492581003.08638257,65.82778930664062
1,True,True,528.0403707660444,19.26971875,68.74082946777344,345.7975158691406,344.2384338378906,50.00847244262695,68.27748129093698,111.72251870906302,62.06291580200195,492581014.60299504,111.25917053222656
2,True,True,528.6546878911122,10.4279873046875,144.90884017944336,267.0237731933594,137.19357299804688,50.009063720703125,144.45845409394582,35.541545906054175,46.25384521484375,492581149.95025134,35.09115982055664
3,True,False,528.8623071439533,55.1061328125,107.5087661743164,18.8631591796875,293.68365478515625,50.00909423828125,107.06276085505382,72.93723914494618,43.95901870727539,492581170.5445533,72.4912338256836
4,True,False,529.0915383290148,20.649953125,68.65065002441406,312.8235168457031,31.0698184967041,50.01011657714844,68.20948148315628,111.79051851684372,64.72356414794922,492581202.9893125,111.34934997558594
5,True,True,529.339928901928,10.46027734375,68.24768829345703,308.6114196777344,36.58499526977539,50.01335525512695,67.81176079328772,112.18823920671228,66.49497985839844,492581226.76803,111.75231170654297
6,True,True,529.6068295027699,16.58148046875,142.9697380065918,276.90252685546875,141.00906372070312,50.01322555541992,142.53944210910024,37.46055789089976,41.05866622924805,492581269.46437603,37.0302619934082
7,True,True,529.8951037407014,15.4347666015625,68.10218811035156,317.5159606933594,33.89401626586914,50.01234436035156,67.67797479928036,112.32202520071964,64.1343765258789,492581312.6222396,111.89781188964844
8,True,True,532.0106158107637,43.47694921875,68.36589813232422,339.3552551269531,22.13166046142578,50.01092529296875,67.98632212593134,112.01367787406866,61.6466178894043,492581463.9437579,111.63410186767578
9,True,True,532.0106158107637,21.97662109375,141.02777862548828,298.4159240722656,150.2294464111328,50.01092529296875,140.6482026190954,39.35179738090461,28.82145118713379,492581465.4924925,38.97222137451172
10,True,True,532.4168692340627,10.22957421875,68.19026184082031,316.95947265625,49.19902420043945,50.01021194458008,67.81925778165903,112.18074221834097,64.73052978515625,492581518.7665244,111.80973815917969
11,True,True,534.1943973611524,16.165947265625,67.4185791015625,3.134644031524658,9.279650688171387,50.00857162475586,67.08508088588282,112.91491911411718,66.50166320800781,492581615.0871408,112.5814208984375
12,True,True,535.1438390169915,10.4017744140625,67.99181365966797,346.9896240234375,30.756927490234375,50.007633209228516,67.6783486629265,112.3216513370735,62.32494354248047,492581689.8896909,112.00818634033203
13,True,True,535.1438390169915,13.0204541015625,132.24451065063477,5.043633937835693,293.5111389160156,50.007633209228516,131.93104565389328,48.068954346106715,18.67781639099121,492581700.4490973,47.755489349365234
14,True,True,539.1204746944868,11.730966796875,132.64603424072266,324.99603271484375,157.63658142089844,50.00471496582031,132.41647625677632,47.58352374322367,15.278722763061523,492581935.4141908,47.353965759277344
15,True,True,540.1000290979373,11.370876953125,132.4458236694336,351.21514892578125,288.22308349609375,50.004207611083984,132.23693428340007,47.76306571659993,4.312326431274414,492581994.29601073,47.554176330566406
16,True,False,541.9426907332162,18.478431640625,68.14969635009766,24.186738967895508,26.041959762573242,50.00254821777344,67.97968712456851,112.02031287543149,69.76448059082031,492582116.699618,111.85030364990234
