,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,True,True,546.5278537740448,18.174142578125,68.71212005615234,292.3877868652344,350.3040771484375,72.50677490234375,68.6388577707847,111.3611422292153,42.357330322265625,432696236.3022444,111.28787994384766
1,True,True,546.626248448841,16.150060546875,67.95552825927734,257.7988586425781,47.04572677612305,68.6962661743164,67.88434210154789,112.11565789845211,56.22815704345703,432696276.3538653,112.04447174072266
2,True,False,546.626248448841,26.381052734375,70.69995880126953,314.3769836425781,341.41278076171875,68.6962661743164,70.62877264354007,109.37122735645993,49.224395751953125,432696280.3600627,109.30004119873047
3,True,True,546.9716563744721,14.4580068359375,68.38749694824219,302.44622802734375,29.90639305114746,57.89015579223633,68.32359889774355,111.67640110225645,57.22823715209961,432696361.5930697,111.61250305175781
4,True,True,547.0962589953775,11.7615224609375,115.3782730102539,294.79449462890625,92.03693389892578,54.66642761230469,115.31700407505637,64.68299592494363,29.831106185913086,432696395.82016826,64.6217269897461
5,True,False,547.2298131706556,15.56726171875,67.66207122802734,313.5728454589844,33.60215759277344,51.89896011352539,67.60362028592817,112.39637971407183,62.31855773925781,432696404.4188058,112.33792877197266
6,True,True,547.5193709684601,17.519580078125,68.44214630126953,349.2807922363281,6.868785381317139,50.06524658203125,68.38980502870403,111.61019497129597,62.89313507080078,432696474.66049695,111.55785369873047
7,True,True,549.1749527033245,10.249265625,68.15155792236328,351.73541259765625,31.981426239013672,50.007938385009766,68.13414942440343,111.86585057559657,62.41969680786133,432696784.72791356,111.84844207763672
8,True,True,549.1749527033245,37.67078515625,68.30958557128906,10.697309494018555,14.738656997680664,50.007938385009766,68.29217707332921,111.70782292667079,66.85391998291016,432696804.32474875,111.69041442871094
9,True,True,549.1749527033245,30.688755859375,68.11897277832031,333.31866455078125,52.92817687988281,50.007938385009766,68.10156428036046,111.89843571963954,62.541534423828125,432696804.8466734,111.88102722167969
10,True,True,549.447827959609,10.0073935546875,67.32713317871094,327.4803466796875,64.12089538574219,50.00697708129883,67.31548234865869,112.68451765134131,64.65496826171875,432696871.4919821,112.67286682128906
11,True,True,549.447827959609,29.9081640625,67.7081298828125,342.3140869140625,49.03696060180664,50.00697708129883,67.69647905276025,112.30352094723975,62.326255798339844,432696871.7453528,112.2918701171875
12,True,True,549.6871993961735,11.04218359375,116.76549911499023,324.1978454589844,109.19898223876953,50.005916595458984,116.7588990222495,63.241100977750506,22.1193904876709,432696917.7231279,63.234500885009766
13,True,True,549.7925050740783,10.7279189453125,104.95116424560547,308.9497985839844,113.64678192138672,50.00542068481445,104.94678610266853,75.05321389733147,40.90208435058594,432696939.5114397,75.04883575439453
14,True,True,550.0303668338889,10.9759697265625,96.56531524658203,304.1130676269531,117.69136047363281,50.00419998168945,96.56595598677708,83.43404401322292,51.788055419921875,432697030.94822735,83.43468475341797
15,True,True,550.1247865450966,14.6620234375,153.51109504699707,353.09521484375,243.56515502929688,50.00188064575195,153.5137280430986,26.48627195690139,23.51833152770996,432697136.0588954,26.48890495300293
