,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,1,0,547.9002972996061,14.926705078125,67.85157775878906,10.490718841552734,31.580135345458984,50.00224685668945,67.80727403181075,112.19272596818925,66.5838394165039,355277735.6634633,112.14842224121094
1,1,1,546.7355042590119,13.0046611328125,69.03315734863281,335.157470703125,70.68253326416016,50.001373291015625,68.96427648849796,111.03572351150204,61.484432220458984,355277799.13462484,110.96684265136719
2,1,1,543.9159177264643,46.4437421875,68.14636993408203,306.8923645019531,104.61739349365234,50.00133514404297,68.01799579811043,111.98200420188957,69.38568115234375,355277950.4519576,111.85363006591797
3,1,1,543.9159177264643,34.76403125,68.26787567138672,8.542264938354492,43.74171829223633,50.00133514404297,68.13950153541512,111.86049846458488,67.15802764892578,355277967.7338479,111.73212432861328
4,1,1,541.8610437519313,12.7376875,68.74153900146484,357.618896484375,58.4343147277832,50.00247573852539,68.56980702463059,111.43019297536941,63.81795883178711,355278075.1989032,111.25846099853516
5,1,1,538.3266919731489,15.46731640625,171.65032958984375,143.39915466308594,276.04248046875,44.51850128173828,171.4040227904772,8.59597720952281,52.474647521972656,355278332.44112194,8.34967041015625
6,1,1,536.8505381286213,12.409099609375,105.34725952148438,198.08013916015625,243.7073516845703,-4.737161636352539,105.06980587599828,74.93019412400172,69.68309783935547,355278583.94096106,74.65274047851562
7,1,1,537.1270665512045,11.8442265625,67.96663665771484,165.29359436035156,259.4216003417969,-50.33244323730469,67.69501776194525,112.30498223805475,61.63820266723633,355278830.9829774,112.03336334228516
8,1,1,537.1270665512045,19.747626953125,69.1967544555664,180.38113403320312,243.5775146484375,-50.33244323730469,68.92513555979681,111.07486444020319,64.2662124633789,355278840.4247804,110.8032455444336
9,1,0,537.9133428657085,10.7218212890625,67.37684631347656,187.3659210205078,233.66224670410156,-50.110374450683594,67.121817847943,112.878182152057,69.08267974853516,355278951.4056278,112.62315368652344
10,1,1,544.4475001065573,30.746310546875,153.01251602172852,160.66722106933594,54.922706604003906,-50.00008773803711,152.89535827397688,27.104641726023125,23.072534561157227,355279411.9796633,26.987483978271484
11,1,1,546.5582776136326,12.807224609375,68.36151885986328,149.0775604248047,245.49119567871094,-49.999488830566406,68.28889851751093,111.71110148248907,63.53419876098633,355279531.98727,111.63848114013672
12,1,1,548.6573630200309,14.94326953125,131.48090362548828,155.18174743652344,318.48651123046875,-50.007408142089844,131.45257398521093,48.54742601478907,10.703696250915527,355279670.42454946,48.51909637451172
13,1,1,551.9916669153441,21.53521484375,157.95394897460938,108.90863037109375,345.46649169921875,-49.998268127441406,157.99597314652314,22.004026853476866,44.52217102050781,355279873.32732826,22.046051025390625
14,1,1,552.4084323908704,23.511375,158.96353912353516,159.519287109375,0.9883996248245239,-49.99666213989258,159.01435704698252,20.98564295301748,30.173343658447266,355279894.4221913,21.036460876464844
15,1,1,552.4084323908704,15.82403515625,68.27495574951172,193.51467895507812,173.5697021484375,-49.99666213989258,68.32577367295909,111.67422632704091,63.96994400024414,355279896.71194893,111.72504425048828
16,1,0,552.8070423680181,14.681234375,68.1229476928711,206.88275146484375,157.4423828125,-49.99838638305664,68.18217628683628,111.81782371316372,67.96662139892578,355279936.2132897,111.8770523071289
17,1,0,554.9934689600155,10.4414111328125,67.88288879394531,209.2724609375,138.08428955078125,-49.99729537963867,67.98825098900164,112.01174901099836,66.91321563720703,355280133.65345657,112.11711120605469
