,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,1,0,557.6261608826705,11.1729921875,103.51212310791016,0.6148619055747986,93.61968231201172,50.00099563598633,103.6730351025345,76.3269648974655,26.755779266357422,286331247.839402,76.48787689208984
1,1,1,558.8689466416544,13.78034375,68.28271484375,350.9412536621094,100.75619506835938,50.00047302246094,68.46984961788891,111.53015038211109,62.671424865722656,286331322.4727901,111.71728515625
2,1,1,560.4741045201321,15.5668720703125,108.32860565185547,58.048622131347656,10.355402946472168,49.99845886230469,108.54960925723026,71.45039074276974,55.8859748840332,286331480.4215926,71.67139434814453
3,1,1,561.8978005325671,10.8047568359375,68.2491683959961,314.75469970703125,143.28167724609375,49.99803924560547,68.50021198723326,111.49978801276674,69.29232788085938,286331806.6829691,111.7508316040039
4,1,1,561.8165389588662,28.1704375,67.81390380859375,342.3804016113281,117.80968475341797,49.998653411865234,68.06323278062582,111.93676721937418,62.318084716796875,286331914.9424696,112.18609619140625
5,1,1,561.7612193604755,53.59154296875,68.37753295898438,16.996261596679688,83.85918426513672,50.003047943115234,68.62569468749041,111.37430531250959,68.64579010009766,286331957.5608915,111.62246704101562
6,1,1,561.4342877963919,23.252884765625,166.13765048980713,295.7876892089844,285.5859375,50.00141525268555,166.378913962311,13.621086037689002,41.300201416015625,286332071.6524634,13.862349510192871
7,1,1,560.7581538365416,13.5256474609375,68.21438598632812,357.3107604980469,109.87339782714844,49.99958038330078,68.44138303227915,111.55861696772085,64.21241760253906,286332265.2794183,111.78561401367188
8,1,1,559.5201132010981,10.233107421875,101.93502044677734,29.05362892150879,68.29095458984375,49.99557876586914,102.13589483532051,77.86410516467949,54.83419418334961,286332580.2552301,78.06497955322266
9,1,1,559.4314303871654,14.432744140625,119.52906799316406,281.64178466796875,238.0764617919922,49.99610900878906,119.72807117433325,60.27192882566675,44.47418975830078,286332609.4966413,60.47093200683594
10,1,1,559.4314303871654,28.53236328125,115.62428283691406,290.7912902832031,226.9784698486328,49.99610900878906,115.82328601808325,64.17671398191675,39.45458984375,286332611.924203,64.37571716308594
11,1,0,559.2702003487107,10.3648466796875,68.16389465332031,343.98504638671875,138.1982879638672,49.99502944946289,68.35949588067811,111.64050411932189,62.49152755737305,286332680.57898456,111.83610534667969
