,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,True,True,554.2550887198444,13.4607373046875,67.91231536865234,302.9961242675781,213.94400024414062,63.189422607421875,68.00209774064106,111.99790225935894,56.49264144897461,370401211.04049593,112.08768463134766
1,True,True,554.2297775175743,10.38677734375,67.16152954101562,309.477783203125,213.017578125,63.08182907104492,67.25077784663644,112.74922215336356,55.27987289428711,370401266.8704735,112.83847045898438
2,True,True,554.2036661198954,14.9651083984375,68.02340698242188,306.8927307128906,222.80166625976562,63.256656646728516,68.11210433755167,111.88789566244833,56.67669677734375,370401330.1444131,111.97659301757812
3,True,True,554.2036661198954,16.2684375,67.98385620117188,18.365703582763672,147.94615173339844,63.256656646728516,68.07255355630167,111.92744644369833,62.4835090637207,370401354.1924247,112.01614379882812
4,True,True,554.2036661198954,49.53805078125,67.65536499023438,350.2064514160156,176.14479064941406,63.256656646728516,67.74406234536417,112.25593765463583,50.32463073730469,370401357.10237384,112.34463500976562
5,True,True,554.2407554180222,14.7519697265625,67.93163299560547,324.60772705078125,217.12103271484375,64.1856460571289,68.02111293492574,111.97888706507426,50.278900146484375,370401444.4754803,112.06836700439453
6,True,True,554.2666265825529,14.2609306640625,80.01531219482422,294.50537109375,256.6006164550781,64.66486358642578,80.10533801571609,99.89466198428391,58.39726257324219,370401461.9575684,99.98468780517578
7,True,True,554.3798853195945,16.45322265625,67.49467468261719,350.25421142578125,197.1566619873047,66.62712097167969,67.58709026286063,112.41290973713937,45.80900192260742,370401546.70369464,112.50532531738281
8,True,True,554.6107755011958,13.078921875,67.30055236816406,310.8536376953125,253.67893981933594,70.55420684814453,67.39783973123929,112.60216026876071,58.10653305053711,370401662.5893866,112.69944763183594
9,True,True,554.750331615934,10.44171484375,67.50950622558594,16.884307861328125,181.72674560546875,73.15048217773438,67.60973822268214,112.39026177731786,44.445716857910156,370401723.9168346,112.49049377441406
10,True,True,554.8230890539804,17.4358515625,67.56342315673828,338.1087646484375,239.01507568359375,74.6307144165039,67.66519033577727,112.33480966422273,41.658817291259766,370401755.89183366,112.43657684326172
11,True,True,554.8230890539804,15.1769267578125,67.70103454589844,359.6175842285156,209.2598419189453,74.6307144165039,67.80280172493742,112.19719827506258,36.88118362426758,370401763.9181205,112.29896545410156
12,True,True,554.9035283116863,13.1787001953125,67.59251403808594,319.9980773925781,260.16009521484375,76.24818420410156,67.69597848546252,112.30402151453748,51.93942642211914,370401780.3333569,112.40748596191406
13,True,True,554.9743076985669,12.2703525390625,67.86591339111328,333.9119873046875,251.85247802734375,78.01818084716797,67.97087128355304,112.02912871644696,42.42972183227539,370401809.512641,112.13408660888672
14,True,True,555.136221225325,11.8337265625,68.09574127197266,45.57238006591797,165.19451904296875,82.12403106689453,68.20411553982701,111.79588446017299,49.79380416870117,370401883.2825416,111.90425872802734
15,True,False,555.2067389742064,14.007619140625,62.598793029785156,327.831787109375,267.36553955078125,84.54295349121094,62.708655222140905,117.2913447778591,48.23232650756836,370401910.3688684,117.40120697021484
16,True,False,555.3393184983033,16.5337109375,67.96061706542969,28.996246337890625,182.4180145263672,90.59590911865234,68.07327668574389,111.92672331425611,26.21727752685547,370401980.63386655,112.03938293457031
17,True,True,555.3393184983033,11.086919921875,68.60897064208984,317.2756652832031,293.58837890625,90.59590911865234,68.72163026240405,111.27836973759595,53.74253463745117,370401985.31097203,111.39102935791016
18,True,True,555.4026770988424,21.511240234375,67.72959899902344,333.89288330078125,288.6116638183594,94.83096313476562,67.84359548580902,112.15640451419098,38.95431137084961,370401991.53382397,112.27040100097656
19,True,True,555.4026770988424,15.7090517578125,67.855224609375,2.199707269668579,271.9174499511719,94.83096313476562,67.96922109616058,112.03077890383942,14.114822387695312,370402017.27987903,112.144775390625
20,True,True,555.459630354101,11.14247265625,67.9734878540039,304.2757263183594,307.5213623046875,101.62012481689453,68.08868605447543,111.91131394552457,65.17789459228516,370402039.1155677,112.0265121459961
21,True,True,555.459630354101,23.540693359375,67.95565795898438,50.06813049316406,161.932373046875,101.62012481689453,68.0708561594559,111.9291438405441,34.97762680053711,370402046.4167162,112.04434204101562
22,True,True,555.5495560432095,10.0124970703125,67.47176361083984,1.4966028928756714,306.4520568847656,107.2430648803711,67.58885924335156,112.41114075664844,14.18210506439209,370402091.5677102,112.52823638916016
23,True,True,555.5807390618976,10.4493212890625,67.77204895019531,26.65310287475586,181.68411254882812,107.20282745361328,67.88980254440135,112.11019745559865,10.729853630065918,370402114.88770396,112.22795104980469
24,True,True,555.6149072791256,10.4444638671875,67.89756774902344,43.29854965209961,174.1111602783203,107.23224639892578,68.016042292613,111.983957707387,22.84665870666504,370402185.0472218,112.10243225097656
25,True,False,555.6149072791256,60.81369140625,69.00098419189453,24.18580436706543,201.8971710205078,107.23224639892578,69.11945873548409,110.88054126451591,5.817129611968994,370402187.5385922,110.99901580810547
