,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,True,True,542.4487567350803,17.5813828125,67.89717102050781,165.14950561523438,347.19580078125,-50.00737380981445,67.73783978761801,112.26216021238199,62.659549713134766,287541280.9303925,112.10282897949219
1,True,True,542.0696244719259,18.180435546875,98.70696258544922,138.9377899169922,25.50521469116211,-50.00750732421875,98.53963166180685,81.46036833819315,34.6043701171875,287541305.0114042,81.29303741455078
2,True,True,541.384227777567,13.152634765625,67.1467056274414,145.503173828125,2.7555594444274902,-50.00812911987305,66.96491283354807,113.03508716645193,63.45440673828125,287541353.8728543,112.8532943725586
3,True,True,540.5439439332712,10.3479794921875,68.17411804199219,127.12100219726562,15.157865524291992,-50.0062255859375,67.97459525898421,112.02540474101579,66.92972564697266,287541448.3701411,111.82588195800781
4,True,True,540.3164537970815,24.4899609375,68.00699615478516,145.27352905273438,354.48907470703125,-50.00636291503906,67.80267332990357,112.19732667009643,62.54311752319336,287541492.44337714,111.99300384521484
5,True,True,539.5987684109456,45.82040234375,68.14749145507812,151.5753936767578,339.8732604980469,-50.004051208496094,67.92802546854908,112.07197453145092,61.848388671875,287541633.3912076,111.85250854492188
6,True,True,539.5987684109456,27.145021484375,67.94271087646484,167.70584106445312,322.658447265625,-50.004051208496094,67.7232448899358,112.2767551100642,63.211341857910156,287541641.07699335,112.05728912353516
7,True,True,539.5987684109456,13.0249482421875,68.46924591064453,172.54031372070312,317.37493896484375,-50.004051208496094,68.24977992411549,111.75022007588451,63.73484802246094,287541646.0183714,111.53075408935547
8,True,True,539.5125738060116,11.24222265625,68.6836929321289,124.3086166381836,2.156902313232422,-49.99624252319336,68.46240823943575,111.53759176056425,67.47444152832031,287541731.12231654,111.3163070678711
9,True,True,539.5909771050701,21.513978515625,68.32478332519531,122.94688415527344,0.8500878214836121,-49.98860549926758,68.1051529421123,111.8948470578877,68.44706726074219,287541779.0440562,111.67521667480469
10,True,True,539.7822996592122,10.125568359375,101.69503784179688,117.70455932617188,26.232961654663086,-50.00004196166992,101.47944436460625,78.52055563539375,43.445556640625,287541830.9033443,78.30496215820312
11,True,True,544.8305435774362,14.11968359375,114.37591552734375,135.1348419189453,5.020045757293701,-49.996055603027344,114.26683999682766,65.73316000317234,27.123159408569336,287542329.0834669,65.62408447265625
12,True,True,545.7914342468914,302.565,112.07772827148438,158.02899169921875,313.454833984375,-49.9951171875,111.98892753409379,68.01107246590621,18.280719757080078,287542377.75835985,67.92227172851562
13,True,True,546.2861155918141,57.95802734375,68.09291076660156,172.42112731933594,288.6856384277344,-49.995704650878906,68.01454780558883,111.98545219441117,62.41387176513672,287542415.40664583,111.90708923339844
14,True,True,546.7901689228472,11.0663828125,110.25939178466797,166.3207550048828,290.50653076171875,-49.99627685546875,110.19166434894005,69.80833565105995,19.773818969726562,287542445.0265725,69.74060821533203
15,True,True,548.3352266380944,12.697416015625,114.5009536743164,167.42860412597656,288.47900390625,-49.99930953979492,114.4658269563802,65.5341730436198,15.473880767822266,287542535.15547323,65.4990463256836
16,True,True,548.8559899798635,25.08333203125,68.0496597290039,152.29441833496094,306.6894226074219,-49.99913787841797,68.02552111757903,111.97447888242097,63.36214828491211,287542564.1646804,111.9503402709961
17,True,True,549.3765873115802,72.2964921875,68.8552474975586,166.22647094726562,291.6889343261719,-49.999481201171875,68.84209348983293,111.15790651016707,61.09611511230469,287542596.5658778,111.1447525024414
18,True,True,550.9119598631861,16.637873046875,68.49385070800781,174.4861297607422,281.57171630859375,-49.99951171875,68.51309306112104,111.48690693887896,61.58884048461914,287542682.4630237,111.50614929199219
19,True,True,551.4135939487361,14.2160830078125,79.81700134277344,184.07601928710938,268.3744201660156,-49.99907302856445,79.84682817509177,100.15317182490823,51.68520736694336,287542701.21053594,100.18299865722656
20,True,False,551.9038409378401,37.238625,133.15503692626953,99.8180160522461,42.48625183105469,-49.999324798583984,133.19520797005796,46.80479202994204,52.045997619628906,287542738.2461637,46.84496307373047
21,True,False,553.7532886351415,10.9549658203125,67.79371643066406,204.72801208496094,248.83360290527344,-49.99970626831055,67.87291082086554,112.12708917913446,68.0595932006836,287542859.24158627,112.20628356933594
22,True,True,554.1781524569542,94.43215625,67.86390686035156,176.3748016357422,276.5665588378906,-49.9994010925293,67.95206587719329,112.04793412280671,62.07777786254883,287542893.50318426,112.13609313964844
23,True,False,555.3447652079735,12.3072421875,122.78079605102539,166.1602020263672,331.1748962402344,-50.002445220947266,122.89357059691363,57.106429403086366,12.279682159423828,287542980.406573,57.21920394897461
24,True,True,555.6975310006071,52.71494140625,68.10425567626953,155.865234375,295.5682678222656,-50.00260925292969,68.22447358038234,111.77552641961766,65.68049621582031,287543014.29304504,111.89574432373047
25,True,True,557.1445545720167,39.19318359375,90.37305450439453,201.91867065429688,237.1033477783203,-49.996498107910156,90.52380460586409,89.47619539413591,42.71637725830078,287543171.27448803,89.62694549560547
26,True,True,557.5786691180006,10.30396484375,67.89485931396484,201.6823272705078,244.7195281982422,-49.99956512451172,68.05476923235466,111.94523076764534,63.8650016784668,287543213.16647655,112.10514068603516
27,True,True,557.5786691180006,45.8470546875,151.03157997131348,179.71484375,72.79381561279297,-49.99956512451172,151.1914898897033,28.808510110296712,21.40319061279297,287543223.19267213,28.968420028686523
28,True,True,558.0839665448733,52.51125,68.225341796875,203.4613800048828,240.4462432861328,-50.00114440917969,68.39591349097182,111.60408650902818,63.368629455566406,287543303.6718797,111.774658203125
29,True,False,558.5088324538522,11.4568369140625,68.28764343261719,218.40293884277344,221.7636260986328,-50.0042724609375,68.46717979739347,111.53282020260653,66.64100646972656,287543421.911143,111.71235656738281
30,True,True,558.5088324538522,15.3304404296875,67.57904052734375,214.58689880371094,225.6023712158203,-50.0042724609375,67.75857689212003,112.24142310787997,66.03610229492188,287543423.0249208,112.42095947265625
31,True,False,558.5767423183449,10.9312890625,117.54350662231445,158.0120086669922,323.98223876953125,-50.003135681152344,117.72447588523153,62.275524114768466,30.683490753173828,287543450.84560686,62.45649337768555
32,True,True,558.7475302960611,13.060744140625,132.60498046875,111.96812438964844,358.08135986328125,-49.99809265136719,132.78955335799688,47.21044664200311,60.35639953613281,287543610.27241606,47.39501953125
33,True,True,558.7475302960611,42.01348046875,144.71319580078125,240.93563842773438,102.72605895996094,-49.99809265136719,144.89776869002813,35.10223130997186,32.979278564453125,287543623.04714394,35.28680419921875
34,True,True,558.7545182148231,11.1446669921875,67.84441375732422,214.11289978027344,214.40875244140625,-49.99983215332031,68.02913409165699,111.97086590834301,64.22462463378906,287543647.07671803,112.15558624267578
35,True,True,558.6756384461112,12.7593515625,67.28726959228516,224.76675415039062,181.90243530273438,-49.993141174316406,67.47032556349811,112.52967443650189,66.41493225097656,287543903.8683283,112.71273040771484
36,True,False,558.6756384461112,75.2357265625,67.42874908447266,210.69329833984375,195.09445190429688,-49.993141174316406,67.61180505568561,112.38819494431439,63.179115295410156,287543910.48258084,112.57125091552734
37,True,True,558.6664592572488,15.316197265625,67.9521484375,179.61106872558594,223.48141479492188,-49.993812561035156,68.13501072782795,111.86498927217205,65.46539306640625,287543941.4790251,112.0478515625
38,True,True,558.658397249744,16.42858203125,159.4512119293213,172.26495361328125,359.3450622558594,-49.994449615478516,159.6339041112909,20.36609588870911,33.36961364746094,287543963.2295533,20.54878807067871
39,True,True,558.6546001935213,24.563537109375,98.36791229248047,240.93597412109375,135.02960205078125,-49.993431091308594,98.55052435656377,81.44947564343623,46.45755386352539,287544003.38248634,81.63208770751953
40,True,True,558.6581889334547,41.0895703125,118.06641387939453,247.2687225341797,97.01299285888672,-49.993282318115234,118.24910166589042,61.75089833410958,37.69508361816406,287544078.9631248,61.93358612060547
41,True,True,558.6676795352867,33.02940625,67.8466567993164,220.54031372070312,163.91932678222656,-49.993370056152344,68.02954483751095,111.97045516248905,64.15727996826172,287544086.0374265,112.1533432006836
42,True,False,558.6826464305278,24.108283203125,68.13872528076172,233.281982421875,145.642578125,-49.99293518066406,68.32192912044586,111.67807087955414,67.6219711303711,287544132.16629404,111.86127471923828
43,True,True,558.7034063915913,10.1717490234375,67.65971374511719,234.66415405273438,142.36221313476562,-49.99299621582031,67.84335561997976,112.15664438002024,68.52821350097656,287544149.44298464,112.34028625488281
44,True,False,558.7034063915913,119.605015625,115.59943389892578,253.56837463378906,84.84540557861328,-49.99299621582031,115.78307577378835,64.21692422621165,43.191585540771484,287544162.5163495,64.40056610107422
45,True,True,558.8999595109505,14.488755859375,93.24497985839844,222.32540893554688,126.30864715576172,-50.00106430053711,93.43276900407949,86.56723099592051,39.94023132324219,287544294.9269152,86.75502014160156
46,True,False,558.9588905861259,16.3767568359375,67.8139419555664,215.16604614257812,139.64918518066406,-49.99922561645508,68.00297454693366,111.99702545306634,62.9182014465332,287544325.5290439,112.1860580444336
47,True,True,559.0264560803383,26.21861328125,67.94743347167969,184.53131103515625,165.4842987060547,-49.999080657958984,68.13789169497483,111.86210830502517,65.11592102050781,287544376.57876694,112.05256652832031
48,True,True,559.4631643466392,16.863294921875,67.90935516357422,208.90548706054688,127.66342163085938,-49.999298095703125,68.10902793128831,111.89097206871169,62.232906341552734,287544504.216345,112.09064483642578
49,True,True,559.4631643466392,10.208400390625,68.12830352783203,233.44215393066406,103.0704574584961,-49.999298095703125,68.32797629554612,111.67202370445388,67.16338348388672,287544504.27035487,111.87169647216797
50,True,True,561.4647280531755,12.0074560546875,67.91567993164062,207.90708923339844,94.32637786865234,-49.99596405029297,68.15758569356262,111.84241430643738,62.35337448120117,287544949.2605079,112.08432006835938
51,True,False,561.6339389150961,33.1567578125,113.50416564941406,202.4835205078125,96.88549041748047,-49.99745178222656,113.7496417605226,66.2503582394774,16.562917709350586,287544980.56641454,66.49583435058594
52,True,True,562.1374948761157,13.249591796875,67.65162658691406,181.59005737304688,115.11015319824219,-49.99787902832031,67.90772772880011,112.09227227119989,65.01102447509766,287545041.8619991,112.34837341308594
53,True,True,563.3567668800704,67.2295390625,67.5566177368164,219.94235229492188,60.059173583984375,-49.99501037597656,67.83844551798589,112.16155448201411,66.16575622558594,287545283.16519636,112.4433822631836
54,True,True,563.3402696733397,52.57094921875,67.92076873779297,12.984201431274414,250.21966552734375,40.65324401855469,68.20224842790043,111.79775157209957,68.21479034423828,287545716.5381327,112.07923126220703
55,True,True,540.0666628589224,15.0103583984375,68.53211975097656,349.4080810546875,20.47889518737793,50.00295639038086,68.32252633729982,111.67747366270018,63.00629806518555,287547251.1890186,111.46788024902344
56,True,True,540.0666628589224,22.098310546875,68.61104583740234,304.7767639160156,66.7780990600586,50.00295639038086,68.4014524237256,111.5985475762744,67.36392211914062,287547257.673902,111.38895416259766
57,True,True,540.0666628589224,34.02917578125,68.44496154785156,312.4795227050781,60.337467193603516,50.00295639038086,68.23536813417482,111.76463186582518,64.89274597167969,287547266.3206008,111.55503845214844
