,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,True,True,552.7301707063704,10.3299306640625,68.49100494384766,357.0680847167969,63.770103454589844,49.99840545654297,68.54861154575207,111.45138845424793,62.624298095703125,450837707.97363377,111.50899505615234
1,True,True,554.0498712932283,16.8471796875,147.58347702026367,22.54688262939453,259.3311767578125,49.9986457824707,147.66892930455077,32.33107069544921,20.082530975341797,450837785.04697704,32.41652297973633
2,True,True,554.7792240017052,42.75207421875,68.22711181640625,342.9697570800781,81.98738861083984,49.99834060668945,68.32795344284223,111.67204655715777,65.37039184570312,450837840.6005788,111.77288818359375
3,True,True,555.097772264983,13.7629267578125,86.37158203125,37.42989730834961,18.34075355529785,49.99882125854492,86.47914502604114,93.52085497395886,53.0015869140625,450837881.3934143,93.62841796875
4,True,True,555.383158824184,26.329998046875,68.53600311279297,27.055583953857422,38.47342300415039,49.99839401245117,68.64958776398325,111.35041223601675,65.14214324951172,450837903.4152688,111.46399688720703
5,True,True,555.383158824184,21.979904296875,68.8268051147461,352.96148681640625,73.98621368408203,49.99839401245117,68.94038976593637,111.05961023406363,62.02406311035156,450837910.1710243,111.1731948852539
6,True,False,556.385203544992,10.199728515625,84.741455078125,22.694496154785156,40.67867660522461,50.001243591308594,84.87618287292433,95.12381712707567,50.95158386230469,450838125.79046106,95.258544921875
7,True,False,556.2756886911457,23.250798828125,68.42169189453125,332.5813293457031,100.8393325805664,50.000389099121094,68.55410892591442,111.44589107408558,65.12166595458984,450838197.6464512,111.57830810546875
8,True,True,552.1532281874772,11.0718544921875,117.11698913574219,212.7429962158203,195.67030334472656,-27.529850006103516,117.16242225049795,62.837577749502046,46.251808166503906,450838639.079611,62.88301086425781
9,True,True,549.7353953726922,19.51406640625,68.03587341308594,164.16525268554688,252.63760375976562,-50.897403717041016,68.03029025544974,111.96970974455026,61.16056823730469,450838767.93202287,111.96412658691406
10,True,True,549.7353953726922,13.04397265625,68.15046691894531,148.3134002685547,268.9601745605469,-50.897403717041016,68.14488376130912,111.85511623869088,62.149539947509766,450838773.4500367,111.84953308105469
11,True,False,549.2228111768868,18.20284375,67.6490249633789,134.3622589111328,279.81402587890625,-49.92669677734375,67.63262627921122,112.36737372078878,66.89002990722656,450838812.36074144,112.3509750366211
12,True,False,548.7047374318739,14.1239541015625,159.78449249267578,264.350341796875,95.59813690185547,-49.79420852661133,159.75716245248833,20.24283754751168,57.842262268066406,450838849.5141743,20.21550750732422
13,True,True,547.1297798308238,201.708890625,67.93074798583984,132.46641540527344,274.1597900390625,-49.97157287597656,67.87018634027022,112.12981365972978,66.43157196044922,450838925.30458456,112.06925201416016
14,True,True,546.0763281184691,30.21140625,104.63387298583984,218.46788024902344,162.0590362548828,-50.00687789916992,104.55108350913954,75.44891649086046,58.864501953125,450838986.8628566,75.36612701416016
15,True,True,546.0763281184691,30.434099609375,68.0049057006836,163.02122497558594,238.42601013183594,-50.00687789916992,67.9221162239833,112.0778837760167,62.2171516418457,450838992.9587936,111.9950942993164
16,True,False,545.549069127379,10.061021484375,67.8403091430664,139.37347412109375,261.1111755371094,-49.997711181640625,67.74639450165411,112.25360549834589,64.18909454345703,450839019.09161574,112.1596908569336
17,True,True,541.9947736868,23.29173828125,68.01351165771484,164.7654266357422,220.5402374267578,-50.00250244140625,67.84460138250633,112.15539861749367,62.66348648071289,450839227.4278385,111.98648834228516
18,True,True,540.1417791594405,10.607341796875,67.13046264648438,169.5982208251953,206.8329315185547,-50.0024299621582,66.92245418674857,113.07754581325143,64.4797592163086,450839355.74956065,112.86953735351562
19,True,True,540.1417791594405,22.499056640625,68.76483917236328,148.01463317871094,229.02757263183594,-50.0024299621582,68.55683071262747,111.44316928737253,61.494930267333984,450839357.12565625,111.23516082763672
20,True,True,538.8702884306532,12.16101171875,68.25121307373047,154.81900024414062,216.2982940673828,-50.01222229003906,68.01637615961725,111.98362384038275,61.7388801574707,450839434.0891866,111.74878692626953
21,True,False,538.473476171418,39.30903515625,68.32212829589844,157.98092651367188,210.82655334472656,-50.009552001953125,68.07891864311536,111.92108135688464,61.77769088745117,450839463.57220525,111.67787170410156
22,True,True,535.3139545310808,15.4499873046875,68.48365020751953,142.240478515625,204.3614044189453,-50.007415771484375,68.17377464812533,111.82622535187467,62.755165100097656,450839773.6475831,111.51634979248047
23,True,True,535.084530800327,12.177326171875,165.17992305755615,82.71714782714844,348.2572021484375,-50.00767135620117,164.86520665744305,15.134793342556948,47.246612548828125,450839807.5407535,14.820076942443848
24,True,True,534.4858097270397,35.18121484375,96.40250396728516,128.291015625,224.50265502929688,-50.009315490722656,96.07515455252569,83.92484544747431,42.223079681396484,450839903.14301604,83.59749603271484
25,True,True,533.9018904063256,18.833734375,141.47593688964844,80.92919158935547,301.7933654785156,-50.000877380371094,141.13626677722192,38.863733222778095,52.42758560180664,450839996.4666223,38.52406311035156
26,True,False,533.4285965110439,22.3824765625,68.96688842773438,141.9760284423828,175.60687255859375,-50.000022888183594,68.6172318141174,111.3827681858826,63.7689208984375,450840200.58325475,111.03311157226562
27,True,True,533.2527292473317,43.46953515625,68.57820129394531,132.93260192871094,172.01014709472656,-49.99476623535156,68.22483388106401,111.77516611893599,69.12925720214844,450840430.3858117,111.42179870605469
28,True,True,533.2443482372873,12.570103515625,68.7035140991211,140.81039428710938,163.6812744140625,-49.99555969238281,68.34996984692786,111.65003015307214,66.21735382080078,450840456.67148024,111.2964859008789
29,True,True,533.1006245268834,16.47662890625,144.78982162475586,189.57090759277344,334.177978515625,-49.99699020385742,144.4332448022731,35.5667551977269,18.292404174804688,450840666.52958477,35.21017837524414
30,True,True,532.4807602078239,12.532892578125,68.38282012939453,159.5762176513672,130.91983032226562,-49.997745513916016,68.01316416977961,111.98683583022039,64.8266830444336,450840922.0647939,111.61717987060547
31,True,True,532.3555074978531,20.934109375,134.9109344482422,153.46932983398438,220.36709594726562,-49.997947692871094,134.5386356564469,45.461364343553115,21.172019958496094,450840942.4385323,45.08906555175781
32,True,False,532.2204484374289,15.4039072265625,68.55733489990234,214.63198852539062,74.39584350585938,-49.99921417236328,68.1821863619321,111.8178136380679,68.55591583251953,450840961.3016005,111.44266510009766
33,True,True,531.0246030364108,19.9552578125,95.71198272705078,183.3414306640625,105.06918334960938,-49.99992370605469,95.31160185111905,84.68839814888095,34.63529968261719,450841170.5470108,84.28801727294922
34,True,True,530.8279651665653,13.6042919921875,145.42217636108398,184.75372314453125,264.2991027832031,-50.00014114379883,145.0176464260985,34.98235357390149,15.684098243713379,450841213.35140026,34.577823638916016
35,True,True,530.6330377439594,17.807453125,68.62702178955078,159.03573608398438,124.45951080322266,-50.000492095947266,68.21837888594833,111.78162111405167,67.89918518066406,450841234.4100725,111.37297821044922
36,True,True,529.8434335680698,29.6829921875,68.68001556396484,184.9302215576172,96.1982650756836,-50.00060272216797,68.25471201225112,111.74528798774888,61.852394104003906,450841353.38027894,111.31998443603516
37,True,True,529.8434335680698,15.214412109375,68.9251937866211,195.4421844482422,85.05704498291016,-50.00060272216797,68.49989023490737,111.50010976509263,61.1635627746582,450841353.9423973,111.0748062133789
38,True,False,528.4287848585526,10.0073017578125,68.83203887939453,209.43609619140625,63.4050178527832,-50.00316619873047,68.37688623991,111.62311376009,61.97776794433594,450841618.44748026,111.16796112060547
39,True,True,528.3214038066327,10.6861669921875,68.61825561523438,184.14413452148438,78.44600677490234,-50.00130081176758,68.16083723555433,111.83916276444567,63.97295379638672,450841918.0068317,111.38174438476562
40,True,False,530.3948328173116,10.6283779296875,144.89640045166016,257.6794128417969,268.1283264160156,-49.99848556518555,144.48273142410542,35.51726857589457,37.34066390991211,450842225.7989269,35.103599548339844
41,True,True,556.3351981590286,11.6533271484375,166.4206256866455,263.9433288574219,129.11636352539062,-49.998985290527344,166.554298367801,13.44570163219899,50.330841064453125,450843777.3857606,13.579374313354492
42,True,True,556.3914002656524,45.88784765625,155.69629669189453,221.8784942626953,135.78314208984375,-50.00010299682617,155.8311552374998,24.168844762500203,36.740299224853516,450843889.7898122,24.30370330810547
43,True,True,556.2536420323007,54.594796875,110.03038787841797,236.3736572265625,194.08311462402344,-50.00054168701172,110.16233972529952,69.83766027470048,56.9202766418457,450843950.596222,69.96961212158203
44,True,True,550.0693284999754,16.1109111328125,68.12157440185547,354.39874267578125,91.36668395996094,50.32659149169922,68.12303723320495,111.87696276679505,62.30767059326172,450844481.9733588,111.87842559814453
45,True,True,549.0504529012699,11.1802041015625,68.53273010253906,353.0704650878906,94.24811553955078,49.77420425415039,68.51269465875586,111.48730534124414,62.95116424560547,450844529.63775176,111.46726989746094
46,True,True,546.9604389807708,20.476689453125,131.12032318115234,281.4897155761719,224.83297729492188,49.975887298583984,131.05618844364662,48.94381155635339,42.31840515136719,450844653.2814517,48.879676818847656
47,True,True,546.9604389807708,34.499984375,68.11097717285156,319.7853698730469,133.7852020263672,49.975887298583984,68.04684243534582,111.95315756465418,64.24201202392578,450844667.460065,111.88902282714844
48,True,False,546.4335441474498,14.66639453125,67.93247985839844,320.97503662109375,133.099853515625,50.007328033447266,67.85722763990962,112.14277236009038,64.08009338378906,450844681.0090868,112.06752014160156
49,True,True,546.4335441474498,16.1676669921875,68.27786254882812,335.0480041503906,118.6874008178711,50.007328033447266,68.20261033033931,111.79738966966069,61.82255554199219,450844681.9631718,111.72213745117188
50,True,True,544.3469804739575,10.0092978515625,68.39410400390625,343.4140319824219,115.52139282226562,50.00035095214844,68.27482529190675,111.72517470809325,62.01237106323242,450844811.5761267,111.60589599609375
51,True,True,543.3342322886416,11.5386357421875,68.28113555908203,304.386962890625,157.0028076171875,49.997894287109375,68.14048786037237,111.85951213962763,68.44166564941406,450844854.8450334,111.71886444091797
52,True,True,542.8367927276793,10.1887998046875,67.9999771118164,358.8962707519531,104.5919189453125,49.99978256225586,67.84883343837043,112.15116656162957,65.74915313720703,450844902.88938016,112.0000228881836
53,True,True,540.9279546486808,10.83094140625,68.36676025390625,339.32073974609375,130.81385803222656,49.999691009521484,68.17534009699341,111.82465990300659,61.826866149902344,450845017.2986146,111.63323974609375
54,True,True,540.0378501655575,10.1631064453125,68.02819061279297,308.62811279296875,165.06768798828125,50.00028610229492,67.81798925128624,112.18201074871376,66.6507339477539,450845066.59811616,111.97180938720703
55,True,True,539.6117380274073,16.602796875,105.83020782470703,332.1001281738281,146.55279541015625,50.000091552734375,105.61101549708533,74.38898450291467,24.33487319946289,450845093.70946825,74.16979217529297
56,True,True,539.2027158495488,11.4609267578125,68.07099914550781,326.86126708984375,151.7494659423828,50.00066375732422,67.8431764499333,112.1568235500667,62.40993118286133,450845140.3131051,111.92900085449219
57,True,True,538.7996145455825,17.15195703125,68.46354675292969,357.7652282714844,120.8404541015625,50.00053405761719,68.22721861984148,111.77278138015852,65.25926971435547,450845154.2753972,111.53645324707031
58,True,True,538.7996145455825,11.4578798828125,109.8716812133789,294.8396301269531,217.3936004638672,50.00053405761719,109.6353530802907,70.3646469197093,39.48281478881836,450845177.61518973,70.1283187866211
59,True,False,537.3339031070176,20.08471875,68.44921875,319.9248352050781,170.21400451660156,49.99603271484375,68.18196410555807,111.81803589444193,63.15997314453125,450845294.7505456,111.55078125
60,True,True,536.3788488597241,10.3747734375,68.35160064697266,349.1265869140625,145.8709716796875,49.99627685546875,68.06419435791284,111.93580564208716,63.05928421020508,450845371.4019233,111.64839935302734
61,True,True,536.0910622619514,20.256873046875,68.09693908691406,356.0906066894531,142.63478088378906,49.997554779052734,67.80346050064124,112.19653949935876,64.87789916992188,450845415.4409199,111.90306091308594
62,True,True,536.0910622619514,12.202013671875,136.29556274414062,57.00019454956055,38.299320220947266,49.997554779052734,136.00208415786778,43.9979158421322,57.12151336669922,450845415.7057249,43.704437255859375
63,True,False,534.8874667277265,16.512873046875,68.08512115478516,341.429931640625,170.968017578125,50.00403594970703,67.76624670274019,112.23375329725981,62.10672378540039,450845567.97543067,111.91487884521484
64,True,True,533.7413783447365,20.64777734375,68.04703521728516,1.7716096639633179,171.52862548828125,50.00929641723633,67.7039783003591,112.2960216996409,65.24024963378906,450845794.7539801,111.95296478271484
65,True,True,533.2508699524216,43.26558203125,68.43566131591797,353.6501770019531,218.39556884765625,50.00857162475586,68.08225467191406,111.91774532808594,61.71052551269531,450846205.59041244,111.56433868408203
66,True,True,533.1915297537091,77.536890625,68.34214782714844,336.40423583984375,244.57603454589844,50.00741195678711,67.9874891049517,112.0125108950483,63.19869613647461,450846294.6652916,111.65785217285156
67,True,True,533.1915297537091,11.9338720703125,68.88374328613281,1.91976797580719,218.13436889648438,50.00741195678711,68.52908456393608,111.47091543606392,61.87593078613281,450846298.2122457,111.11625671386719
68,True,True,533.1285571297544,12.2006357421875,67.8022689819336,325.9773254394531,261.27825927734375,50.00691604614258,67.4462815373714,112.5537184626286,67.27865600585938,450846371.3212281,112.1977310180664
69,True,False,533.0843546358545,10.11301171875,68.37478637695312,27.588150024414062,201.23284912109375,50.00590133666992,68.01786625976966,111.98213374023034,69.09626007080078,450846388.32682663,111.62521362304688
70,True,True,532.8916150407745,23.147822265625,68.44963836669922,12.04961109161377,225.7111358642578,50.00344467163086,68.08865144405956,111.91134855594044,63.02841567993164,450846501.5961131,111.55036163330078
71,True,False,532.0962118532708,17.26254296875,162.02980041503906,289.96514892578125,47.70341110229492,50.005489349365234,161.6520304851431,18.347969514856924,47.26933670043945,450846698.43215406,17.970199584960938
72,True,True,531.7756916555013,12.879169921875,68.74217987060547,1.1716548204421997,259.2176208496094,50.00050735473633,68.35764696453654,111.64235303546346,61.35020065307617,450846764.9453481,111.25782012939453
73,True,False,531.4222565749867,14.000462890625,128.65721130371094,4.340470790863037,308.9833984375,50.000396728515625,128.26522091744317,51.73477908255684,2.102769374847412,450846803.7268487,51.34278869628906
74,True,False,530.8436849979577,14.416869140625,68.62556457519531,2.787144184112549,269.6260986328125,50.0010871887207,68.22136632865222,111.77863367134778,61.67287826538086,450846917.3561727,111.37443542480469
75,True,False,530.8436849979577,12.3928935546875,69.12612915039062,354.2222900390625,278.8186340332031,50.0010871887207,68.72193090384754,111.27806909615246,62.53969192504883,450846919.7658487,110.87387084960938
76,True,False,530.6421685549457,11.73455078125,68.51073455810547,353.34783935546875,280.6538391113281,50.00147247314453,68.10228431461482,111.89771568538518,63.421199798583984,450846934.29428154,111.48926544189453
77,True,True,530.438453559015,21.879111328125,68.47505950927734,0.007066099904477596,275.7790832519531,50.0018196105957,68.06231087937256,111.93768912062744,62.31207275390625,450846959.80864275,111.52494049072266
78,True,True,530.234162237358,24.721400390625,68.59037017822266,350.5840148925781,287.5460510253906,50.00202941894531,68.1733110014309,111.8266889985691,64.43474578857422,450846988.9994198,111.40962982177734
79,True,True,530.0285423301465,12.7766318359375,68.80978393554688,21.787925720214844,257.41131591796875,50.00178146362305,68.38838617871296,111.61161382128704,61.76185989379883,450847020.2356446,111.19021606445312
80,True,True,529.8290864625404,12.220439453125,68.55477905273438,2.2850866317749023,281.4225158691406,50.00231170654297,68.12917277709398,111.87082722290602,62.30408477783203,450847065.97808135,111.44522094726562
81,True,True,529.4397556528215,10.628380859375,68.77550506591797,33.919979095458984,252.5067901611328,50.00209045410156,68.3416839101925,111.6583160898075,63.67333221435547,450847122.2514053,111.22449493408203
82,True,False,529.0758106966788,10.8051416015625,123.88422393798828,26.930971145629883,218.72073364257812,50.00250244140625,123.4427235436882,56.5572764563118,10.236187934875488,450847192.3808534,56.11577606201172
