,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,True,True,536.1239908206022,17.830673828125,67.88191223144531,336.1728515625,177.9653778076172,49.99739456176758,67.58912843776002,112.41087156223998,62.16734313964844,374630554.17225057,112.11808776855469
1,True,True,535.7222177691949,82.7415859375,68.0610580444336,339.87725830078125,176.62193298339844,50.0018310546875,67.7597968393636,112.2402031606364,62.138755798339844,374630594.2312802,111.9389419555664
2,True,False,535.7222177691949,50.87216796875,68.34036254882812,313.10009765625,204.26687622070312,50.0018310546875,68.03910134375813,111.96089865624187,64.98155975341797,374630594.80879414,111.65963745117188
3,True,True,535.2894726552036,11.4617353515625,96.20795440673828,328.27166748046875,203.18861389160156,50.0053596496582,95.89756227976308,84.10243772023692,34.491268157958984,374630730.4387141,83.79204559326172
4,True,True,535.2705604776963,14.669861328125,68.91256713867188,351.78253173828125,176.6186065673828,50.005245208740234,68.60177596475127,111.39822403524873,62.793487548828125,374630782.4899999,111.08743286132812
5,True,True,535.2705604776963,150.364,68.63106536865234,333.111083984375,197.0371551513672,50.005245208740234,68.32027419473174,111.67972580526826,61.46341323852539,374630793.78807336,111.36893463134766
6,True,True,535.3591175347686,14.0849931640625,68.18612670898438,306.3041076660156,231.4857177734375,50.006385803222656,67.877204088968,112.122795911032,68.39456939697266,374630907.9938495,111.81387329101562
7,True,True,535.4438696377297,10.7744541015625,68.60324096679688,355.79412841796875,183.47171020507812,50.006507873535156,68.29610661615297,111.70389338384703,63.588958740234375,374630938.6066106,111.39675903320312
8,True,True,536.7059645760303,21.400904296875,68.02418518066406,327.1236877441406,227.7720947265625,50.008575439453125,67.74368103321831,112.25631896678169,63.38044738769531,374631139.56588584,111.97581481933594
9,True,False,536.7059645760303,12.9393486328125,68.63641357421875,325.302001953125,231.04144287109375,50.008575439453125,68.355909426773,111.644090573227,63.23698043823242,374631156.9817363,111.36358642578125
10,True,False,538.1091651763239,12.5850556640625,68.45098876953125,336.1004943847656,230.75094604492188,50.00773239135742,68.20009215475169,111.79990784524831,62.07368087768555,374631304.0597975,111.54901123046875
11,True,True,540.1029538550744,10.43834375,68.30859375,343.1297912597656,236.8433837890625,50.00665283203125,68.09976607634206,111.90023392365794,61.9381103515625,374631482.71943814,111.69140625
12,True,True,540.4444283842007,55.0946015625,68.73980712890625,333.7015075683594,247.60250854492188,50.006046295166016,68.53818456781289,111.46181543218711,63.009918212890625,374631494.88397855,111.26019287109375
13,True,True,542.4969127220166,12.3549365234375,68.01177978515625,24.10934829711914,209.75421142578125,50.00374221801758,67.8534646435908,112.1465353564092,67.79156494140625,374631673.25686383,111.98822021484375
14,True,True,543.1188470129734,10.44919140625,134.71171188354492,357.0464782714844,63.94207000732422,50.00324249267578,134.56651955551865,45.43348044448134,4.738051414489746,374631750.6965804,45.28828811645508
15,True,True,543.4146376738408,126.2239375,155.10997772216797,29.932044982910156,89.4788818359375,50.00407028198242,154.971026577086,25.02897342291399,31.2451114654541,374631769.9785528,24.89002227783203
16,True,True,543.6976977772273,10.53707421875,142.98202514648438,327.8643493652344,17.264766693115234,50.003963470458984,142.84904656958386,37.15095343041613,24.384798049926758,374631796.53239286,37.017974853515625
17,True,True,544.7037124806312,42.641953125,68.33887481689453,19.923646926879883,231.40769958496094,49.99943161010742,68.22712315023585,111.77287684976415,63.89557647705078,374631914.6580285,111.66112518310547
18,True,True,546.3246253434303,20.217287109375,68.10965728759766,355.6844482421875,279.0802001953125,49.999839782714844,68.03210688234404,111.96789311765596,63.385231018066406,374632215.80547094,111.89034271240234
19,True,True,546.5305878901484,15.48350390625,140.71580505371094,13.524408340454102,91.0622787475586,50.00031661987305,140.64260045819307,39.357399541806934,10.80030345916748,374632276.3031508,39.28419494628906
20,True,True,546.9652208933121,42.5272265625,68.05439758300781,28.85767364501953,261.5664978027344,50.0007209777832,67.9903637438567,112.0096362561433,63.00065231323242,374632446.08028644,111.94560241699219
21,True,False,547.9235212755281,10.0454384765625,68.15805053710938,10.736730575561523,303.78607177734375,50.00278091430664,68.11423683602301,111.88576316397699,62.65263748168945,374632750.3854517,111.84194946289062
22,True,False,548.05148202171,10.4219541015625,96.24968719482422,352.9525451660156,339.64044189453125,50.00265121459961,96.2085734654823,83.7914265345177,42.73469161987305,374632776.03551424,83.75031280517578
23,True,True,548.8426564552714,10.928279296875,68.0421142578125,359.80157470703125,328.9877014160156,50.0059814453125,68.01769430901872,111.98230569098128,65.86991882324219,374632919.03454894,111.9578857421875
24,True,True,549.8910323154898,36.67215625,104.47782897949219,55.25605773925781,262.0649108886719,50.013118743896484,104.47552976134902,75.52447023865098,36.636070251464844,374633057.18817526,75.52217102050781
25,True,True,564.404548197373,18.510283203125,129.31826782226562,322.9205627441406,196.58538818359375,49.999942779541016,129.62220378923018,50.37779621076981,31.321014404296875,374634601.19464374,50.681732177734375
26,True,True,564.404548197373,12.732033203125,159.85081100463867,328.960693359375,254.91754150390625,49.999942779541016,160.15474697160323,19.84525302839676,34.811466217041016,374634613.5859957,20.149188995361328
27,True,False,564.299166524559,11.406396484375,127.49827194213867,59.59852600097656,350.2397766113281,49.99984359741211,127.79998435580687,52.20001564419313,43.383609771728516,374634631.56440496,52.50172805786133
28,True,True,563.5280845251478,10.3124365234375,67.9663314819336,334.8420104980469,126.40516662597656,49.99952697753906,68.25177406541421,111.74822593458579,66.07772827148438,374634764.0512326,112.0336685180664
29,True,True,562.2160145099292,13.0923466796875,67.94847106933594,10.29109001159668,91.77986145019531,50.000244140625,68.20622897549545,111.79377102450455,63.594425201416016,374634881.0516001,112.05152893066406
30,True,False,559.337611302197,10.0388193359375,98.84712219238281,306.69183349609375,169.96128845214844,38.03776168823242,99.04414579085918,80.95585420914082,58.86369323730469,374635058.70707023,81.15287780761719
31,True,True,554.2739962673475,14.5865693359375,113.96289825439453,202.7762908935547,249.29562377929688,-10.132233619689941,114.05307957563556,65.94692042436444,57.118263244628906,374635285.3499192,66.03710174560547
32,True,True,547.276604214431,11.1376982421875,67.72813415527344,183.760986328125,223.73863220214844,-49.555992126464844,67.67067050419793,112.32932949580207,66.69482421875,374635598.76507664,112.27186584472656
33,True,True,544.625962169841,11.603353515625,124.32265853881836,174.40737915039062,167.3191375732422,-49.973270416259766,124.209266340602,55.79073365939799,15.179631233215332,374635718.0311627,55.67734146118164
34,True,True,541.087722025109,20.934919921875,119.86983489990234,137.82809448242188,284.8608703613281,-50.005393981933594,119.68178583463214,60.318214165367856,17.248281478881836,374635905.2193162,60.130165100097656
35,True,True,539.5730635522211,26.175357421875,68.52677154541016,175.83840942382812,196.69747924804688,-50.005699157714844,68.30676318636202,111.69323681363798,64.59314727783203,374635973.52655363,111.47322845458984
36,True,True,537.8662892247283,11.918365234375,111.79813385009766,86.5217514038086,298.0420837402344,-50.01524353027344,111.54211255273943,68.45788744726057,59.375911712646484,374636101.7798126,68.20186614990234
37,True,True,537.5010739239965,15.6882919921875,113.09471130371094,119.3502197265625,270.04278564453125,-50.01421356201172,112.83098396350726,67.16901603649274,33.798797607421875,374636140.1381904,66.90528869628906
38,True,True,537.1602331605617,31.383359375,69.11398315429688,161.7117919921875,188.74453735351562,-50.01576232910156,68.84306407398472,111.15693592601528,61.3026123046875,374636161.1146309,110.88601684570312
39,True,True,535.185178619501,11.609544921875,132.1152572631836,107.10001373291016,250.38880920410156,-49.99589920043945,131.80266453205508,48.19733546794493,37.149810791015625,374636614.3731691,47.884742736816406
40,True,True,535.6305039987377,32.88424609375,68.37919616699219,163.0213623046875,123.99353790283203,-49.99789047241211,68.07599980136555,111.92400019863445,61.808773040771484,374636743.08325905,111.62080383300781
41,True,True,536.1928255668996,16.64707421875,149.21042823791504,143.7794189453125,278.9231262207031,-49.9990119934082,148.91909685737662,31.08090314262338,21.77385711669922,374636822.51060075,30.78957176208496
42,True,True,537.7861002397823,25.788576171875,129.40803909301758,203.25326538085938,7.910361289978027,-49.99888610839844,129.15032580807699,50.849674191923015,30.1024112701416,374636999.05150425,50.59196090698242
43,True,True,539.0730049844195,12.755515625,68.53864288330078,175.78404235839844,92.98501586914062,-49.99937057495117,68.30808328847203,111.69191671152797,62.12042999267578,374637115.7768473,111.46135711669922
44,True,True,539.0730049844195,19.051501953125,68.67701721191406,133.89129638671875,135.320068359375,-49.99937057495117,68.44645761708531,111.55354238291469,68.55315399169922,374637118.4188989,111.32298278808594
45,True,True,539.7546796446853,12.2891025390625,125.8900375366211,188.57638549804688,17.21198081970215,-49.99877166748047,125.67386127712396,54.326138722876046,16.513755798339844,374637181.6010097,54.109962463378906
46,True,True,540.0988471878447,11.6253271484375,68.15406799316406,202.2305145263672,64.81182098388672,-49.99888229370117,67.94515366882759,112.05484633117241,69.2928466796875,374637203.3080212,111.84593200683594
47,True,True,541.4667835369987,14.475880859375,68.77572631835938,170.70877075195312,93.25212097167969,-49.99970626831055,68.59567545099004,111.40432454900996,61.29692459106445,374637328.4343916,111.22427368164062
48,True,True,541.798581894891,18.256259765625,138.2311897277832,190.1058349609375,320.4898681640625,-49.999874114990234,138.0581398057654,41.9418601942346,14.614388465881348,374637358.27737826,41.7688102722168
49,True,False,542.7488615717597,14.509787109375,68.4150619506836,171.22190856933594,90.58785247802734,-49.9998779296875,68.26206292984773,111.73793707015227,61.795188903808594,374637453.97678185,111.5849380493164
50,True,False,543.3325639551998,14.121470703125,68.77029418945312,167.32492065429688,93.90169525146484,-49.99953842163086,68.62961128890784,111.37038871109216,62.02762222290039,374637509.4828928,111.22970581054688
51,True,True,544.9859050216986,10.8859560546875,68.42172241210938,171.41806030273438,86.8517837524414,-49.99977493286133,68.31592500806721,111.68407499193279,62.662994384765625,374637708.61689395,111.57827758789062
52,True,True,544.9859050216986,26.995439453125,68.35308074951172,200.42202758789062,56.55359649658203,-49.99977493286133,68.24728334546955,111.75271665453045,63.61870193481445,374637713.24673754,111.64691925048828
