,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,1,1,546.6730036617097,11.1177978515625,68.35012817382812,353.98974609375,73.93035888671875,49.99358367919922,68.2799285510902,111.7200714489098,61.83469772338867,430883010.43008274,111.64987182617188
1,1,1,540.3794563638269,17.750658203125,87.72115325927734,8.097363471984863,60.625999450683594,49.99721908569336,87.51815978855409,92.48184021144591,46.82624053955078,430883457.32224655,92.27884674072266
2,1,0,539.8773656329239,12.1906904296875,68.58798217773438,3.3033852577209473,74.09014129638672,50.00088882446289,68.37439459258907,111.62560540741093,63.623992919921875,430883480.706398,111.41201782226562
3,1,1,538.873883422596,11.6697626953125,68.66604614257812,339.6241760253906,100.41307067871094,50.00020217895508,68.4312850827949,111.5687149172051,61.52518844604492,430883546.6588564,111.33395385742188
4,1,0,537.8766147786739,12.315095703125,68.4529037475586,8.81298828125,72.1286849975586,50.00063705444336,68.19710031938861,111.80289968061139,66.19682312011719,430883607.5991052,111.5470962524414
5,1,1,535.9655387170549,10.50225390625,68.47631072998047,6.876186370849609,77.728515625,50.001033782958984,68.18018359691033,111.81981640308967,66.32782745361328,430883730.17241263,111.52368927001953
6,1,0,535.5145616328982,12.5068515625,84.17838287353516,286.6282043457031,165.4807891845703,50.003211975097656,83.8727401239893,96.1272598760107,67.2371597290039,430883742.4854338,95.82161712646484
7,1,0,535.0758064401186,15.306724609375,135.17779159545898,339.8086242675781,288.94482421875,50.0041389465332,134.8628911113455,45.13710888865451,5.125830173492432,430883779.6750985,44.822208404541016
8,1,0,535.0758064401186,15.9146103515625,68.95207214355469,308.6532897949219,138.850341796875,50.0041389465332,68.6371716594412,111.3628283405588,67.46797943115234,430883793.40546674,111.04792785644531
9,1,1,532.4759203319855,10.8582314453125,68.3555679321289,315.0471496582031,140.09901428222656,50.0022087097168,67.9858098511338,112.0141901488662,64.93893432617188,430883984.608368,111.6444320678711
10,1,1,531.9139453795763,20.965041015625,68.67119598388672,340.8992919921875,115.98268127441406,49.99972152709961,68.28958023139577,111.71041976860423,61.544124603271484,430884042.9655007,111.32880401611328
