,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,True,True,526.6674609026586,123.7650859375,68.68387603759766,119.5143051147461,186.0704345703125,-49.99972152709961,68.19155946264375,111.80844053735625,69.7574691772461,466564443.91692483,111.31612396240234
1,True,True,526.394425036061,13.997060546875,122.57767486572266,131.96617126464844,222.19692993164062,-49.99395751953125,122.07959723398355,57.92040276601646,20.32280921936035,466564498.5385982,57.422325134277344
2,True,True,526.1293561318444,10.299921875,117.66194534301758,225.9921112060547,36.919921875,-49.99417495727539,117.1582747573995,62.8417252426005,57.398468017578125,466564616.28036445,62.33805465698242
3,True,True,526.1418985792352,10.5289150390625,68.59685516357422,174.9296875,115.17591857910156,-49.99518966674805,68.09344922359608,111.90655077640392,63.59978103637695,466564672.6593251,111.40314483642578
4,True,True,526.1418985792352,23.431625,68.57162475585938,157.36500549316406,132.67230224609375,-49.99518966674805,68.06821881588124,111.93178118411876,61.49844741821289,466564686.9052703,111.42837524414062
5,True,False,526.1857757290609,10.996828125,68.7131118774414,166.19227600097656,121.62049102783203,-49.99626541137695,68.21063174532459,111.78936825467541,61.821529388427734,466564718.95610446,111.2868881225586
6,True,True,526.1857757290609,14.7211533203125,68.78925323486328,180.98609924316406,106.29814147949219,-49.99626541137695,68.28677310274647,111.71322689725353,64.87149810791016,466564724.1476942,111.21074676513672
7,True,False,526.9743214974542,19.79461328125,94.75044250488281,175.1562957763672,94.25918579101562,-49.99660873413086,94.26460068847909,85.73539931152091,37.26496124267578,466564939.87711895,85.24955749511719
8,True,True,527.151225736432,10.7196025390625,121.44161987304688,174.8147430419922,61.89940643310547,-49.99629211425781,120.95951073608559,59.04048926391441,13.310564994812012,466564955.19102806,58.558380126953125
9,True,True,528.2248015444875,32.6980625,68.38428497314453,194.21417236328125,78.40332794189453,-50.000064849853516,67.92482828573321,112.07517171426679,67.21263885498047,466565101.3287953,111.61571502685547
10,True,True,528.2248015444875,10.9764462890625,111.4359359741211,181.94749450683594,65.6455078125,-50.000064849853516,110.97647928670978,69.02352071329022,23.245532989501953,466565102.6148873,68.5640640258789
11,True,True,529.9530442076431,202.73753125,154.42247581481934,136.00079345703125,248.44635009765625,-49.999664306640625,153.99948504760061,26.000514952399396,31.679258346557617,466565309.67571145,25.577524185180664
12,True,True,529.9530442076431,13.8090625,118.55293273925781,190.45953369140625,36.38690948486328,-49.999664306640625,118.12994197203909,61.870058027960916,19.310199737548828,466565328.91896385,61.44706726074219
13,True,False,531.1208510087836,12.1162080078125,68.84485626220703,192.8884735107422,70.84538269042969,-50.00008773803711,68.44650621849236,111.55349378150764,63.29250717163086,466565467.18927395,111.15514373779297
14,True,False,531.5325065701863,16.16983203125,138.95242309570312,188.94166564941406,304.2818603515625,-50.00056457519531,138.56275898433407,41.43724101566594,12.030553817749023,466565531.6551632,41.047576904296875
15,True,True,531.9036507988139,12.065333984375,161.1189250946045,298.0544738769531,281.53961181640625,-49.999603271484375,160.73709212645946,19.262907873540534,60.60856628417969,466565600.59897226,18.881074905395508
16,True,True,532.2246435755615,11.1805751953125,124.79493713378906,207.28878784179688,356.0211486816406,-50.001304626464844,124.41987711323341,55.58012288676659,21.388572692871094,466565648.07226646,55.20506286621094
17,True,True,532.4999000679164,11.8940078125,68.2213134765625,167.88453674316406,93.12840270996094,-50.001094818115234,67.85206136799553,112.14793863200447,63.29775619506836,466565693.55155814,111.7786865234375
18,True,True,532.8262906187547,38.0632265625,85.87281799316406,212.96522521972656,36.70848083496094,-50.001182556152344,85.51045272521979,94.48954727478021,50.97720718383789,466565787.416601,94.12718200683594
19,True,False,532.9148388386266,17.88234765625,68.67962646484375,218.8447723388672,38.8546257019043,-50.0009880065918,68.31912956433877,111.68087043566123,68.38505554199219,466565829.14803183,111.32037353515625
