,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,True,True,537.5539965389087,281.5486875,68.28579711914062,355.0350341796875,208.3587188720703,50.0086555480957,68.0231864461116,111.9768135538884,64.45030975341797,341973542.0020886,111.71420288085938
1,True,True,537.4612966065828,29.188201171875,144.97627639770508,71.03981018066406,92.36278533935547,50.00559616088867,144.71170975610397,35.28829024389603,61.17497253417969,341973587.01852685,35.02372360229492
2,True,True,537.4603566999581,16.026001953125,98.88175964355469,349.5809326171875,208.72784423828125,50.004940032958984,98.6171731699238,81.3828268300762,33.50809097290039,341973632.42822987,81.11824035644531
3,True,False,537.4603566999581,14.4308623046875,67.86164855957031,0.8762797117233276,209.10508728027344,50.004940032958984,67.59706208593943,112.40293791406057,66.43291473388672,341973637.1095431,112.13835144042969
4,True,False,538.5948519668244,36.9397890625,68.13932037353516,351.83544921875,235.5866241455078,50.00556564331055,67.89867175003515,112.10132824996485,63.053199768066406,341973907.23412764,111.86067962646484
5,True,True,538.8421112344427,23.630216796875,68.23551177978516,329.97991943359375,260.05242919921875,50.00025939941406,68.00008032683189,111.99991967316811,62.29735565185547,341973931.5572956,111.76448822021484
6,True,True,539.1112247054135,15.4298037109375,67.17115020751953,358.8999328613281,231.37501525878906,49.998165130615234,66.94139704880375,113.05860295119625,65.44091796875,341973945.9394239,112.82884979248047
7,True,True,540.0367468579764,10.661072265625,67.51178741455078,344.7701721191406,252.68841552734375,49.9995002746582,67.30156277325408,112.69843722674592,62.55283737182617,341974051.1246396,112.48821258544922
8,True,True,540.7420727860813,11.119517578125,82.5642318725586,355.1229553222656,242.33828735351562,49.99961471557617,82.36888960834492,97.63111039165508,48.9014892578125,341974110.70673376,97.4357681274414
9,True,True,543.8439400356142,11.61750390625,68.13782501220703,344.7381591796875,285.4466552734375,55.81193542480469,68.0079321469585,111.9920678530415,60.18757247924805,341974344.1097247,111.86217498779297
10,True,True,545.63454435278,10.0015576171875,68.11013793945312,31.133939743041992,243.69541931152344,54.73581314086914,68.01802682529679,111.98197317470321,60.99900436401367,341974465.8556231,111.88986206054688
11,True,False,545.63454435278,12.3992431640625,134.01873397827148,103.701171875,137.5467529296875,54.73581314086914,133.92662286411513,46.073377135884854,68.56707000732422,341974475.3932444,45.981266021728516
12,True,True,546.0656307576176,15.62853515625,96.94654846191406,47.55345916748047,208.13186645507812,54.10149383544922,96.8635332708998,83.1364667291002,45.25871276855469,341974481.0165751,83.05345153808594
13,True,False,546.0656307576176,16.3736162109375,112.4168930053711,45.76323699951172,192.60464477539062,54.10149383544922,112.33387781435682,67.66612218564318,34.4994010925293,341974500.7420907,67.5831069946289
14,True,False,547.3156882101915,17.846646484375,68.31856536865234,358.3283386230469,285.22332763671875,52.44576644897461,68.26192638988738,111.73807361011262,60.08515930175781,341974580.02988964,111.68143463134766
15,True,False,548.8460317414994,52.64991015625,79.1164321899414,346.06494140625,308.94476318359375,50.867713928222656,79.09208345968705,100.90791654031295,53.26953125,341974708.1946784,100.8835678100586
16,True,True,548.8460317414994,13.0335478515625,68.24172973632812,21.66847801208496,268.1153869628906,50.867713928222656,68.21738100607377,111.78261899392623,62.9515266418457,341974709.3076938,111.75827026367188
17,True,True,549.1949956093083,12.480609375,68.37732696533203,6.567012786865234,285.11102294921875,50.593265533447266,68.36034137268844,111.63965862731156,61.1141242980957,341974730.8620342,111.62267303466797
18,True,True,549.8465660926599,23.057892578125,68.54054260253906,339.21575927734375,316.45880126953125,50.19935989379883,68.53730514709419,111.46269485290581,65.345458984375,341974785.83713573,111.45945739746094
19,True,True,550.1189466411048,18.41701171875,67.90728759765625,0.7737762928009033,295.796630859375,50.0883674621582,67.90979737178355,112.09020262821645,62.008052825927734,341974810.4121647,112.09271240234375
20,True,True,551.9524508909329,114.262140625,133.2483367919922,26.408761978149414,199.4073486328125,49.998233795166016,133.28953350579087,46.71046649420913,14.161294937133789,341975055.6095128,46.75166320800781
21,True,True,551.9524508909329,17.999498046875,67.9406509399414,29.81829833984375,287.3096008300781,49.998233795166016,67.98184765374009,112.01815234625991,65.20318603515625,341975063.6961762,112.0593490600586
