,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,True,True,554.0925340299577,67.082609375,68.33087158203125,337.08197021484375,333.7773742675781,50.59048843383789,68.41722405006335,111.58277594993665,60.89845275878906,348019263.5925447,111.66912841796875
1,True,False,553.5413682272624,18.043130859375,96.67338562011719,0.0340333990752697,312.8357238769531,51.32511901855469,96.74810848971242,83.25189151028758,35.70750427246094,348019311.26022625,83.32661437988281
2,True,False,552.997488666086,67.2584375,68.11544799804688,341.32147216796875,359.7193908691406,52.18989562988281,68.17869500890129,111.82130499109871,58.97846984863281,348019345.04472536,111.88455200195312
3,True,False,550.9249488649576,10.067185546875,68.86408233642578,20.282203674316406,353.0839538574219,54.57184600830078,68.88359875747639,111.11640124252361,61.984615325927734,348019461.48151284,111.13591766357422
4,True,True,550.4373816153312,10.08125,68.34069061279297,331.5331115722656,45.696861267089844,54.26136016845703,68.34991936487646,111.65008063512354,61.18727111816406,348019474.60574234,111.65930938720703
5,True,True,546.1452634810987,13.30041796875,69.69779968261719,321.3821716308594,65.38138580322266,50.15339279174805,69.61646474206837,110.38353525793163,62.297264099121094,348019791.7528784,110.30220031738281
6,True,True,543.3295858877046,18.186763671875,67.85453033447266,331.5665588378906,92.59347534179688,49.99641799926758,67.71378459670322,112.28621540329678,62.87677001953125,348020296.21713734,112.14546966552734
7,True,True,543.2541657988754,10.146283203125,67.88365173339844,316.67010498046875,112.04341125488281,49.99726867675781,67.7413146317547,112.2586853682453,66.77344512939453,348020362.1844775,112.11634826660156
8,True,True,543.2127236137635,21.409197265625,96.43709564208984,291.45367431640625,160.0834503173828,49.99689865112305,96.29388411034026,83.70611588965974,58.33079528808594,348020457.70029116,83.56290435791016
9,True,True,543.2661567408962,56.1193828125,68.29853057861328,22.97991371154785,61.585243225097656,49.99601364135742,68.15644648584619,111.84355351415381,69.83936309814453,348020583.30824983,111.70146942138672
