,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,1,1,530.7517507580287,11.387744140625,94.41534423828125,327.1518859863281,245.00045776367188,50.00323486328125,94.00920617927565,85.99079382072435,36.22209930419922,530073225.4419227,85.58465576171875
1,1,0,530.9618764250627,14.00708984375,68.2438735961914,348.2965393066406,219.849609375,50.00351333618164,67.84216918876022,112.15783081123978,63.006446838378906,530073253.50315833,111.7561264038086
2,1,1,532.2720836173221,11.823173828125,68.0616683959961,7.659934043884277,210.70355224609375,50.00273132324219,67.68760936032159,112.31239063967841,68.7890625,530073398.67389846,111.9383316040039
3,1,0,533.9791060915386,11.936951171875,68.50931549072266,303.0280456542969,285.78814697265625,50.00385665893555,68.17127462925411,111.82872537074589,69.14812469482422,530073567.10990196,111.49068450927734
4,1,0,534.3564760963873,13.722166015625,69.61580657958984,317.4569091796875,274.76861572265625,50.00407791137695,69.28572822522362,110.71427177477638,63.15854263305664,530073601.0986591,110.38419342041016
5,1,1,535.1452157243284,12.1951181640625,151.14562797546387,57.31798553466797,114.31491088867188,49.998756408691406,150.8321920272472,29.167807972752804,50.7968864440918,530073656.5550154,28.854372024536133
6,1,1,537.6959202728503,16.103525390625,68.26210021972656,310.14697265625,296.46282958984375,49.99899673461914,68.0024841374837,111.9975158625163,68.07656860351562,530073836.0965178,111.73789978027344
7,1,1,538.5711392957546,15.1184384765625,68.11671447753906,332.3565368652344,278.468994140625,49.99228286743164,67.87556551667949,112.12443448332051,62.510650634765625,530073892.19653267,111.88328552246094
8,1,1,539.0117376741864,12.129083984375,68.49961853027344,327.35003662109375,284.71844482421875,49.999366760253906,68.26776619519877,111.73223380480123,63.04336166381836,530073907.1990106,111.50038146972656
9,1,1,541.9307625878173,19.349654296875,68.6766586303711,11.522207260131836,254.61648559570312,49.996822357177734,68.50639772097404,111.49360227902596,65.2763900756836,530074124.4007391,111.3233413696289
10,1,1,541.9307625878173,18.699544921875,157.99867057800293,16.234594345092773,119.62581634521484,49.996822357177734,157.82840966860587,22.171590331394125,32.05310821533203,530074134.3686409,22.00132942199707
11,1,1,545.2670128716236,19.856,67.49702453613281,338.8898010253906,318.8319396972656,49.99354553222656,67.39715850772407,112.60284149227593,65.03050994873047,530074512.5398625,112.50297546386719
12,1,0,545.3917856106555,169.09209375,132.27064895629883,333.9327392578125,53.07667922973633,49.99337387084961,132.17341563268366,47.82658436731634,21.85265350341797,530074664.766928,47.72935104370117
13,1,1,545.3299967666844,12.1965009765625,68.08108520507812,16.808998107910156,296.83782958984375,49.992759704589844,67.98254813685517,112.01745186314483,62.975337982177734,530074707.5359376,111.91891479492188
14,1,1,545.2411929858945,10.1052685546875,68.58497619628906,352.0815124511719,324.7544860839844,49.99256896972656,68.48456536829144,111.51543463170856,62.508811950683594,530074730.1620644,111.41502380371094
15,1,1,545.2411929858945,14.8490498046875,67.67767333984375,345.5194396972656,331.7825012207031,49.99256896972656,67.57726251184613,112.42273748815387,64.88700866699219,530074737.64191747,112.32232666015625
16,1,1,544.9815462861816,23.728359375,143.8446388244629,350.0749816894531,101.9972915649414,49.99449157714844,143.7387494511013,36.26125054889868,17.98119354248047,530074803.312002,36.15536117553711
17,1,1,544.1648179943668,13.364396484375,131.84146881103516,20.901702880859375,215.98301696777344,49.99510192871094,131.7183464707163,48.2816535292837,8.516824722290039,530074906.84710634,48.158531188964844
18,1,1,542.6842886508912,14.5986650390625,68.17863464355469,42.3215446472168,304.2430725097656,49.99757385253906,68.02427313408849,111.97572686591151,67.20384216308594,530075061.22674453,111.82136535644531
19,1,1,542.3408358344732,40.03637890625,126.42550277709961,309.96099853515625,82.15341186523438,49.99797439575195,126.263894413207,53.73610558679301,49.68935012817383,530075082.9158905,53.57449722290039
20,1,1,541.6193228384144,11.032662109375,85.89801788330078,352.6640625,9.943126678466797,49.9967155456543,85.72118559519133,94.27881440480867,48.92279815673828,530075141.5071595,94.10198211669922
21,1,0,541.2440118126406,30.7640078125,114.35704040527344,51.052024841308594,268.8553161621094,49.997833251953125,114.17228905452015,65.82771094547985,32.80631637573242,530075174.76098526,65.64295959472656
22,1,0,539.2885732488903,14.5078046875,164.83384704589844,203.6065216064453,171.59823608398438,50.003177642822266,164.60783594145002,15.392164058549977,65.18031311035156,530075331.4395201,15.166152954101562
23,1,1,538.4927808106258,12.0167294921875,113.57583618164062,315.899658203125,90.73097229003906,50.00188446044922,113.33303385674483,66.66696614325517,56.196475982666016,530075386.3357148,66.42416381835938
