,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,True,True,531.6198007584117,29.498578125,108.20407104492188,207.63465881347656,71.63980865478516,-49.993896484375,107.81624884092436,72.18375115907564,50.640472412109375,426043654.3545835,71.79592895507812
1,True,False,531.3650908199459,14.1476279296875,68.3923568725586,124.05978393554688,182.38064575195312,-49.99355697631836,67.99916028885946,112.00083971114054,67.78189086914062,426043659.574294,111.6076431274414
2,True,True,530.6006238323458,27.404029296875,68.6014175415039,127.6797103881836,173.58013916015625,-50.00007629394531,68.19209070436641,111.80790929563359,66.48188781738281,426043796.08314615,111.3985824584961
3,True,False,530.4765162341117,29.13499609375,68.9205322265625,165.00106811523438,134.51893615722656,-49.996849060058594,68.50858671910225,111.49141328089775,61.85884094238281,426043814.8172246,111.0794677734375
4,True,True,530.3008860727863,13.84628515625,68.40238952636719,141.97093200683594,156.27120971679688,-49.99734878540039,67.98673822250298,112.01326177749702,62.951927185058594,426043884.6089924,111.59761047363281
5,True,True,530.3008860727863,21.277578125,68.63539123535156,186.79946899414062,110.54443359375,-49.99734878540039,68.21973993148735,111.78026006851265,67.97982025146484,426043888.4514659,111.36460876464844
6,True,True,531.7113665942294,12.421275390625,68.66273498535156,166.01858520507812,120.38634490966797,-49.99962615966797,68.2768448204898,111.7231551795102,61.54568862915039,426044298.7076958,111.33726501464844
7,True,True,533.0664444459625,10.8431982421875,142.75134658813477,176.6534881591797,328.1539001464844,-50.001220703125,142.39404856594456,37.60595143405543,15.07112979888916,426044444.3503625,37.248653411865234
8,True,True,533.6740687330365,14.2815986328125,102.43757629394531,172.99053955078125,103.20498657226562,-50.00183868408203,102.09309914421239,77.90690085578761,28.197162628173828,426044519.85351384,77.56242370605469
9,True,False,534.620735152615,70.645859375,68.67454528808594,196.88389587402344,84.89242553710938,-50.00668716430664,68.35004279980612,111.64995720019388,66.83341979980469,426044595.1222278,111.32545471191406
10,True,True,534.620735152615,11.333765625,129.21001815795898,131.37887573242188,213.9893341064453,-50.00668716430664,128.88551566967917,51.11448433032084,28.511201858520508,426044599.5845586,50.789981842041016
11,True,True,535.257283512072,10.098658203125,116.08073425292969,250.91770935058594,6.163844108581543,-50.00448226928711,115.7696629350344,64.2303370649656,67.00143432617188,426044647.15844625,63.91926574707031
12,True,True,535.257283512072,35.41243359375,68.48413848876953,190.74855041503906,89.883544921875,-50.00448226928711,68.17306717087425,111.82693282912575,64.34928894042969,426044674.6771864,111.51586151123047
13,True,True,535.571717769306,18.36940234375,68.27301788330078,174.73550415039062,106.2618408203125,-50.005374908447266,67.96858112823314,112.03141887176686,61.885459899902344,426044684.69786316,111.72698211669922
14,True,True,536.4867309849408,19.584103515625,102.38365936279297,137.6417694091797,165.6318359375,-50.003482818603516,102.09852938657522,77.90147061342478,42.101444244384766,426044780.70928013,77.61634063720703
15,True,False,538.0821005720959,19.639248046875,97.61238098144531,113.26570892333984,179.36849975585938,-50.002681732177734,97.36091330351654,82.63908669648346,66.56230926513672,426044953.801479,82.38761901855469
16,True,True,538.3065874475384,14.4122685546875,68.21688079833984,192.6134033203125,84.89595794677734,-50.0018424987793,67.9701497934829,112.0298502065171,62.96152877807617,426044986.4949181,111.78311920166016
17,True,True,539.2302879626811,16.91618359375,69.17631530761719,172.0546417236328,104.62226867675781,-50.005836486816406,68.94907438362976,111.05092561637024,61.949913024902344,426045134.2099351,110.82368469238281
18,True,True,539.5098013264931,14.6887197265625,68.57415008544922,220.70169067382812,53.960174560546875,-50.005401611328125,68.35280689343823,111.64719310656177,69.22053527832031,426045208.1154753,111.42584991455078
19,True,True,539.7475208837494,12.782853515625,118.80496215820312,174.42234802246094,134.29359436035156,-50.0055046081543,118.58863484885023,61.41136515114976,15.86115837097168,426045260.15668964,61.195037841796875
20,True,False,540.1120607662194,28.355439453125,149.66641998291016,132.89666748046875,216.78140258789062,-50.004390716552734,149.4577844650774,30.542215534922615,40.7711067199707,426045381.23030317,30.333580017089844
21,True,True,540.1834879820866,19.179095703125,68.32672119140625,179.0386505126953,90.03923797607422,-50.00388717651367,68.11959278782828,111.88040721217172,62.87924575805664,426045403.9588466,111.67327880859375
22,True,True,540.2502182596271,33.0760859375,68.10908508300781,202.2437286376953,63.5753288269043,-50.004852294921875,67.90336468828595,112.09663531171405,62.492679595947266,426045453.0618777,111.89091491699219
23,True,True,540.3799835329465,14.2998720703125,99.80540466308594,198.05177307128906,62.483360290527344,-50.00663757324219,99.60242231563112,80.39757768436888,30.42329978942871,426045489.80003655,80.19459533691406
24,True,True,540.3799835329465,34.7391953125,68.83226776123047,222.35955810546875,41.113460540771484,-50.00663757324219,68.62928541377565,111.37071458622435,66.57508850097656,426045494.83615756,111.16773223876953
25,True,True,540.6861160134148,12.9947138671875,139.31645584106445,186.00669860839844,193.86656188964844,-50.00667190551758,139.11993288894752,40.8800671110525,12.442091941833496,426045648.28081316,40.68354415893555
26,True,True,541.091385032801,15.233009765625,166.11253833770752,26.244945526123047,204.00372314453125,-50.00205612182617,165.9245665618996,14.07543343810038,63.845340728759766,426045803.4464728,13.88746166229248
27,True,True,541.091385032801,12.8904814453125,132.11762237548828,208.468994140625,272.5634765625,-50.00205612182617,131.92965059968037,48.07034940031962,6.316833019256592,426045807.13908774,47.88237762451172
28,True,True,541.091385032801,22.13987890625,68.21168518066406,185.7443389892578,39.4997673034668,-50.00205612182617,68.02371340485617,111.97628659514383,63.31951904296875,426045812.0990231,111.78831481933594
29,True,True,541.1889369590141,38.544328125,68.34098815917969,219.36793518066406,1.013627052307129,-50.001426696777344,68.15507472901488,111.84492527098512,63.97623825073242,426045833.9697342,111.65901184082031
30,True,True,541.4162737953623,10.4362880859375,159.62649154663086,223.20977783203125,202.61990356445312,-49.99803161621094,159.44537492371302,20.554625076286996,31.702844619750977,426045895.85929346,20.37350845336914
31,True,True,542.1585127409771,14.08780859375,68.16230773925781,178.45289611816406,5.1411333084106445,-49.992919921875,67.99685235809243,112.00314764190757,66.12529754638672,426046049.48810506,111.83769226074219
32,True,False,542.9643690614544,55.44692578125,126.61858367919922,253.6612091064453,215.31771850585938,-49.99270248413086,126.4701318663959,53.5298681336041,38.13577651977539,426046169.9874295,53.38141632080078
33,True,True,544.2321982314103,20.191189453125,67.56619262695312,234.07875061035156,265.67755126953125,-49.99820327758789,67.44449200963588,112.55550799036412,67.91194152832031,426046312.84740204,112.43380737304688
34,True,True,544.8205175600856,10.9552421875,68.21758270263672,200.70533752441406,295.74481201171875,-49.995941162109375,68.10829562315452,111.89170437684548,61.87494659423828,426046359.9994288,111.78241729736328
35,True,False,545.1329316826034,28.511154296875,68.16748046875,192.07144165039062,302.3523864746094,-50.000083923339844,68.06478532725293,111.93521467274707,63.00591278076172,426046389.8978326,111.83251953125
36,True,True,545.7884559090019,27.17928515625,68.0430908203125,210.4420166015625,277.130859375,-49.9973030090332,67.95422723999243,112.04577276000757,62.08258819580078,426046473.9558248,111.9569091796875
37,True,True,546.845208770334,23.0475078125,115.80423736572266,245.280517578125,198.9298858642578,-49.99921798706055,115.7376712707767,64.2623287292233,36.189002990722656,426046541.0780174,64.19576263427734
38,True,True,547.2169979687492,11.9236025390625,100.20458221435547,223.9156951904297,242.18997192382812,-50.00020980834961,100.14586087149608,79.85413912850392,34.142333984375,426046569.1350114,79.79541778564453
39,True,True,548.380429198103,10.0877744140625,87.17877960205078,212.92849731445312,258.5710754394531,-50.00006103515625,87.14460665813075,92.85539334186925,43.48139190673828,426046679.7573282,92.82122039794922
40,True,True,549.1851507877268,15.9964794921875,67.71958923339844,182.5022735595703,291.1607971191406,-49.99965286254883,67.70239591501948,112.29760408498052,65.39765167236328,426046718.49723256,112.28041076660156
41,True,False,549.5983465643815,15.5235419921875,139.37225723266602,238.7482147216797,145.01258850097656,-49.99995803833008,139.36378234517446,40.636217654825536,26.316625595092773,426046751.3071706,40.627742767333984
42,True,True,550.0188607637971,14.024974609375,169.78052711486816,102.36201477050781,72.74010467529297,-49.999629974365234,169.7809250769843,10.219074923015718,52.68215560913086,426046802.37077415,10.219472885131836
43,True,True,551.2869247048492,24.6730703125,67.90693664550781,176.47618103027344,288.3385925292969,-49.999305725097656,67.93409075678014,112.06590924321986,66.58476257324219,426046877.92888445,112.09306335449219
44,True,True,551.7102820664398,14.476255859375,129.42643356323242,231.78143310546875,162.76400756835938,-49.999366760253906,129.4625205148343,50.5374794851657,22.776103973388672,426046903.4305588,50.57356643676758
45,True,True,552.9786798609969,11.7269150390625,67.91468811035156,196.00851440429688,261.3227233886719,-49.998023986816406,67.9775382554186,112.0224617445814,62.1807746887207,426047012.7884546,112.08531188964844
46,True,True,553.3991579423121,31.300052734375,67.92431640625,215.21209716796875,240.7275848388672,-49.998016357421875,67.99603863883279,112.00396136116721,63.587242126464844,426047024.36626655,112.07568359375
47,True,True,553.3991579423121,50.4911484375,80.8699722290039,185.76309204101562,273.991943359375,-49.998016357421875,80.94169446158669,99.05830553841331,50.83384323120117,426047037.5688251,99.1300277709961
