,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,True,False,547.1707997522074,13.182029296875,68.71858978271484,0.18104252219200134,42.790679931640625,49.998661041259766,68.65889365748642,111.34110634251358,62.739437103271484,451443872.9582524,111.28141021728516
1,True,False,547.1707997522074,26.633310546875,147.9322624206543,340.46868896484375,229.1456298828125,49.998661041259766,147.87256629542588,32.12743370457413,18.231090545654297,451443877.65990645,32.0677375793457
2,True,True,547.0823624003681,12.0308203125,126.04067611694336,42.34188461303711,316.1789245605469,49.999053955078125,125.97911396359112,54.020886036408875,44.55974197387695,451443909.8919057,53.95932388305664
3,True,True,546.7473752663041,18.379537109375,68.21932983398438,327.713623046875,81.0832290649414,50.00273895263672,68.1506994521034,111.8493005478966,63.49946594238281,451443985.4532779,111.78067016601562
4,True,True,545.5710784191764,17.545822265625,173.97006559371948,134.73898315429688,261.12042236328125,50.00160598754883,173.8766153483641,6.123384651635896,55.49908447265625,451444223.8956329,6.029934406280518
5,True,True,545.4160743342363,11.65377734375,68.86078643798828,341.6340637207031,77.17992401123047,50.00124740600586,68.76406560644067,111.23593439355933,61.25759506225586,451444275.488361,111.13921356201172
6,True,True,543.6440424171733,60.8630390625,156.9770393371582,210.91293334960938,184.2110137939453,-14.732224464416504,156.84292863216055,23.15707136783944,19.46708106994629,451444676.89203703,23.022960662841797
7,True,True,543.4956954449394,17.492482421875,98.24345397949219,204.12884521484375,220.91404724121094,-26.72789764404297,98.10621315338041,81.89378684661959,64.33154296875,451444743.2071448,81.75654602050781
8,True,False,543.3362193871449,31.39112890625,68.51449584960938,139.69395446777344,285.3692932128906,-44.723960876464844,68.37389007867813,111.62610992132187,67.30081176757812,451444825.16227335,111.48550415039062
9,True,True,543.2998428091156,26.610455078125,134.78291702270508,159.3563995361328,117.98410034179688,-49.48268508911133,134.64154370597743,45.35845629402258,6.953306198120117,451444876.1137386,45.21708297729492
10,True,True,543.2519635777571,14.4376552734375,68.06305694580078,165.84335327148438,252.1004638671875,-50.103572845458984,67.92067337729145,112.07932662270855,63.11715316772461,451444931.443232,111.93694305419922
11,True,False,543.3050783440768,11.17143359375,113.48291778564453,118.4993896484375,327.9951477050781,-50.012115478515625,113.34165493870455,66.65834506129545,35.2398681640625,451445112.6871048,66.51708221435547
12,True,True,543.4816814230745,12.951357421875,68.28850555419922,169.26510620117188,235.16934204101562,-50.00200271606445,68.15096903222609,111.84903096777391,62.770565032958984,451445224.552595,111.71149444580078
13,True,False,543.541810124258,13.1587021484375,67.93817901611328,181.49681091308594,221.81053161621094,-50.00150680541992,67.80191120973512,112.19808879026488,66.07073211669922,451445253.2646047,112.06182098388672
