,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,1,0,543.424124117913,18.515951171875,85.95384979248047,136.87623596191406,75.27200317382812,-36.99378204345703,85.81509881136843,94.18490118863157,59.96140670776367,260324045.85486054,94.04615020751953
1,1,1,549.2675665962053,15.861716796875,97.12205505371094,194.58883666992188,285.8485107421875,-39.646121978759766,97.10660070889087,82.89339929110913,51.34098434448242,260324414.4509767,82.87794494628906
2,1,1,550.9033256184307,11.4590458984375,110.56439971923828,205.0413055419922,248.8870391845703,-36.9487190246582,110.58345988978716,69.41654011021284,45.0216178894043,260324523.8353317,69.43560028076172
3,1,0,556.3631784311883,16.547447265625,109.86207580566406,139.59217834472656,332.6494140625,-34.99562454223633,109.99633887056214,70.00366112943786,44.378387451171875,260324828.26898667,70.13792419433594
4,1,1,559.2553189757588,17.60213671875,118.69776153564453,188.96812438964844,259.363525390625,-34.99924850463867,118.89304876603305,61.10695123396696,26.450613021850586,260325124.5641392,61.30223846435547
5,1,1,559.4628324305552,30.18806640625,120.06439971923828,156.9282684326172,318.00469970703125,-34.99860382080078,120.264065483523,59.735934516477,32.053436279296875,260325150.3432657,59.93560028076172
6,1,1,560.2273679163673,45.79407421875,99.66596984863281,213.55418395996094,230.3380889892578,-34.99831008911133,99.88176731166816,80.11823268833184,46.96686553955078,260325649.51923,80.33403015136719
7,1,1,559.5739966771895,42.94125390625,131.27698516845703,196.591064453125,260.9389343261719,-34.99803161621094,131.47899649834574,48.52100350165427,14.273444175720215,260325944.4986963,48.72301483154297
8,1,1,559.5140198154565,17.382423828125,156.78660202026367,220.56639099121094,89.77530670166016,-34.99782943725586,156.9873478383698,23.012652161630196,14.480029106140137,260325967.54345188,23.213397979736328
9,1,1,559.5582140727035,11.6767958984375,138.97602081298828,308.40447998046875,83.84932708740234,-34.99948501586914,139.17769912992233,40.822300870077676,57.90134811401367,260326583.78893036,41.02397918701172
10,1,1,559.7949664490768,12.95903125,109.90735626220703,236.15904235839844,163.48974609375,-34.99956512451172,110.11403005428255,69.88596994571745,42.40549087524414,260326668.11484814,70.09264373779297
11,1,1,560.4143249075966,10.31348046875,173.7793755531311,72.72128295898438,12.707918167114258,-35.0072021484375,173.99911780868138,6.00088219131861,39.25559997558594,260326841.73440877,6.2206244468688965
12,1,1,560.6479666703946,17.724271484375,101.43936157226562,238.01744079589844,147.9270477294922,-35.008506774902344,101.66403366901095,78.33596633098905,51.9257698059082,260326923.96080884,78.56063842773438
13,1,1,560.7682196322058,10.0182841796875,123.44163131713867,232.6547393798828,136.83726501464844,-35.0089111328125,123.66884075137821,56.33115924862179,30.43053436279297,260326933.3336988,56.55836868286133
14,1,1,560.7682196322058,11.2741201171875,124.43012237548828,213.70846557617188,166.18006896972656,-35.0089111328125,124.65733180972782,55.34266819027218,22.24691390991211,260326949.7243038,55.56987762451172
15,1,1,560.8896798470623,10.092896484375,80.3538818359375,197.34271240234375,197.2367401123047,-35.0086555480957,80.58365408071052,99.41634591928948,64.75148010253906,260326959.9551325,99.6461181640625
16,1,1,561.1309918314626,14.6219970703125,156.6853904724121,287.6275939941406,45.72325897216797,-35.01043701171875,156.92025440005597,23.07974559994403,40.27946472167969,260327033.664964,23.31460952758789
17,1,1,561.0670524888648,10.1286201171875,128.88869094848633,187.62403869628906,132.18785095214844,-35.004920959472656,129.1222057560014,50.87779424399862,16.446876525878906,260327735.31662577,51.11130905151367
18,1,1,559.6188314973739,154.10125,133.24274826049805,242.13893127441406,35.18714141845703,-34.99787902832031,133.44570560509263,46.554294394907366,41.84550476074219,260327900.36390272,46.75725173950195
19,1,1,559.2552130329254,27.950361328125,92.74197387695312,159.30703735351562,157.34669494628906,-34.999732971191406,92.93725887194785,87.06274112805215,54.32316207885742,260327930.49648452,87.25802612304688
20,1,1,557.5743914405359,27.59725390625,149.17796516418457,94.05082702636719,259.56756591796875,-34.999454498291016,149.33778482357988,30.662215176420123,40.90764236450195,260328046.33887422,30.82203483581543
21,1,1,545.5490557768462,13.5381064453125,101.88214111328125,338.1502380371094,295.13275146484375,30.775850296020508,101.78822619017271,78.21177380982729,43.951229095458984,260328719.368177,78.11785888671875
22,1,1,544.1429658685145,19.16021484375,138.0672264099121,52.737060546875,183.35289001464844,35.48124313354492,137.94364298973778,42.05635701026223,45.21220397949219,260328810.8409616,41.93277359008789
23,1,0,540.1382744930092,16.1657412109375,133.3384552001953,88.14453125,182.46148681640625,34.99868392944336,133.13037279199781,46.86962720800219,66.83500671386719,260329272.54130957,46.66154479980469
24,1,1,540.1964010503198,24.579814453125,89.78854370117188,336.7922058105469,319.7841491699219,34.99995803833008,89.58168776333362,90.41831223666638,55.182159423828125,260329403.0689955,90.21145629882812
25,1,1,543.733667353345,41.83367578125,155.5498809814453,349.28125,188.68392944335938,35.0081787109375,155.41766136260088,24.582338637399108,11.845888137817383,260329818.3839642,24.450119018554688
26,1,1,551.8898020264797,12.3309443359375,98.33119201660156,357.34088134765625,6.958556652069092,35.00849533081055,98.37106683936028,81.62893316063972,47.131893157958984,260330310.10560638,81.66880798339844
27,1,1,560.363402050423,12.4795703125,145.6521987915039,46.80228042602539,320.69873046875,34.99878692626953,145.87086657476783,34.12913342523217,16.823213577270508,260331327.57799298,34.347801208496094
28,1,1,559.8925284802554,13.0555078125,108.14482879638672,0.5556786060333252,103.88970184326172,34.99978256225586,108.35356114732011,71.64643885267989,40.12800979614258,260331559.2393634,71.85517120361328
