,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,True,True,543.8456744989808,27.019375,68.35841369628906,154.83348083496094,332.5831298828125,-50.00353240966797,68.22855742821756,111.77144257178244,61.62001419067383,475634696.6620209,111.64158630371094
1,True,False,543.4989539837061,11.690630859375,67.8751220703125,187.68963623046875,296.53826904296875,-50.00263214111328,67.7379499993687,112.2620500006313,68.49039459228516,475634756.28761005,112.1248779296875
2,True,True,543.1657146412444,57.3474296875,96.95924377441406,110.60906219482422,29.50821304321289,-50.00223922729492,96.81504035334432,83.18495964665568,52.39229965209961,475634793.060287,83.04075622558594
3,True,True,542.8479310925868,30.789224609375,69.38214111328125,171.8754119873047,305.9699401855469,-50.001136779785156,69.23123245933483,110.76876754066517,62.43301010131836,475634861.0461454,110.61785888671875
4,True,False,542.696159110702,16.792302734375,92.84666442871094,134.8117218017578,354.24761962890625,-49.998329162597656,92.69255338594675,87.30744661405325,41.507381439208984,475634884.4133637,87.15333557128906
5,True,True,542.696159110702,10.7224736328125,99.03312683105469,100.5316162109375,35.36018371582031,-49.998329162597656,98.8790157882905,81.1209842117095,57.52662658691406,475634885.77582055,80.96687316894531
6,True,True,542.0312444037554,41.848,136.71339416503906,167.3707275390625,185.4738311767578,-49.998687744140625,136.5452534219583,43.4547465780417,11.586507797241211,475635058.04967105,43.28660583496094
7,True,True,541.3170487791222,20.373365234375,123.23450469970703,132.3805694580078,347.6165466308594,-28.19145965576172,123.0512944289465,56.948705571053495,32.96285629272461,475635306.62987846,56.76549530029297
8,True,True,541.2375785125487,15.5831181640625,115.60533905029297,69.01986694335938,29.589000701904297,19.727121353149414,115.42045195690774,64.57954804309226,67.12776947021484,475635551.2387473,64.39466094970703
9,True,True,541.2617619696948,17.366201171875,165.1120376586914,144.0453338623047,316.4133605957031,25.7274112701416,164.92766083625196,15.072339163748033,42.20215606689453,475635578.17921543,14.887962341308594
10,True,True,541.4122661412448,13.1476259765625,135.5753288269043,25.81024932861328,14.03168773651123,48.86231231689453,135.39412764248456,44.60587235751544,34.84386444091797,475635717.06137097,44.4246711730957
11,True,True,541.5654007457815,23.72485546875,120.86820220947266,342.10394287109375,120.9664306640625,49.76115798950195,120.69023216520864,59.30976783479135,9.520220756530762,475635792.48317516,59.131797790527344
12,True,False,541.6763479089732,50.63649609375,125.27029800415039,353.3739929199219,66.30271911621094,50.065773010253906,125.09466894502972,54.905331054970276,11.087488174438477,475635844.2247586,54.72970199584961
13,True,True,541.9824724150121,12.786408203125,71.72994232177734,331.3029479980469,156.34298706054688,49.98858642578125,71.5607724897341,108.4392275102659,59.58060836791992,475636023.000702,108.27005767822266
