,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,True,True,537.1542414772463,15.0026171875,147.93752670288086,190.9425811767578,138.7173614501953,-24.490089416503906,147.66648119805075,32.333518801949246,27.050371170043945,429067065.80186254,32.06247329711914
1,True,True,535.8549765194969,29.824615234375,141.99401092529297,211.96722412109375,126.69293975830078,-32.03752517700195,141.69555092985433,38.30444907014565,20.96084213256836,429067178.43645597,38.00598907470703
2,True,True,535.0865158476769,13.361140625,176.3163411617279,189.9946746826172,212.1679229736328,-37.70235061645508,176.00166664611388,3.9983333538861126,37.510108947753906,429067288.8462621,3.6836588382720947
3,True,True,534.3403729284611,10.641005859375,68.84378814697266,228.58984375,57.8513298034668,-45.263092041015625,68.51337001576319,111.48662998423681,67.76569366455078,429067393.304971,111.15621185302734
4,True,True,533.8188227588714,11.2215244140625,69.27244567871094,274.52294921875,11.782877922058105,-54.71521759033203,68.93102283892313,111.06897716107687,59.50502395629883,429067549.64723295,110.72755432128906
5,True,True,533.7255953441659,24.008326171875,157.83012771606445,248.6501007080078,216.17906188964844,-60.38933563232422,157.48673777782636,22.513262222173648,39.991119384765625,429067649.77890915,22.169872283935547
6,True,True,533.7266626366679,11.0766982421875,68.2640151977539,289.2612609863281,358.3287658691406,-62.280967712402344,67.9206477793876,112.0793522206124,60.668182373046875,429067659.9821413,111.7359848022461
7,True,True,533.7266626366679,10.4153037109375,161.96270179748535,231.7286376953125,209.61155700683594,-62.280967712402344,161.61933437911904,18.380665620880954,47.16794204711914,429067676.15754294,18.03729820251465
8,True,True,533.7966915238056,13.207326171875,68.46047973632812,277.4327697753906,8.86687183380127,-67.9572982788086,68.11858992748043,111.88141007251957,48.75275421142578,429067751.18768615,111.53952026367188
9,True,False,533.9779902406246,13.0303486328125,68.1725082397461,260.49798583984375,31.776512145996094,-73.63487243652344,67.83444383382327,112.16555616617673,37.31094741821289,429067850.5799342,111.8274917602539
10,True,True,534.0613042781005,12.2612158203125,67.20249938964844,218.1800994873047,85.22538757324219,-75.52764892578125,66.86619290991636,113.13380709008364,52.291561126708984,429067880.80485094,112.79750061035156
11,True,True,534.0613042781005,20.230876953125,68.28120422363281,289.36285400390625,355.78485107421875,-75.52764892578125,67.94489774390074,112.05510225609926,47.402469635009766,429067881.2601158,111.71879577636719
12,True,True,534.0613042781005,15.3526669921875,68.45490264892578,284.4905090332031,0.2022087574005127,-75.52764892578125,68.11859616919371,111.88140383080629,43.99920654296875,429067884.25070083,111.54509735107422
13,True,True,534.0613042781005,14.09916015625,68.22190856933594,239.72171020507812,64.73301696777344,-75.52764892578125,67.88560208960386,112.11439791039614,38.59294128417969,429067887.2375097,111.77809143066406
14,True,True,534.2406856483883,11.6356865234375,68.71867370605469,300.9906311035156,345.518310546875,-79.31369018554688,68.38615217323569,111.61384782676431,52.530765533447266,429067933.02115035,111.28132629394531
15,True,True,534.2406856483883,69.3463125,68.84111785888672,204.59764099121094,98.11280059814453,-79.31369018554688,68.50859632606772,111.49140367393228,60.892520904541016,429067946.5466119,111.15888214111328
16,True,False,534.3341022480245,10.6731826171875,68.4877700805664,233.1727294921875,78.1526870727539,-81.20673370361328,68.15721963799972,111.84278036200028,39.036861419677734,429067957.9386304,111.5122299194336
17,True,True,534.4303092769591,17.20867578125,68.88356018066406,226.7085723876953,86.77145385742188,-83.10004425048828,68.5550397064079,111.4449602935921,42.50127029418945,429067983.1406116,111.11643981933594
18,True,True,534.4335658978546,14.154123046875,68.71704864501953,230.35606384277344,83.86503601074219,-83.16313934326172,68.38859688546427,111.61140311453573,39.73255157470703,429067990.88699424,111.28295135498047
19,True,True,534.5347413720658,26.48864453125,68.67227172851562,293.6714782714844,343.4466857910156,-85.89588165283203,68.34595477146621,111.65404522853379,42.52390670776367,429068025.4670231,111.32772827148438
20,True,True,534.5347413720658,14.1495615234375,68.68827819824219,248.01756286621094,56.73973083496094,-85.89588165283203,68.36196124119277,111.63803875880723,23.934051513671875,429068034.53538924,111.31172180175781
21,True,True,534.6361191246093,20.209142578125,94.72018432617188,224.71881103515625,136.74884033203125,-90.38412475585938,94.39600643970113,85.60399356029887,30.236732482910156,429068047.22869146,85.27981567382812
22,True,True,534.8314160757574,10.271236328125,68.36302947998047,263.1498107910156,323.792236328125,-100.12928771972656,68.04297235917895,111.95702764082105,24.3173828125,429068110.0986238,111.63697052001953
23,True,False,534.8314160757574,15.87453125,68.61492919921875,206.9209442138672,89.96589660644531,-100.12928771972656,68.29487207841723,111.70512792158277,28.682838439941406,429068128.6944984,111.38507080078125
24,True,True,534.8314160757574,57.23353515625,68.737548828125,220.8111572265625,78.77588653564453,-100.12928771972656,68.41749170732348,111.58250829267652,16.376712799072266,429068128.85049415,111.262451171875
25,True,True,534.9213234626052,14.139451171875,68.59822082519531,202.1323699951172,85.11300659179688,-103.5174331665039,68.28006075025628,111.71993924974372,24.60272216796875,429068161.20593643,111.40177917480469
26,True,True,535.0069735985519,12.5794072265625,68.32249450683594,275.0963439941406,294.1747741699219,-105.63671875,68.00614164976538,111.99385835023462,48.48600769042969,429068174.12295675,111.67750549316406
27,True,True,535.0069735985519,16.714703125,68.5689468383789,153.001953125,81.75720977783203,-105.63671875,68.25259398130835,111.74740601869165,66.22693634033203,429068176.72722155,111.4310531616211
28,True,True,535.0069735985519,42.16795703125,68.23678588867188,178.08670043945312,81.16771697998047,-105.63671875,67.92043303160132,112.07956696839868,40.53190612792969,429068186.58138406,111.76321411132812
29,True,True,535.0845794858714,15.3493291015625,68.5755844116211,226.82366943359375,291.4697570800781,-106.35652923583984,68.26086903877298,111.73913096122702,14.319295883178711,429068217.0096025,111.4244155883789
30,True,True,535.2212338492394,10.021376953125,68.11418914794922,168.92767333984375,43.53507995605469,-103.43497467041016,67.80235718216817,112.19764281783183,30.611724853515625,429068277.54354256,111.88581085205078
31,True,True,535.3941570981469,26.056537109375,68.38248443603516,209.202880859375,266.73516845703125,-83.2571029663086,68.07430115080605,111.92569884919395,40.732818603515625,429068386.3124615,111.61751556396484
32,True,True,535.3941570981469,13.7886767578125,69.17729949951172,214.94837951660156,258.0157470703125,-83.2571029663086,68.86911621428261,111.13088378571739,46.740753173828125,429068398.34567326,110.82270050048828
33,True,True,535.4098449136384,19.076546875,68.85204315185547,202.07113647460938,270.0724792480469,-76.21559143066406,68.54419087953323,111.45580912046677,41.00437545776367,429068405.8112306,111.14795684814453
34,True,True,535.4098449136384,15.97245703125,69.05841827392578,187.08798217773438,285.0342102050781,-76.21559143066406,68.75056600160354,111.24943399839646,40.425941467285156,429068424.3407361,110.94158172607422
35,True,True,535.4098449136384,11.871083984375,68.22128295898438,221.591552734375,247.15423583984375,-76.21559143066406,67.91343068666214,112.08656931333786,58.69776916503906,429068429.96619886,111.77871704101562
36,True,True,535.4132199826931,33.58658203125,137.00909042358398,162.20681762695312,71.49151611328125,-60.82999801635742,136.7013093652188,43.29869063478119,22.011322021484375,429068464.2960016,42.990909576416016
37,True,True,534.4838099118509,12.4495478515625,68.50347137451172,184.39785766601562,260.54119873046875,-50.002220153808594,68.17607976365177,111.82392023634823,62.31916427612305,429068976.86786866,111.49652862548828
38,True,True,534.3556114945376,21.356724609375,68.29249572753906,182.12623596191406,261.5326232910156,-50.001953125,67.9623991300738,112.0376008699262,63.213932037353516,429069047.9006768,111.70750427246094
39,True,True,534.3147074277593,10.1536455078125,69.03504180908203,192.15802001953125,249.99668884277344,-50.00206756591797,68.70408213580775,111.29591786419225,61.195858001708984,429069110.8188809,110.96495819091797
40,True,True,534.3222231659051,10.3869091796875,68.25166320800781,185.06565856933594,255.80699157714844,-50.001407623291016,67.92086211680841,112.07913788319159,63.16651916503906,429069177.5466691,111.74833679199219
41,True,True,534.3222231659051,29.2450625,68.4379653930664,233.55728149414062,206.91358947753906,-50.001407623291016,68.107164301867,111.892835698133,69.24406433105469,429069177.83721197,111.5620346069336
42,True,True,534.3853893132871,15.128923828125,68.71804809570312,173.06085205078125,266.2508850097656,-50.00102996826172,68.38857981021349,111.61142018978651,66.38312530517578,429069238.1296211,111.28195190429688
43,True,False,535.1254394837639,19.4551875,68.23311614990234,224.47984313964844,207.84947204589844,-49.99713134765625,67.91926292300977,112.08073707699023,64.86518096923828,429069443.99137014,111.76688385009766
44,True,False,535.1254394837639,47.72946875,68.16941833496094,182.25775146484375,250.67958068847656,-49.99713134765625,67.85556510806836,112.14443489193164,64.87332153320312,429069460.3062873,111.83058166503906
45,True,True,535.5032391653432,19.277205078125,68.13355255126953,188.95314025878906,242.61483764648438,-49.99415588378906,67.82767089765827,112.17232910234173,63.37793731689453,429069501.5388673,111.86644744873047
46,True,True,535.958003435418,18.269140625,68.62833404541016,208.2525634765625,220.27902221679688,-49.994903564453125,68.33204791789748,111.66795208210252,61.4786376953125,429069563.830113,111.37166595458984
47,True,True,541.2023780254527,27.691576171875,68.19148254394531,173.0123291015625,235.90478515625,-49.994651794433594,68.00585272028236,111.99414727971764,68.54850006103516,429070000.48124033,111.80851745605469
48,True,True,541.2023780254527,20.40969140625,68.23906707763672,222.01528930664062,186.14447021484375,-49.994651794433594,68.05343725397377,111.94656274602623,63.84212875366211,429070004.63849103,111.76093292236328
49,True,True,541.6995075369314,35.2861640625,67.96598052978516,192.42617797851562,216.0670623779297,-49.99524688720703,67.7908401388144,112.2091598611856,63.0947380065918,429070018.96353054,112.03401947021484
50,True,True,542.2104421530111,10.7777109375,69.03914642333984,223.01593017578125,182.36180114746094,-49.99494171142578,68.87478675276837,111.12521324723163,63.379180908203125,429070051.11225766,110.96085357666016
51,True,False,542.2104421530111,14.3793017578125,68.15215301513672,219.7240753173828,185.33065795898438,-49.99494171142578,67.98779334456525,112.01220665543475,63.49041748046875,429070061.81659865,111.84784698486328
52,True,False,546.0979253586842,32.300625,165.63308429718018,180.0664520263672,2.442625045776367,-50.00409698486328,165.55075052224842,14.449249477751588,37.03132629394531,429070252.55484885,14.366915702819824
53,True,True,546.0979253586842,32.230328125,101.32271575927734,212.1206817626953,171.2782745361328,-50.00409698486328,101.24038198434558,78.75961801565442,29.938039779663086,429070274.27696663,78.67728424072266
54,True,True,547.8697698280453,14.8891826171875,68.08258819580078,205.48568725585938,182.44154357910156,-50.00572967529297,68.03764033917254,111.96235966082746,62.052764892578125,429070349.2012344,111.91741180419922
55,True,True,548.4692851908591,13.453865234375,68.16580200195312,211.45384216308594,173.8275604248047,-50.0063362121582,68.13350391948025,111.86649608051975,62.623409271240234,429070384.970014,111.83419799804688
56,True,True,550.8852743494975,10.001470703125,104.26351165771484,151.9396514892578,250.1285400390625,-50.00819778442383,104.28219094648924,75.71780905351076,48.40617370605469,429070505.58518136,75.73648834228516
57,True,True,553.7864101444098,11.0545517578125,68.29816436767578,186.21694946289062,182.0595245361328,-50.008941650390625,68.37805762172283,111.62194237827717,62.45446014404297,429070642.0569585,111.70183563232422
58,True,True,554.3413958129079,13.3110263671875,102.20232391357422,142.95860290527344,242.50210571289062,-50.00888442993164,102.29392736522658,77.70607263477342,53.48987579345703,429070696.5230813,77.79767608642578
59,True,True,556.3897704212875,10.8013046875,115.07914733886719,199.65318298339844,140.0550994873047,-50.00792694091797,115.21397149475635,64.78602850524365,16.06393051147461,429070799.224303,64.92085266113281
60,True,True,557.2943135638615,31.426076171875,67.67854309082031,214.58514404296875,137.41078186035156,-50.00714111328125,67.83245310701778,112.16754689298222,66.01107025146484,429070850.17238635,112.32145690917969
61,True,True,558.8105398416182,13.803568359375,118.728759765625,144.21868896484375,240.53323364257812,-50.0062141418457,118.91466215628314,61.08533784371686,37.30384063720703,429070983.0384975,61.271240234375
62,True,True,559.3943945395104,24.418712890625,112.12845611572266,136.21380615234375,234.07159423828125,-50.00490188598633,112.32667784050632,67.67332215949368,45.72666931152344,429071039.2721419,67.87154388427734
63,True,True,559.3943945395104,19.715755859375,133.20304489135742,126.36727142333984,265.30999755859375,-50.00490188598633,133.4012666161411,46.59873338385891,43.546566009521484,429071056.1876332,46.79695510864258
64,True,True,560.2271538446142,14.38278515625,143.7025146484375,92.00682067871094,284.89263916015625,-49.02047348022461,143.91830759455885,36.08169240544114,50.64331817626953,429071191.168516,36.2974853515625
65,True,False,559.8915080913401,11.7960419921875,68.77499389648438,127.52503967285156,174.97219848632812,58.042579650878906,68.98370471721165,111.01629528278835,64.48272705078125,429071403.84316826,111.22500610351562
66,True,False,559.0886005708315,13.3217392578125,67.66545867919922,107.86498260498047,191.9334716796875,55.41765594482422,67.85722815124376,112.14277184875624,62.561038970947266,429071507.7181401,112.33454132080078
67,True,False,558.0636080933089,13.1190341796875,68.01089477539062,69.7435073852539,228.78524780273438,49.7685546875,68.18103690615945,111.81896309384055,63.85380935668945,429071610.66890854,111.98910522460938
68,True,True,549.4790757177693,58.6717890625,139.67531967163086,105.18866729736328,160.7424774169922,19.668092727661133,139.6643281692758,40.33567183072421,27.687137603759766,429072078.6039424,40.32468032836914
69,True,True,547.0209484853856,16.772052734375,159.9897060394287,135.95472717285156,117.11045837402344,12.151442527770996,159.92684805247035,20.073151947529652,20.09621810913086,429072194.5942222,20.01029396057129
70,True,True,546.41672153428,18.944232421875,132.3346405029297,123.01961517333984,154.11289978027344,10.276145935058594,132.259033327303,47.740966672697006,43.63396072387695,429072225.16549414,47.66535949707031
71,True,True,536.6488280854747,13.99391796875,124.1471176147461,198.29100036621094,108.37610626220703,-27.33796501159668,123.86540788734962,56.13459211265039,41.0860710144043,429072840.7547196,55.852882385253906
72,True,True,535.4824381164649,11.4195390625,148.39860725402832,219.2059783935547,155.80819702148438,-34.8901252746582,148.09228669828573,31.90771330171427,16.348892211914062,429072963.73807704,31.60139274597168
73,True,True,534.3245903958151,10.2662529296875,130.30438613891602,226.56898498535156,128.5450897216797,-46.22823715209961,129.97363499626772,50.02636500373229,16.748628616333008,429073142.9198372,49.695613861083984
74,True,True,534.008821101758,11.0891572265625,67.56343078613281,219.14523315429688,68.62351989746094,-51.900604248046875,67.2260169113799,112.7739830886201,66.90377807617188,429073210.2164791,112.43656921386719
75,True,True,533.9395575054075,17.36012109375,68.86638641357422,278.0144348144531,8.636098861694336,-53.79183578491211,68.52751107693831,111.47248892306169,62.60073471069336,429073249.3633138,111.13361358642578
