,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,True,True,553.2471065058976,11.5263388671875,67.66326904296875,323.0937805175781,214.72000122070312,49.998252868652344,67.73178299024319,112.26821700975681,63.279014587402344,378264176.5020634,112.33673095703125
1,True,True,552.6359624753876,11.822978515625,68.66067504882812,318.0657043457031,225.53953552246094,50.00338363647461,68.7162938570588,111.2837061429412,63.29911804199219,378264263.09050095,111.33932495117188
2,True,True,551.9336647029132,21.43062109375,96.84703063964844,356.6180725097656,181.1378173828125,50.0068473815918,96.88783096487991,83.11216903512009,38.188323974609375,378264406.3720427,83.15296936035156
3,True,True,551.4974181883239,16.229763671875,67.13678741455078,8.402832984924316,188.979248046875,50.006195068359375,67.16838293832441,112.83161706167559,69.73119354248047,378264479.53413254,112.86321258544922
4,True,True,550.6633042925594,20.511880859375,68.4762954711914,314.6770324707031,258.8700256347656,50.00483322143555,68.49029119176441,111.50970880823559,65.54721069335938,378264728.045868,111.5237045288086
5,True,True,550.5202254423242,12.3299384765625,100.05904388427734,300.85418701171875,295.7996520996094,50.002525329589844,100.07002064111039,79.92997935888961,45.52642822265625,378264768.431804,79.94095611572266
6,True,True,550.4501974991766,128.3418046875,135.91580200195312,339.2539978027344,51.80421829223633,50.00324249267578,135.92530116918576,44.07469883081425,5.969045639038086,378264798.2987159,44.084197998046875
7,True,True,550.2663551323834,13.5252822265625,67.90478515625,326.0492858886719,259.6292419433594,50.003822326660156,67.91040524954329,112.08959475045671,63.86214828491211,378264908.9904442,112.09521484375
8,True,True,550.2092380794672,19.201875,67.55542755126953,322.50006103515625,264.4615173339844,50.00294876098633,67.55984247474629,112.44015752525371,65.16641235351562,378264929.8945068,112.44457244873047
9,True,True,549.6459638028666,13.6661416015625,67.83833312988281,345.14019775390625,258.646728515625,49.99945831298828,67.83086296612329,112.16913703387671,62.19429397583008,378265172.2928268,112.16166687011719
10,True,True,549.4417533140266,45.4581015625,67.77552795410156,348.0416564941406,259.31451416015625,49.99834060668945,67.76374894902753,112.23625105097247,62.20500946044922,378265222.35120744,112.22447204589844
11,True,True,547.8909666384836,12.583341796875,68.77517700195312,17.63356590270996,250.7611846923828,49.997352600097656,68.73067639802512,111.26932360197488,63.91714096069336,378265510.73540235,111.22482299804688
