,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,True,True,529.29938971207,39.21021484375,68.32366180419922,174.78097534179688,94.82440185546875,-49.99852752685547,67.8868789271239,112.1131210728761,64.690673828125,449628764.5295716,111.67633819580078
1,True,True,529.9461724007692,10.2097412109375,69.07791900634766,152.3736114501953,113.478271484375,-49.9995231628418,68.65478324400388,111.34521675599612,61.01400375366211,449628875.757641,110.92208099365234
2,True,True,529.9461724007692,10.98983984375,68.58428192138672,188.10545349121094,77.72173309326172,-49.9995231628418,68.16114615904294,111.83885384095706,69.07788848876953,449628876.3568708,111.41571807861328
3,True,False,530.677776753406,18.870298828125,127.81272888183594,185.13372802734375,12.907266616821289,-49.999698638916016,127.4050299713328,52.5949700286672,23.590652465820312,449628973.52585787,52.18727111816406
4,True,True,530.677776753406,12.8385517578125,164.1446886062622,185.844482421875,300.640380859375,-49.999698638916016,163.73698969575906,16.26301030424093,37.03119659423828,449628976.78272074,15.855311393737793
5,True,True,532.3265286776393,15.7351669921875,68.71723175048828,142.5406036376953,115.1905288696289,-50.00236511230469,68.34432150558646,111.65567849441354,62.60159683227539,449629116.82929647,111.28276824951172
6,True,True,534.9009407109535,28.893515625,68.22008514404297,167.3022918701172,83.30107116699219,-50.00176239013672,67.90149499304408,112.09850500695592,62.394744873046875,449629302.9763925,111.77991485595703
7,True,True,536.3697497721561,16.433857421875,68.31270599365234,188.11790466308594,59.79048156738281,-50.00349807739258,68.02510771384483,111.97489228615517,67.13294219970703,449629393.3448085,111.68729400634766
8,True,True,542.6480091611735,15.8784541015625,68.52769470214844,169.0540771484375,65.63371276855469,-49.999942779541016,68.37256769544919,111.62743230455081,61.516510009765625,449629756.9331473,111.47230529785156
9,True,True,544.0888027454228,13.7039697265625,68.25926208496094,167.9589080810547,61.473289489746094,-50.00297546386719,68.13453582288936,111.86546417711064,61.81707763671875,449629862.41145325,111.74073791503906
10,True,True,548.2156417139988,17.069166015625,68.33297729492188,160.8514404296875,35.82760238647461,-50.000762939453125,68.29532733508725,111.70467266491275,64.62833404541016,449630232.38779324,111.66702270507812
11,True,True,548.2156417139988,10.3336689453125,94.90398406982422,222.37266540527344,316.2447509765625,-50.000762939453125,94.8663341099896,85.1336658900104,50.51760482788086,449630240.46092516,85.09601593017578
12,True,True,548.1887456521562,11.298833984375,107.2863998413086,93.42164611816406,67.0261001586914,-49.69763946533203,107.24818237456908,72.75181762543092,68.82606506347656,449630590.99920493,72.7136001586914
13,True,False,548.0417186232215,62.20878125,136.80261993408203,180.7219696044922,206.5889892578125,-50.181663513183594,136.761300197032,43.23869980296799,14.790472984313965,449630616.46305877,43.19738006591797
14,True,False,547.5116976919682,14.96609765625,78.41834259033203,138.07699584960938,328.7012939453125,-54.04011535644531,78.36583941163256,101.63416058836744,47.39672088623047,449630704.98839295,101.58165740966797
15,True,True,547.3096424355714,12.885662109375,123.55167388916016,82.28951263427734,69.66839599609375,-56.11084747314453,123.49490734455071,56.50509265544929,37.855224609375,449630749.0963164,56.448326110839844
16,True,True,547.3096424355714,12.928697265625,68.2906494140625,141.38186645507812,309.0899658203125,-56.11084747314453,68.23388286945305,111.76611713054695,55.976776123046875,449630754.4865068,111.7093505859375
17,True,True,547.3096424355714,27.028708984375,79.62382507324219,108.60687255859375,348.7628173828125,-56.11084747314453,79.56705852863274,100.43294147136726,45.568931579589844,449630762.14230037,100.37617492675781
