,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,True,True,534.8454954170556,10.6954658203125,68.20832824707031,315.38250732421875,227.92420959472656,50.002647399902344,67.88856820037019,112.11143179962981,64.39397430419922,534301340.4837784,111.79167175292969
1,True,True,534.2111297889824,20.4327890625,68.01309967041016,314.1770935058594,232.94313049316406,50.003936767578125,67.67995450895768,112.32004549104232,64.95496368408203,534301401.1251326,111.98690032958984
2,True,True,533.9157665156108,22.704560546875,105.75875854492188,11.78090763092041,150.28517150878906,50.00373458862305,105.41938121840127,74.58061878159873,40.00074768066406,534301434.54844314,74.24124145507812
3,True,True,533.6343911151225,15.131318359375,67.6036605834961,7.535411357879639,182.83087158203125,50.00461196899414,67.25834623602518,112.74165376397482,69.28772735595703,534301452.83416235,112.3963394165039
4,True,True,532.6526897695303,15.1730712890625,68.82296752929688,10.554277420043945,186.44212341308594,50.00617218017578,68.45693928343397,111.54306071656603,69.15125274658203,534301560.09268934,111.17703247070312
5,True,True,532.0622741315456,13.116974609375,68.44265747070312,316.826904296875,246.99356079101562,50.006202697753906,68.06417145487873,111.93582854512127,64.3213882446289,534301655.6005066,111.55734252929688
6,True,False,531.8919009878737,19.384431640625,165.1450834274292,9.53986930847168,61.55557632446289,50.00584411621094,164.76300253827333,15.236997461726666,38.051265716552734,534301701.77172685,14.8549165725708
7,True,True,531.1522001781595,24.264279296875,68.52925872802734,308.60992431640625,269.1369323730469,49.999454498291016,68.1315701517865,111.8684298482135,68.0077133178711,534301873.7540708,111.47074127197266
8,True,True,531.0693733926146,46.49290625,68.78660583496094,344.1339416503906,234.81344604492188,50.01148986816406,68.38716961354511,111.61283038645489,61.290897369384766,534301896.7097573,111.21339416503906
9,True,True,530.7833084153972,14.74,68.01049041748047,328.0604248046875,262.6849365234375,50.00284957885742,67.60501822504536,112.39498177495464,63.59306716918945,534302057.47962624,111.98950958251953
10,True,False,530.6596330787861,55.5797890625,90.38987731933594,310.3277282714844,301.53912353515625,49.996299743652344,89.98179557729833,90.01820442270167,51.347412109375,534302183.3140445,89.61012268066406
11,True,True,530.6352233191101,23.74658203125,68.71565246582031,312.6385498046875,286.8702697753906,49.998355865478516,68.30705567785354,111.69294432214646,68.89653015136719,534302190.18209416,111.28434753417969
12,True,True,530.5194862719027,12.499263671875,107.41986846923828,330.1468505859375,301.9520263671875,49.998680114746094,107.00882962957543,72.99117037042457,28.254451751708984,534302320.401417,72.58013153076172
13,True,False,530.4827759514801,10.426359375,159.4193935394287,137.8886260986328,92.7011947631836,49.99650192260742,159.00758011200494,20.99241988799506,67.97635650634766,534302354.80954945,20.58060646057129
14,True,True,530.3319993831419,15.3663251953125,68.39630126953125,14.577274322509766,243.38113403320312,49.99753952026367,67.98130645651554,112.01869354348446,64.65655517578125,534302447.71470505,111.60369873046875
15,True,True,530.2652620922563,10.60950390625,68.97388458251953,16.898876190185547,242.7127227783203,49.99736022949219,68.55748161266614,111.44251838733386,64.59194946289062,534302471.4874346,111.02611541748047
16,True,True,529.65592451251,14.4718154296875,68.47135925292969,1.3210581541061401,273.4178466796875,49.995887756347656,68.04209926014364,111.95790073985636,61.50431442260742,534302655.03725845,111.52864074707031
17,True,False,529.1954468957101,10.7433828125,68.74235534667969,347.1842956542969,294.6537780761719,49.99581527709961,68.30337927617917,111.69662072382083,62.73026657104492,534302732.19700915,111.25764465332031
18,True,True,529.0192379259997,12.3600576171875,68.066162109375,1.7632752656936646,282.65191650390625,49.99674606323242,67.62346802961359,112.37653197038641,61.89704513549805,534302771.4631148,111.933837890625
19,True,True,529.0192379259997,14.6650283203125,68.20085144042969,352.4974670410156,293.15338134765625,49.99674606323242,67.75815736066828,112.24184263933172,62.577392578125,534302781.05967104,111.79914855957031
