,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,True,True,536.587418546081,16.54995703125,68.13607025146484,150.71949768066406,84.7077865600586,-50.00141906738281,67.85306478278716,112.14693521721284,62.01559066772461,445396772.7132048,111.86392974853516
1,True,True,536.587418546081,10.93145703125,68.17500305175781,177.8538055419922,56.81553268432617,-50.00141906738281,67.89199758308013,112.10800241691987,65.55635833740234,445396774.3483279,111.82499694824219
2,True,True,534.6582052973914,19.09168359375,68.78102111816406,170.59486389160156,53.030147552490234,-50.00090789794922,68.45730924993902,111.54269075006098,62.6322135925293,445397010.26274717,111.21897888183594
3,True,True,534.3418154779795,15.6582900390625,68.21588134765625,183.76116943359375,38.593116760253906,-50.000431060791016,67.88549365424161,112.11450634575839,66.65867614746094,445397045.7654385,111.78411865234375
4,True,True,533.6226599254613,14.170904296875,118.6834945678711,196.69851684570312,322.3878173828125,-50.00045394897461,118.33793269229832,61.66206730770167,29.450529098510742,445397416.7518274,61.316505432128906
5,True,True,533.6844268058214,24.344921875,113.09122467041016,222.61068725585938,301.76605224609375,-50.00099563598633,112.746966076013,67.253033923987,49.866966247558594,445397542.48000383,66.90877532958984
6,True,False,533.7571734277548,12.143205078125,67.73960876464844,170.0557861328125,18.977937698364258,-50.00029754638672,67.39688512397406,112.60311487602594,62.246253967285156,445397650.09897995,112.26039123535156
7,True,True,533.6724185364021,45.51331640625,68.7468032836914,148.02256774902344,21.273193359375,-50.002593994140625,68.40229131480949,111.59770868519051,67.17351531982422,445397942.3530703,111.2531967163086
8,True,False,532.9285754450287,107.487265625,68.1317138671875,164.53941345214844,350.8805847167969,-50.000221252441406,67.77150680907761,112.22849319092239,64.52556610107422,445398164.57942665,111.8682861328125
9,True,False,532.9285754450287,15.807939453125,68.24388122558594,199.59132385253906,314.3861389160156,-50.000221252441406,67.88367416747604,112.11632583252396,63.27656173706055,445398168.86990756,111.75611877441406
10,True,True,532.636262668504,12.66633203125,68.63703155517578,174.30282592773438,337.1904602050781,-50.00045394897461,68.27065669748121,111.72934330251879,62.34563064575195,445398235.67605424,111.36296844482422
11,True,True,532.4796137296024,12.0933232421875,103.74138641357422,214.8287353515625,272.45098876953125,-50.00003433227539,103.37170626326883,76.62829373673117,35.939659118652344,445398244.794569,76.25861358642578
12,True,True,531.8049408695318,11.2567939453125,68.47572326660156,158.89964294433594,345.2240905761719,-50.0003662109375,68.09180751894868,111.90819248105132,68.06661987304688,445398370.61099243,111.52427673339844
13,True,True,531.6317951738453,190.001,86.59976959228516,152.8331756591797,0.06260965764522552,-49.99991226196289,86.2122004704533,93.7877995295467,55.687286376953125,445398397.9397398,93.40023040771484
14,True,True,531.457369629457,17.6718203125,68.49151611328125,208.90447998046875,291.2809143066406,-50.00022506713867,68.10026661246279,111.89973338753721,63.41686248779297,445398439.06059337,111.50848388671875
15,True,True,531.1142213324396,88.319640625,95.90504455566406,196.90631103515625,298.6859130859375,-50.0003547668457,95.50655462577853,84.49344537422147,34.150726318359375,445398504.2751645,84.09495544433594
16,True,False,531.1142213324396,20.444419921875,68.29464721679688,225.05746459960938,272.7002258300781,-50.0003547668457,67.89615728691135,112.10384271308865,68.15693664550781,445398510.7005275,111.70535278320312
17,True,True,530.6289674711884,14.92346875,68.71981811523438,218.79376220703125,275.3146667480469,-50.000484466552734,68.31108932887645,111.68891067112355,64.93289947509766,445398583.37718207,111.28018188476562
18,True,True,530.4827475155096,10.9722080078125,67.4275131225586,197.380126953125,295.8861999511719,-50.000362396240234,67.01569909513584,112.98430090486416,62.512550354003906,445398621.53219867,112.5724868774414
19,True,True,530.3460810631243,10.2681904296875,68.3525390625,211.76876831054688,279.7112121582031,-50.00118637084961,67.93784137293193,112.06215862706807,63.089378356933594,445398652.10033333,111.6474609375
20,True,True,530.2182940459052,23.75307421875,68.84036254882812,220.67523193359375,269.67083740234375,-50.00105285644531,68.42296855319672,111.57703144680328,64.7693099975586,445398678.50072926,111.15963745117188
21,True,True,530.0018568167038,24.89880078125,68.45396423339844,230.4732666015625,258.01934814453125,-50.0013313293457,68.03200341223089,111.96799658776911,68.15814971923828,445398745.5976,111.54603576660156
22,True,True,529.9141096882481,14.752802734375,68.17498779296875,202.1376953125,285.1666259765625,-50.0010871887207,67.75117550739078,112.24882449260922,61.80983352661133,445398775.5069189,111.82501220703125
23,True,True,529.8413755806545,15.343130859375,68.62618255615234,201.4505615234375,285.3126220703125,-50.00170135498047,68.20083558090415,111.79916441909585,61.32951736450195,445398791.04531246,111.37381744384766
24,True,True,529.7296753322424,19.499712890625,69.15697479248047,184.61309814453125,299.0848693847656,-50.002132415771484,68.72927094199079,111.27072905800921,62.789276123046875,445398900.30460656,110.84302520751953
25,True,True,529.7823250034853,51.4177265625,68.81918334960938,189.4109649658203,291.2258605957031,-50.00180435180664,68.39259040718291,111.60740959281709,62.3326301574707,445398977.10057,111.18081665039062
26,True,True,530.0183526103635,32.082369140625,130.9066505432129,131.01785278320312,27.76352310180664,-50.00236892700195,130.48503778329155,49.51496221670844,53.151222229003906,445399078.49266434,49.09334945678711
27,True,True,530.6390639033699,14.3734150390625,120.37059020996094,153.71871948242188,331.19012451171875,-30.413442611694336,119.96207445832204,60.03792554167796,45.656009674072266,445399194.2610922,59.62940979003906
28,True,False,535.0844683494716,40.15240625,155.1968002319336,102.82130432128906,308.9984436035156,47.23184585571289,154.88208251410745,25.117917485892555,48.14255905151367,445399576.450002,24.803199768066406
29,True,True,535.5701440362918,10.981529296875,68.2894515991211,47.91035079956055,75.30402374267578,50.52556228637695,67.98498163828685,112.01501836171315,64.17256164550781,445399608.9452646,111.7105484008789
30,True,False,536.0719018796063,13.759912109375,132.05924224853516,23.80654525756836,250.34500122070312,50.890052795410156,131.76535937819486,48.23464062180515,2.440906524658203,445399642.1794942,47.940757751464844
31,True,True,541.8924618585072,10.9218701171875,68.40630340576172,7.29132604598999,132.34742736816406,50.001502990722656,68.23523435097623,111.76476564902377,63.25725173950195,445399941.5445732,111.59369659423828
32,True,True,542.5329422707034,78.5177734375,121.98390197753906,339.0876159667969,209.27157592773438,50.00096130371094,121.82634705945091,58.1736529405491,35.254600524902344,445399977.4511993,58.01609802246094
33,True,False,546.4440177317978,66.818296875,144.89351272583008,10.373867988586426,290.4853210449219,50.003746032714844,144.81848149997103,35.181518500028986,15.982931137084961,445400136.5022645,35.10648727416992
34,True,True,547.0951901495846,10.7745400390625,68.77080535888672,15.644233703613281,134.9889373779297,50.00379180908203,68.70951387104296,111.29048612895704,61.348323822021484,445400170.85125536,111.22919464111328
35,True,True,547.0951901495846,78.5540234375,113.48796081542969,32.637203216552734,92.71528625488281,50.00379180908203,113.42666932758593,66.57333067241407,20.552581787109375,445400191.06262165,66.51203918457031
36,True,False,549.0100127356906,19.9355625,67.9200439453125,350.03167724609375,165.9176788330078,49.99762725830078,67.89915521403557,112.10084478596443,66.90013122558594,445400266.6829463,112.0799560546875
37,True,True,551.4170688079774,11.7704013671875,127.33819580078125,338.3241271972656,244.59765625,49.99888229370117,127.36809595262957,52.631904047370426,27.721399307250977,445400381.74611163,52.66180419921875
38,True,True,552.5228221000061,13.0567685546875,86.24138641357422,25.16970443725586,136.3602294921875,49.99890899658203,86.29461795988435,93.70538204011565,45.411258697509766,445400450.2991497,93.75861358642578
39,True,True,554.8905509447765,31.525244140625,68.61772918701172,351.6427917480469,186.1636505126953,49.99961853027344,68.7209198119465,111.2790801880535,63.29464340209961,445400602.5848864,111.38227081298828
40,True,True,554.8905509447765,10.078443359375,108.7679214477539,338.0539855957031,228.55154418945312,49.99961853027344,108.87111207268869,71.12888792731131,33.303428649902344,445400606.5045097,71.2320785522461
41,True,True,556.7712019223023,26.66665234375,67.94044494628906,10.22344970703125,179.6399383544922,49.99976348876953,68.08331730684964,111.91668269315036,62.52212142944336,445400793.2570774,112.05955505371094
42,True,True,557.3296360001498,25.73625390625,163.82359886169434,244.44894409179688,0.7323164939880371,49.99970245361328,163.9782541812975,16.021745818702502,58.10274887084961,445400899.9457591,16.176401138305664
43,True,True,557.3791084895224,46.04519921875,68.51420593261719,334.74066162109375,225.33111572265625,49.99794006347656,68.66990512174611,111.33009487825389,65.2580795288086,445400935.21419793,111.48579406738281
44,True,True,557.3909761870517,11.8207685546875,68.39354705810547,358.6144714355469,203.05911254882812,49.98588562011719,68.54949665565226,111.45050334434774,61.65276336669922,445400972.87628,111.60645294189453
45,True,True,555.935410099866,15.0680712890625,67.69932556152344,325.0771789550781,251.0103302001953,49.99966049194336,67.82456271463062,112.17543728536938,66.3093032836914,445401236.01910913,112.30067443847656
46,True,True,552.2604473407436,10.0041318359375,68.49845123291016,313.9447021484375,273.1686096191406,50.004302978515625,68.54614667179985,111.45385332820015,67.23948669433594,445401496.4623537,111.50154876708984
47,True,True,551.2535543599015,13.183349609375,68.19599914550781,353.9594421386719,234.3339385986328,50.00422668457031,68.22244914250173,111.77755085749827,62.760494232177734,445401548.65569454,111.80400085449219
48,True,True,551.2535543599015,12.420259765625,68.71133422851562,331.97271728515625,258.31085205078125,50.00422668457031,68.73778422550954,111.26221577449046,61.91313171386719,445401572.6827688,111.28866577148438
49,True,True,548.586989336983,12.3434267578125,67.8422622680664,345.103271484375,249.0352783203125,50.00323486328125,67.81244774307675,112.18755225692325,62.350948333740234,445401697.93540996,112.1577377319336
50,True,True,548.039716077568,12.1261123046875,67.98038482666016,316.3692932128906,280.1242370605469,50.00309371948242,67.93902283589684,112.06097716410316,65.38632202148438,445401741.93025726,112.01961517333984
51,True,True,547.4947041459802,17.077599609375,68.3896255493164,341.0943908691406,256.04376220703125,50.0037841796875,68.33676380679658,111.66323619320342,61.62739944458008,445401776.27186406,111.6103744506836
52,True,True,546.9493161110582,10.8981943359375,68.23001861572266,324.15924072265625,274.89447021484375,50.00629425048828,68.16564918566598,111.83435081433402,63.01968765258789,445401807.43465835,111.76998138427734
