,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,1,1,525.99217044343,11.7641298828125,68.53860473632812,161.2163543701172,115.12821960449219,-49.993873596191406,68.0320395326845,111.9679604673155,61.862693786621094,465959121.55546457,111.46139526367188
1,1,0,526.2249826453981,16.1880986328125,170.87257862091064,105.95780181884766,288.85052490234375,-49.994197845458984,170.37092575472855,9.629074245271456,44.31101608276367,465959194.3548676,9.127421379089355
2,1,1,526.3795534253914,10.5398759765625,154.4904727935791,152.70034790039062,296.11212158203125,-49.99513626098633,153.99208137085486,26.00791862914514,24.45374298095703,465959203.3219747,25.5095272064209
3,1,1,526.5573375305066,34.28946484375,68.55645751953125,164.2598419189453,105.89637756347656,-49.99497985839844,68.06181734142494,111.93818265857506,62.108646392822266,465959257.3735378,111.44354248046875
4,1,1,527.5132130087159,31.625814453125,133.47784805297852,178.6925811767578,1.0047273635864258,-49.999481201171875,133.00337684746242,46.99662315253758,17.180225372314453,465959375.82891005,46.522151947021484
5,1,1,527.81124022535,10.412146484375,69.01924133300781,149.71871948242188,116.22169494628906,-49.99977111816406,68.5510585017627,111.4489414982373,61.34010696411133,465959386.7583014,110.98075866699219
6,1,1,528.829786101428,20.18676171875,68.33409881591797,175.3698272705078,86.50328826904297,-50.000144958496094,67.8874073026581,112.1125926973419,64.03579711914062,465959470.7783846,111.66590118408203
7,1,0,529.2099543985897,11.7770654296875,68.40995025634766,163.1710205078125,97.6780014038086,-50.0002555847168,67.97128029415789,112.02871970584211,61.868709564208984,465959510.8324126,111.59004974365234
8,1,1,530.4594149655513,12.1911318359375,68.55069732666016,149.62496948242188,109.11941528320312,-50.00074768066406,68.1383909824333,111.8616090175667,62.123714447021484,465959601.2463504,111.44930267333984
9,1,1,531.3631627763953,24.19138671875,68.39328002929688,160.32394409179688,96.3454818725586,-50.00086212158203,68.00004276387881,111.99995723612119,61.66679000854492,465959652.1143425,111.60671997070312
10,1,1,531.3631627763953,14.2087412109375,68.37700653076172,190.865234375,65.576904296875,-50.00086212158203,67.98376926534365,112.01623073465635,68.0912857055664,465959658.3865073,111.62299346923828
11,1,1,533.8171614508838,12.852888671875,68.26709747314453,157.5001220703125,94.88123321533203,-50.00483322143555,67.92563957975818,112.07436042024182,61.991920471191406,465959814.17897934,111.73290252685547
12,1,1,534.3286636396433,16.94428515625,134.55110549926758,131.5790557861328,198.69650268554688,-50.00498580932617,134.22044030206405,45.77955969793595,24.095134735107422,465959852.27386343,45.44889450073242
13,1,1,536.3947001282277,11.02808984375,148.69367790222168,233.62625122070312,303.2151184082031,-50.00422286987305,148.40660607492728,31.593393925072718,45.04708480834961,465959980.5908018,31.30632209777832
14,1,1,538.4103423781744,10.2293203125,68.19986724853516,171.57029724121094,73.34159851074219,-50.004295349121094,67.95532547271463,112.04467452728537,61.87321853637695,465960077.08153236,111.80013275146484
15,1,1,538.890913295164,14.43007421875,68.53333282470703,170.11749267578125,73.96887969970703,-50.0037727355957,68.29893109523499,111.70106890476501,61.504112243652344,465960111.15217525,111.46666717529297
16,1,1,540.6811189086884,12.30676171875,68.30565643310547,149.24049377441406,91.91617584228516,-49.998573303222656,68.10902804207879,111.89097195792121,65.76171875,465960226.31048167,111.69434356689453
17,1,1,540.6811189086884,10.8905927734375,69.19916534423828,175.25779724121094,64.84254455566406,-49.998573303222656,69.0025369532116,110.9974630467884,60.8465461730957,465960241.2534734,110.80083465576172
18,1,1,541.0875873949334,13.7657080078125,68.30040740966797,158.98583984375,81.38131713867188,-50.0002326965332,68.11235550370107,111.88764449629893,63.38212966918945,465960255.07298726,111.69959259033203
19,1,0,542.1889290229401,13.041625,120.8259391784668,93.38817596435547,170.25352478027344,-50.00403594970703,120.66112558085084,59.338874419149164,66.53691101074219,465960356.1080124,59.1740608215332
20,1,1,543.097208145994,16.68358984375,88.94208526611328,205.3812255859375,16.555484771728516,-50.00205993652344,88.79643635799376,91.20356364200624,46.982418060302734,465960456.03711104,91.05791473388672
21,1,1,544.6092439358881,16.923302734375,68.15859985351562,202.26309204101562,14.082131385803223,-50.00092697143555,68.04485490056287,111.95514509943713,63.131534576416016,465960736.7305565,111.84140014648438
22,1,0,544.5420277407829,30.4341328125,68.31505584716797,215.54531860351562,347.63116455078125,-50.000816345214844,68.19989263249849,111.80010736750151,65.06002044677734,465960914.9338995,111.68494415283203
23,1,1,544.4782291107558,12.998029296875,66.75801086425781,195.4845428466797,4.002843379974365,-50.001068115234375,66.64150149849476,113.35849850150524,63.214744567871094,465960967.2314842,113.24198913574219
24,1,1,544.0110581365789,10.5664833984375,68.31915283203125,180.5761260986328,8.895120620727539,-49.997314453125,68.19278615871306,111.80721384128694,63.58943557739258,465961094.7657981,111.68084716796875
25,1,1,543.5290742604784,11.623580078125,67.9124984741211,218.7972412109375,318.8975524902344,-49.99759292602539,67.77596194101719,112.22403805898281,64.53851318359375,465961221.95372736,112.0875015258789
26,1,1,543.0262316953595,20.342783203125,144.66083908081055,129.06056213378906,99.93391418457031,-49.9981803894043,144.51369256958264,35.48630743041737,48.958805084228516,465961343.88694966,35.33916091918945
27,1,0,542.2599602844984,20.2954609375,69.02848052978516,223.90509033203125,288.6028747558594,-49.99995040893555,68.86516569178808,111.13483430821192,63.67585754394531,465961558.62777025,110.97151947021484
28,1,1,541.8417319427308,12.8610478515625,77.70655059814453,197.96768188476562,305.4388732910156,-50.0020637512207,77.53441114213615,102.46558885786385,52.64040756225586,465961744.90030444,102.29344940185547
29,1,0,541.7220831143586,30.5300859375,68.28717803955078,221.5088348388672,271.6141662597656,-50.00475311279297,68.11251399326375,111.88748600673625,63.48733139038086,465961882.6991312,111.71282196044922
30,1,0,541.724869926772,17.2729453125,68.63800048828125,228.9154052734375,262.4459228515625,-50.00394821166992,68.46339524373614,111.53660475626386,65.16356658935547,465961913.2531329,111.36199951171875
31,1,1,541.736866769561,10.7413330078125,68.46363830566406,204.63673400878906,285.54058837890625,-50.000728607177734,68.2892861945018,111.7107138054982,61.47819519042969,465961946.4275069,111.53636169433594
32,1,0,541.7839299589996,10.899537109375,68.33472442626953,226.81103515625,259.3082580566406,-50.001075744628906,68.16136534840442,111.83863465159558,64.88624572753906,465962006.9529878,111.66527557373047
33,1,0,541.8690921153047,17.09576171875,68.24974060058594,209.38204956054688,273.1630554199219,-50.00083923339844,68.07817844421886,111.92182155578114,61.8503532409668,465962076.6037473,111.75025939941406
34,1,1,542.2199479505116,21.757466796875,68.47693634033203,209.17990112304688,263.8692626953125,-49.58865737915039,68.31277724208783,111.68722275791217,64.40763854980469,465962222.84185463,111.52306365966797
35,1,1,542.7271444405342,16.408908203125,155.70697021484375,202.1465606689453,253.9715576171875,-21.185945510864258,155.55351296253903,24.44648703746098,4.828351974487305,465962359.21394235,24.29302978515625
36,1,1,544.1165206435498,12.68726953125,121.90401840209961,340.36285400390625,179.09237670898438,49.627803802490234,121.7798769876785,58.22012301232149,29.793596267700195,465962722.3465371,58.09598159790039
