,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,True,False,539.5101529925269,12.3107919921875,68.16216278076172,180.43336486816406,73.19071197509766,-49.99981689453125,67.94082700890404,112.05917299109596,66.5264892578125,529462645.2342481,111.83783721923828
1,True,False,539.423546299312,11.5402578125,117.75141525268555,210.25881958007812,359.8604431152344,-49.99992370605469,117.52825207960103,62.47174792039897,46.899627685546875,529462798.0546555,62.24858474731445
2,True,True,539.423546299312,40.19148046875,68.30792999267578,174.14215087890625,72.40442657470703,-49.99992370605469,68.08476681959127,111.91523318040873,64.33726501464844,529462800.59647435,111.69207000732422
3,True,True,539.5236689405965,13.8136357421875,68.12323760986328,180.25083923339844,60.9617919921875,-49.99960708618164,67.90218702450987,112.09781297549013,66.02265167236328,529462933.984448,111.87676239013672
4,True,True,539.5668229916191,15.94384375,111.89903259277344,189.56527709960938,16.433263778686523,-50.000057220458984,111.6788925578966,68.3211074421034,33.657527923583984,529462974.1407518,68.10096740722656
5,True,True,539.7998243719985,19.6055546875,68.3371353149414,177.6220245361328,57.001625061035156,-50.00067901611328,68.12191160919058,111.87808839080942,64.52066802978516,529463090.17785156,111.6628646850586
6,True,False,540.272181060026,30.301130859375,68.54718017578125,173.7772979736328,53.95542526245117,-50.00114440917969,68.3419231961478,111.6580768038522,62.83710479736328,529463253.4515793,111.45281982421875
7,True,True,540.272181060026,10.8014345703125,68.42365264892578,157.99465942382812,69.69860076904297,-50.00114440917969,68.21839566929233,111.78160433070767,61.64560317993164,529463272.22711027,111.57634735107422
8,True,True,540.8074281245918,10.4586318359375,68.32941436767578,161.28564453125,57.32746124267578,-50.00074768066406,68.13545110110466,111.86454889889534,61.74770736694336,529463464.6042825,111.67058563232422
9,True,True,540.8635159738305,13.19120703125,68.20873260498047,175.74765014648438,40.5967903137207,-49.99974822998047,68.01595279202829,111.98404720797171,62.64608383178711,529463495.29826695,111.79126739501953
10,True,False,540.8635159738305,13.0386044921875,68.74772644042969,145.34890747070312,71.41656494140625,-49.99974822998047,68.5549466274775,111.4450533725225,63.999935150146484,529463511.1207754,111.25227355957031
11,True,True,540.9501500888155,29.16129296875,68.78358459472656,193.1830291748047,19.534160614013672,-50.005367279052734,68.59263276160057,111.40736723839943,66.13491821289062,529463559.9564147,111.21641540527344
12,True,True,540.9932534601512,11.7419873046875,68.09749603271484,149.33123779296875,58.95779800415039,-50.00326156616211,67.90745368072403,112.09254631927597,64.48931121826172,529463651.9720309,111.90250396728516
13,True,False,540.9061198292084,10.3165068359375,68.41718292236328,190.94699096679688,10.571788787841797,-50.00249099731445,68.22530205075958,111.77469794924042,64.33563232421875,529463734.9454811,111.58281707763672
14,True,False,540.2241847797522,12.445908203125,68.63995361328125,195.08230590820312,351.08636474609375,-49.99875259399414,68.43368391213403,111.56631608786597,63.67876434326172,529463934.59116626,111.36004638671875
15,True,True,538.7689579913658,10.9173759765625,69.06744384765625,147.93679809570312,26.235275268554688,-49.99831771850586,68.83046886127407,111.16953113872593,68.41712951660156,529464090.545929,110.93255615234375
16,True,True,538.4486749568623,14.3515009765625,68.30001068115234,188.80575561523438,342.37225341796875,-49.998321533203125,68.05627772274214,111.94372227725786,61.95247268676758,529464120.88043046,111.69998931884766
17,True,False,538.4486749568623,40.18553125,68.126708984375,202.70484924316406,326.1278991699219,-49.998321533203125,67.8829760259648,112.1170239740352,64.47994232177734,529464147.0020889,111.873291015625
18,True,False,532.7865540221164,46.923875,68.55412292480469,190.01449584960938,314.71405029296875,-50.002166748046875,68.19091921467134,111.80908078532866,61.449378967285156,529464512.60705286,111.44587707519531
19,True,True,527.0414168488496,19.210451171875,67.05109405517578,195.3452911376953,292.1422424316406,-50.00147247314453,66.56666795068651,113.43333204931349,63.08164978027344,529464882.4103962,112.94890594482422
20,True,True,525.8563941623388,32.143353515625,140.05437850952148,285.2349548339844,151.50086975097656,-50.00285720825195,139.54494842634682,40.455051573653165,56.650020599365234,529464971.2522574,39.945621490478516
21,True,True,525.4989411730357,38.68486328125,67.7899398803711,219.2299346923828,262.96881103515625,-50.0032958984375,67.27296753912215,112.72703246087785,64.13021087646484,529464995.9126803,112.2100601196289
22,True,True,525.4989411730357,22.33680859375,152.83689308166504,136.50914001464844,62.96973419189453,-50.0032958984375,152.31992074041608,27.680079259583906,44.46846389770508,529465013.5982111,27.16310691833496
23,True,False,524.4098689666571,27.128333984375,68.39954376220703,42.9271125793457,72.88040161132812,50.31044006347656,67.8595919974035,112.1404080025965,64.02373504638672,529465747.9920657,111.60045623779297
24,True,True,524.4098689666571,42.03633984375,68.68708801269531,21.32501792907715,95.61363983154297,50.31044006347656,68.14713624789178,111.85286375210822,61.71628952026367,529465755.9077645,111.31291198730469
25,True,True,525.0098561217555,42.7463984375,68.40087890625,21.5633487701416,97.07231140136719,50.0151481628418,67.87358687041905,112.12641312958095,61.68077850341797,529465797.8191576,111.59912109375
26,True,True,525.0098561217555,12.7557890625,68.58946990966797,9.883070945739746,110.22645568847656,50.0151481628418,68.06217787383702,111.93782212616298,62.75481033325195,529465820.216496,111.41053009033203
27,True,True,530.2606229400535,26.680939453125,68.57495880126953,30.3780460357666,102.62840270996094,50.00157928466797,68.15845794530466,111.84154205469534,62.35741424560547,529466158.34833926,111.42504119873047
28,True,True,535.163531168505,46.05971484375,141.26598739624023,290.36541748046875,265.52630615234375,50.00331497192383,140.9529379038957,39.04706209610431,55.81792068481445,529466429.6408853,38.734012603759766
29,True,True,537.7598648873454,14.8842783203125,84.57708740234375,356.7579040527344,165.29769897460938,50.0028190612793,84.31882055146674,95.68117944853326,46.8441047668457,529466587.9934317,95.42291259765625
30,True,True,538.2409057421764,23.238552734375,68.76062774658203,335.4007873535156,185.1636962890625,50.00946044921875,68.51251085774196,111.48748914225804,68.32310485839844,529466629.58385724,111.23937225341797
31,True,True,541.4207755061207,22.140673828125,68.5916519165039,17.129005432128906,161.1551513671875,49.99781799316406,68.41063027968305,111.58936972031695,63.28947448730469,529466863.41488606,111.4083480834961
