,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,1,1,544.451040145733,14.4964453125,68.76702880859375,154.2057647705078,95.42896270751953,-49.99993133544922,68.64994575566871,111.35005424433129,61.29012680053711,421202292.76074356,111.23297119140625
1,1,0,544.0536205972621,26.008951171875,68.38911437988281,150.6627197265625,97.68993377685547,-49.99982452392578,68.26364577448504,111.73635422551496,61.753360748291016,421202325.4678141,111.61088562011719
2,1,1,543.6677041752549,12.9166904296875,68.13568115234375,143.149169921875,104.430419921875,-49.99982452392578,68.00206971044163,111.99793028955837,62.76752853393555,421202349.03776604,111.86431884765625
3,1,1,543.6677041752549,10.5681103515625,122.99189758300781,189.63742065429688,5.479741096496582,-49.99982452392578,122.8582861411057,57.141713858894306,29.154998779296875,421202351.8581272,57.00810241699219
4,1,1,540.3525462951901,46.623203125,101.36038970947266,151.715087890625,83.03617095947266,-50.000152587890625,101.15682843630117,78.84317156369883,28.896650314331055,421202671.9940832,78.63961029052734
5,1,1,539.9425588070537,13.5729912109375,104.13959503173828,155.58714294433594,71.34883117675781,-50.000213623046875,103.92738302256711,76.07261697743289,25.90789031982422,421202742.36005163,75.86040496826172
6,1,1,539.9425588070537,25.06380078125,67.96973419189453,187.48867797851562,38.577056884765625,-50.000213623046875,67.75752218272336,112.24247781727664,68.50243377685547,421202742.6285287,112.03026580810547
7,1,1,539.5874917944541,11.5338935546875,152.46130561828613,62.16842269897461,211.23196411132812,-49.9990119934082,152.24160169514911,27.758398304850886,57.3093147277832,421202799.9971512,27.538694381713867
8,1,1,539.4323754656356,16.356103515625,67.95927429199219,133.98410034179688,84.43450927734375,-49.9993782043457,67.7362974143171,112.2637025856829,65.81623077392578,421202830.7361532,112.04072570800781
9,1,1,539.0455922664328,14.2279677734375,68.5665283203125,136.8555145263672,71.80854797363281,-49.999168395996094,68.33539031713423,111.66460968286577,64.70074462890625,421202907.80744994,111.4334716796875
10,1,0,539.0455922664328,74.063671875,102.73055267333984,144.00518798828125,76.07498931884766,-49.999168395996094,102.49941467016157,77.50058532983843,30.26507568359375,421202927.7206214,77.26944732666016
11,1,0,538.8468058957664,13.9322392578125,68.58979797363281,135.1833953857422,61.897151947021484,-49.99945831298828,68.35446557803348,111.64553442196652,65.57846069335938,421202985.5625666,111.41020202636719
12,1,1,538.4928056951386,10.481708984375,68.12783813476562,175.29800415039062,351.97882080078125,-49.998085021972656,67.88503633493305,112.11496366506695,62.838050842285156,421203163.56085795,111.87216186523438
13,1,1,538.4928056951386,16.2838359375,67.5411376953125,150.8915557861328,16.47886848449707,-49.998085021972656,67.29833589547992,112.70166410452008,63.51625061035156,421203168.67947745,112.4588623046875
14,1,0,538.4269583557316,22.269083984375,68.02875518798828,170.0962677001953,349.6393737792969,-49.997772216796875,67.78456400929421,112.21543599070579,62.161231994628906,421203210.4812566,111.97124481201172
15,1,1,538.3973558848817,17.60400390625,116.92721557617188,129.8507843017578,65.43669891357422,-49.997459411621094,116.68239978534288,63.31760021465712,32.02108383178711,421203247.77958345,63.072784423828125
16,1,1,538.3973558848817,23.46876171875,113.54364013671875,134.5279541015625,54.92433547973633,-49.997459411621094,113.29882434588976,66.70117565411024,30.663095474243164,421203250.4121559,66.45635986328125
17,1,1,538.3412880647012,39.5318359375,101.60845947265625,128.9823760986328,34.9753303527832,-49.99711227416992,101.36246065082145,78.63753934917855,43.88360595703125,421203319.605024,78.39154052734375
18,1,1,538.3143692546453,10.0457958984375,94.06134796142578,170.55545043945312,325.3670654296875,-49.99639892578125,93.8147811526988,86.1852188473012,35.990074157714844,421203339.7895211,85.93865203857422
19,1,1,538.3143692546453,17.845181640625,109.02369689941406,202.03277587890625,263.9338684082031,-49.99639892578125,108.77713009068708,71.22286990931292,36.06847381591797,421203349.61501884,70.97630310058594
20,1,1,538.2197547483868,17.895654296875,94.24296569824219,186.6151885986328,286.8517150878906,-49.998565673828125,93.99440252343315,86.00559747656685,38.793487548828125,421203426.1166331,85.75703430175781
21,1,1,537.9704890624721,70.937796875,68.76358795166016,172.1718292236328,294.8815612792969,-50.00017166137695,68.50976527087832,111.49023472912168,61.19742965698242,421203572.82129633,111.23641204833984
22,1,1,537.8912461519757,36.38803515625,68.42473602294922,174.74032592773438,291.07958984375,-49.99993896484375,68.1692413167559,111.8307586832441,61.51346206665039,421203598.34120333,111.57526397705078
23,1,0,537.5910989467218,10.877947265625,68.19058990478516,205.05088806152344,256.1441650390625,-49.99971008300781,67.92876209256099,112.07123790743901,66.88481903076172,421203693.5719843,111.80941009521484
24,1,1,537.5910989467218,24.993529296875,124.7183952331543,158.86248779296875,0.32821595668792725,-49.99971008300781,124.45656742093013,55.54343257906987,15.73979663848877,421203696.34588426,55.2816047668457
25,1,0,537.5910989467218,13.1156396484375,69.08443450927734,166.74609375,295.23919677734375,-49.99971008300781,68.82260669705317,111.17739330294683,61.69877243041992,421203698.07238734,110.91556549072266
