,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,True,True,552.0582889461115,10.7002314453125,67.8764419555664,155.79884338378906,351.3858337402344,-51.600677490234375,67.91987185232936,112.08012814767064,62.34986877441406,346810034.3217854,112.1235580444336
1,True,False,552.0582889461115,11.6175,132.57149505615234,116.63780975341797,88.27151489257812,-51.600677490234375,132.6149249529153,47.385075047084705,41.12492752075195,346810041.0531187,47.428504943847656
2,True,True,551.507557128808,19.46737890625,67.76705169677734,186.4190673828125,312.2102966308594,-50.399681091308594,67.79886115219519,112.20113884780481,62.95869445800781,346810157.4557533,112.23294830322266
3,True,True,551.3221837412168,11.5850419921875,68.0526351928711,168.43426513671875,329.3072204589844,-50.221065521240234,68.08053326981077,111.91946673018923,61.986087799072266,346810186.1040492,111.9473648071289
4,True,True,550.4192301949377,10.1178525390625,67.52355194091797,142.9061279296875,347.2785949707031,-50.00127410888672,67.53239769803115,112.46760230196885,69.16112518310547,346810296.39868057,112.47644805908203
5,True,False,548.9298895155077,17.916546875,68.15695190429688,186.40243530273438,292.5808410644531,-50.000953674316406,68.13437257307409,111.86562742692591,64.79049682617188,346810466.8176998,111.84304809570312
6,True,True,547.9074597198294,16.1699326171875,132.19040298461914,272.9067077636719,184.3811798095703,-36.88988494873047,132.14625038470754,47.85374961529246,62.4370002746582,346810552.57932675,47.80959701538086
7,True,False,545.0567639389996,15.1442177734375,110.68317413330078,16.891965866088867,93.12383270263672,11.135428428649902,110.57887185241367,69.42112814758633,59.091712951660156,346810777.16499674,69.31682586669922
8,True,False,544.3834225269778,96.005140625,99.50596618652344,291.9216613769531,186.02352905273438,23.12505340576172,99.38745640184267,80.61254359815733,65.31432342529297,346810840.7406098,80.49403381347656
9,True,False,542.6355650200649,41.20406640625,68.21035766601562,323.5968933105469,145.4236602783203,50.649452209472656,68.05496808793899,111.94503191206101,63.04949951171875,346811018.8352803,111.78964233398438
