,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,True,True,537.6712642669609,13.3375205078125,67.95475769042969,339.5855407714844,304.4471435546875,50.001407623291016,67.69462136646256,112.30537863353744,62.110084533691406,409104486.8569291,112.04524230957031
1,True,True,537.9879904567135,15.34990625,151.60320472717285,53.14928436279297,168.79476928710938,50.00138473510742,151.3497513258095,28.650248674190493,49.93966293334961,409104526.8841649,28.39679527282715
2,True,True,538.3301904650145,15.89531640625,68.63468933105469,9.532024383544922,278.4688720703125,50.001502990722656,68.38845634986649,111.61154365013351,68.9302978515625,409104538.33772826,111.36531066894531
3,True,True,539.0630512930726,10.5154453125,68.07412719726562,309.1762390136719,345.0972900390625,50.001651763916016,67.84335757954946,112.15664242045054,66.89527893066406,409104618.44172424,111.92587280273438
4,True,True,539.8708057335477,28.505888671875,68.32769775390625,5.55007791519165,293.34466552734375,50.001747131347656,68.1139717548841,111.8860282451159,67.06597900390625,409104681.9927544,111.67230224609375
5,True,True,541.2062698166945,128.3235546875,67.31623840332031,325.6103210449219,341.80487060546875,50.00160217285156,67.13069069645256,112.86930930354744,63.73857879638672,409104772.8592138,112.68376159667969
6,True,True,542.169744693558,17.513568359375,68.16331481933594,9.590886116027832,301.9433898925781,50.0050048828125,67.99809643237,112.00190356763,68.02042388916016,409104822.3872099,111.83668518066406
7,True,True,544.7405934945092,17.22892578125,68.1684799194336,330.6871032714844,356.8568115234375,50.00728225708008,68.05750644216774,111.94249355783226,62.648582458496094,409104980.29929453,111.8315200805664
8,True,True,545.274201699739,23.371587890625,68.31940460205078,341.3283996582031,347.0747985839844,50.008304595947266,68.21969025791527,111.78030974208473,61.627197265625,409104993.2155201,111.68059539794922
9,True,True,545.274201699739,42.49368359375,84.65243530273438,325.4177551269531,9.060742378234863,50.008304595947266,84.55272095859887,95.44727904140113,47.83335494995117,409104994.2579673,95.34756469726562
10,True,True,547.4234900391405,159.5815,67.91487884521484,328.342041015625,14.099997520446777,50.015445709228516,67.86051448504071,112.13948551495929,63.917667388916016,409105121.4010871,112.08512115478516
11,True,True,548.4817048875941,13.2110087890625,67.41139221191406,349.45867919921875,359.7362976074219,50.016056060791016,67.3793561850423,112.6206438149577,62.59803009033203,409105189.63603425,112.58860778808594
12,True,True,550.0069108324931,18.09077734375,96.88510131835938,38.78728485107422,300.7109680175781,50.017391204833984,96.88524713692497,83.11475286307503,55.9369010925293,409105257.1884502,83.11489868164062
13,True,True,550.0069108324931,13.9170556640625,94.53527069091797,340.51763916015625,24.864398956298828,50.017391204833984,94.53541650948357,85.46458349051643,36.21063232421875,409105282.9547007,85.46472930908203
14,True,True,550.9658124639344,20.537248046875,68.08909606933594,345.59613037109375,17.790016174316406,50.01755142211914,68.10947471232495,111.89052528767505,61.98847961425781,409105315.99343354,111.91090393066406
15,True,True,551.4217927807985,10.1143486328125,171.16564464569092,3.3501360416412354,198.8595428466797,50.01984786987305,171.19564447336577,8.804355526634234,41.46318435668945,409105346.10970473,8.834355354309082
16,True,True,553.412047106447,10.32957421875,78.98431396484375,354.6175537109375,29.436128616333008,50.01873016357422,79.05630815878978,100.94369184121022,50.988746643066406,409105507.8889923,101.01568603515625
17,True,False,553.7421250551917,28.416728515625,67.90058135986328,10.843624114990234,16.054710388183594,50.01777267456055,67.97954019852783,112.02045980147217,63.566070556640625,409105541.33059967,112.09941864013672
18,True,True,555.3044238184135,20.305775390625,68.20906066894531,10.671093940734863,38.195648193359375,50.01194763183594,68.32098401151384,111.67901598848616,62.23215866088867,409105759.478033,111.79093933105469
19,True,True,555.4957421495965,22.607736328125,105.77494049072266,28.680410385131836,0.09770223498344421,50.0109977722168,105.89090065007915,74.10909934992085,32.46452713012695,409105796.9645243,74.22505950927734
20,True,False,555.5793679888848,10.166669921875,67.50993347167969,37.63444519042969,24.805274963378906,50.0092658996582,67.62765813624516,112.37234186375484,68.77681732177734,409105899.203151,112.49006652832031
21,True,True,555.3296287256494,26.589212890625,67.90320587158203,24.367834091186523,47.741355895996094,50.00768280029297,68.01566103769323,111.98433896230677,63.490962982177734,409106020.9047017,112.09679412841797
