,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,538.7653471268886,12.687421875,68.08283996582031,210.20712280273438,307.84832763671875,-50.00482940673828,67.84578879019766,112.15421120980234,63.33518981933594,550629007.7632678,111.91716003417969
1,540.7206369271207,10.502189453125,68.11177062988281,186.9080047607422,322.6723937988281,-50.00440216064453,67.91597606904506,112.08402393095494,62.119781494140625,550629098.4213482,111.88822937011719
2,547.7605123794347,33.38352734375,68.61151885986328,197.628662109375,271.2235412597656,-50.000518798828125,68.56426567106935,111.43573432893065,63.16929626464844,550629525.8362713,111.38848114013672
3,548.0626847778667,12.694076171875,67.868408203125,175.21026611328125,292.0087890625,-50.00032043457031,67.827530851938,112.172469148062,62.262542724609375,550629556.4937351,112.131591796875
4,548.7774794999104,25.9331875,67.82193756103516,175.90328979492188,284.430419921875,-49.99938201904297,67.79614237848327,112.20385762151673,62.14915084838867,550629637.2733729,112.17806243896484
5,548.9501917417274,12.08378125,68.00199127197266,176.16075134277344,280.3079833984375,-50.00033187866211,67.9798403177231,112.0201596822769,61.94007110595703,550629683.6624285,111.99800872802734
6,549.0886811407918,10.1890341796875,68.03850555419922,156.6700897216797,299.8067321777344,-49.99977111816406,68.01927672626992,111.98072327373008,64.58633422851562,550629690.1163312,111.96149444580078
7,549.2697075451188,51.72860546875,67.15730285644531,192.4291229248047,257.50787353515625,-49.999000549316406,67.14189368564732,112.85810631435268,65.02311706542969,550629761.0626366,112.84269714355469
8,549.3119617099983,32.81404296875,68.25208282470703,151.03021240234375,297.65789794921875,-49.99895095825195,68.237565216788,111.762434783212,65.16010284423828,550629788.0461109,111.74791717529297
9,545.8676277949453,61.53737109375,67.98477935791016,170.36679077148438,238.30740356445312,-49.99943161010742,67.8975863043835,112.1024136956165,62.689876556396484,550630328.42135,112.01522064208984
10,543.7573905566305,11.2617626953125,68.24827575683594,180.47340393066406,216.6936798095703,-50.00019073486328,68.11655669758085,111.88344330241915,65.34252166748047,550630501.743917,111.75172424316406
11,543.7573905566305,14.578115234375,68.45771026611328,133.50537109375,263.5583801269531,-50.00019073486328,68.32599120685819,111.67400879314181,65.37125396728516,550630520.71765,111.54228973388672
12,542.314365024743,58.555921875,68.35157775878906,141.2308807373047,249.6519012451172,-50.00254440307617,68.18941086081114,111.81058913918886,63.15987014770508,550630617.6148435,111.64842224121094
13,541.6023133567041,19.883662109375,68.35938262939453,129.8597869873047,256.1755676269531,-50.001976013183594,68.182191441221,111.817808558779,66.05122375488281,550630691.0953736,111.64061737060547
14,538.690026183378,12.0742041015625,68.02166748046875,146.3727264404297,222.2946319580078,-50.00876235961914,67.78302703293802,112.21697296706198,62.378761291503906,550630964.3035829,111.97833251953125
15,538.4045309211397,16.995232421875,68.57695770263672,167.13027954101562,198.4713592529297,-50.00873565673828,68.33229330507277,111.66770669492723,62.63290023803711,550630997.0488946,111.42304229736328
16,537.3615056972449,15.4438291015625,68.28265380859375,138.2249755859375,221.81488037109375,-50.00849151611328,68.01598157880562,111.98401842119438,63.472679138183594,550631106.0522395,111.71734619140625
17,536.1089804252351,12.6453779296875,68.24300384521484,160.7193145751953,187.16053771972656,-50.010501861572266,67.9499033321873,112.0500966678127,62.00050735473633,550631287.7883946,111.75699615478516
18,535.4889187682711,21.08793359375,68.41575622558594,122.4752197265625,218.59097290039062,-50.007781982421875,68.10957241159646,111.89042758840354,69.11820983886719,550631403.306202,111.58424377441406
19,535.3651812386424,10.1440390625,67.93858337402344,142.51651000976562,197.3874053955078,-50.00688171386719,67.62978869815879,112.37021130184121,63.433677673339844,550631435.0082098,112.06141662597656
20,534.7929980727231,44.7044921875,68.5675277709961,150.93130493164062,178.4905548095703,-50.00016784667969,68.24666003033055,111.75333996966945,61.949310302734375,550631622.7818425,111.4324722290039
21,534.7278479981287,11.511267578125,75.23482513427734,180.21957397460938,143.50733947753906,-49.99950408935547,74.91258272703786,105.08741727296214,58.006492614746094,550631666.0224771,104.76517486572266
22,534.4571253451768,11.4235654296875,68.62081146240234,161.33592224121094,159.31161499023438,-49.99626922607422,68.29285680718557,111.70714319281443,61.448631286621094,550631794.2431571,111.37918853759766
23,533.8282588648353,16.881146484375,68.02442932128906,141.13719177246094,166.8627471923828,-49.99409103393555,67.68320558333708,112.31679441666292,67.87698364257812,550632130.4625864,111.97557067871094
24,533.7295388091634,14.4906884765625,68.54212188720703,174.5272674560547,132.47279357910156,-49.99467849731445,68.19881515608039,111.80118484391961,61.5986328125,550632156.9551282,111.45787811279297
25,533.5003547306578,18.9867578125,68.30438995361328,159.54708862304688,146.4772491455078,-49.994285583496094,67.95624743843017,112.04375256156983,63.06929016113281,550632219.4783192,111.69561004638672
26,532.4832911463282,11.9477373046875,68.74089050292969,205.79244995117188,94.52011108398438,-50.00171661376953,68.3712879461172,111.6287120538828,66.2330551147461,550632411.3935217,111.25910949707031
