,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,557.640259690374,18.39235546875,67.52747344970703,134.076904296875,4.085424423217773,-50.004520416259766,67.68868292917392,112.31131707082608,66.30043029785156,383705248.76609945,112.47252655029297
1,552.7729971370558,11.740181640625,67.26811218261719,161.8524169921875,302.3628234863281,-49.99283218383789,67.32662242220907,112.67337757779093,63.06662368774414,383705856.27151453,112.73188781738281
2,551.1164269061396,26.4408203125,77.39006805419922,184.42005920410156,262.8237609863281,-49.996307373046875,77.41362466191876,102.58637533808124,59.214786529541016,383706221.720259,102.60993194580078
3,550.090985497099,16.291595703125,67.69744110107422,357.5970153808594,115.95187377929688,47.37523651123047,67.69936089506301,112.30063910493699,65.2184066772461,383706714.65448016,112.30255889892578
4,547.7450956693087,34.669765625,68.79334259033203,6.4943037033081055,140.27223205566406,49.99777603149414,68.74576410895445,111.25423589104555,61.69367599487305,383707163.6039728,111.20665740966797
5,544.6297409010588,11.1264853515625,68.01692962646484,354.47509765625,176.26329040527344,50.00509262084961,67.90361715947718,112.09638284052282,63.125885009765625,383707444.1526797,111.98307037353516
6,541.1155119563507,151.889625,68.26889038085938,359.7642822265625,189.63218688964844,50.00417709350586,68.08142768313837,111.91857231686163,63.02598190307617,383707671.29365164,111.73110961914062
7,539.7744150454612,15.150048828125,68.17813110351562,45.51163101196289,151.47671508789062,50.00425338745117,67.96237126097486,112.03762873902514,67.82796478271484,383707775.2616755,111.82186889648438
8,535.9349726902672,20.2466484375,68.20868682861328,21.81672477722168,196.47499084472656,50.00249481201172,67.91191475237792,112.08808524762208,61.817291259765625,383708062.00056684,111.79131317138672
9,535.1205942622399,14.1559404296875,67.4424057006836,356.56866455078125,228.12594604492188,50.001644134521484,67.12845023961685,112.87154976038315,67.09608459472656,383708155.1024521,112.5575942993164
10,533.9989664877498,10.5485029296875,68.44047546386719,55.43489456176758,185.93960571289062,49.99604797363281,68.10285365675871,111.89714634324129,67.7379379272461,383708436.0382441,111.55952453613281
11,535.8892395500872,76.918359375,68.33036804199219,13.989688873291016,245.5583953857422,50.000160217285156,68.03263099649902,111.96736900350098,62.55939483642578,383708808.0703764,111.66963195800781
12,538.2631786799593,12.5610283203125,68.43551635742188,20.102828979492188,244.97225952148438,49.99742126464844,68.18786942756901,111.81213057243099,61.671424865722656,383708966.0769138,111.56448364257812
13,539.2382270341783,58.36075390625,68.79829406738281,19.295032501220703,247.90513610839844,49.99734115600586,68.57122065780398,111.42877934219602,61.318824768066406,383709028.9766739,111.20170593261719
14,540.8455496781435,11.06234765625,67.92908477783203,14.607073783874512,255.39239501953125,49.99729919433594,67.73592587604085,112.26407412395915,62.500244140625,383709116.9082015,112.07091522216797
15,554.5801601670303,15.629087890625,69.39814758300781,319.29461669921875,92.57768249511719,50.00685119628906,69.49478896253216,110.50521103746784,62.420387268066406,383711323.6827567,110.60185241699219
16,554.3473391908815,33.37300390625,68.1817626953125,326.61761474609375,86.75833129882812,50.00640869140625,68.2734915522401,111.7265084477599,62.34585189819336,383711360.8662769,111.8182373046875
17,552.7255182683059,16.19015625,67.78339385986328,308.3682861328125,116.79830932617188,50.00638198852539,67.84090229532454,112.15909770467546,66.97745513916016,383711596.1058785,112.21660614013672
18,552.5552735697922,50.63780859375,67.874755859375,356.9521484375,68.53820037841797,50.00422286987305,67.92867213169761,112.07132786830239,65.47944641113281,383711614.41837364,112.125244140625
19,552.2321540690343,24.39207421875,68.13861083984375,347.0867004394531,80.9393310546875,50.00496292114258,68.18570929070037,111.81429070929963,62.90629196166992,383711666.8451512,111.86138916015625
20,551.4814921357195,13.4218056640625,66.88748931884766,340.12615966796875,97.61857604980469,50.00108337402344,66.91874880291134,113.08125119708866,63.264137268066406,383711849.0756067,113.11251068115234
21,550.3209144699114,61.19109375,68.5684814453125,195.93487548828125,245.69058227539062,-42.12644958496094,68.57525274062763,111.42474725937237,69.95321655273438,383712442.3142583,111.4315185546875
22,549.5174171171343,23.49314453125,67.56117248535156,147.7357177734375,286.0896301269531,-49.96284103393555,67.55098998652309,112.44901001347691,66.28477478027344,383712662.19848835,112.43882751464844
23,549.5174171171343,12.8239921875,67.83417510986328,153.3082733154297,280.4084167480469,-49.96284103393555,67.82399261103481,112.17600738896519,64.5356674194336,383712675.7054098,112.16582489013672
24,549.1931850074294,17.822451171875,68.49298095703125,182.1918182373047,248.9204559326172,-50.01115036010742,68.47595716068801,111.52404283931199,61.97520446777344,383712733.5621429,111.50701904296875
25,541.069386353785,303.2500625,68.2906494140625,179.67776489257812,200.7813720703125,-49.994476318359375,68.10221346612737,111.89778653387263,63.11423873901367,383713434.9251889,111.7093505859375
