,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,559.1503934074982,20.985287109375,76.6318359375,342.655029296875,144.38572692871094,38.99876403808594,76.8249092383982,103.1750907616018,64.79180908203125,270017198.0348623,103.3681640625
1,560.4906699288732,13.3291240234375,78.77005004882812,143.1856231689453,163.29859924316406,-38.9945182800293,78.99140318432735,101.00859681567265,66.03197479248047,270046689.5066019,101.22994995117188
2,561.3735584649745,11.1363828125,72.60353088378906,338.351806640625,90.2414321899414,39.00331115722656,72.84351296740003,107.15648703259997,69.29270935058594,270061728.36871344,107.39646911621094
3,560.5772060377271,12.838345703125,79.49842834472656,5.5765461921691895,185.89659118652344,39.006710052490234,79.7216073921226,100.2783926078774,64.84053802490234,270075060.80899626,100.50157165527344
4,559.0008287043212,26.088802734375,73.6490478515625,145.1034393310547,225.51036071777344,-39.00745391845703,73.83896533722368,106.16103466277632,67.81990814208984,270080056.34228194,106.3509521484375
5,541.9205904888997,16.0090625,73.52604675292969,215.06312561035156,56.04922103881836,-38.997501373291016,73.35557121224547,106.64442878775453,68.08715057373047,270134220.05439234,106.47395324707031
6,554.0962610010619,59.41991015625,76.9136734008789,177.89320373535156,114.51518249511719,-38.99911880493164,77.00010450800131,102.99989549199869,65.4747314453125,270139209.03113,103.0863265991211
7,542.691277382392,50.57365234375,72.67220306396484,34.91487503051758,332.5684509277344,39.00864028930664,72.51798901673331,107.48201098326669,69.01168823242188,270163510.51313174,107.32779693603516
8,558.5278441395255,10.2303369140625,79.50566864013672,310.04052734375,126.15615844726562,39.001792907714844,79.68560615148071,100.31439384851929,66.7507095336914,270176786.8274252,100.49433135986328
9,559.1423122226864,10.42350390625,79.95487976074219,331.2584533691406,158.1038055419922,38.99565505981445,80.14778254864088,99.85221745135912,61.25714111328125,270212176.9958425,100.04512023925781
10,557.7439675807127,13.5533134765625,79.03502655029297,325.1823425292969,105.14733123779297,39.00274658203125,79.19842426624601,100.80157573375399,64.14149475097656,270222405.1061311,100.96497344970703
11,557.560317834659,605.681125,79.52486419677734,9.620112419128418,53.07372283935547,39.00032043457031,79.68438690308865,100.31561309691135,64.0701904296875,270245123.41092235,100.47513580322266
12,548.1916860960029,12.186921875,75.3240737915039,27.63255500793457,358.8663024902344,39.01081466674805,75.28591836812957,104.71408163187043,66.44700622558594,270289999.9404446,104.6759262084961
13,548.6580076501274,21.2059921875,77.85855865478516,28.153074264526367,359.2660217285156,38.999813079833984,77.83024261620284,102.16975738379716,64.15666961669922,270301495.4195541,102.14144134521484
14,553.2494758748288,26.691609375,74.72508239746094,194.70359802246094,303.9524841308594,-38.999969482421875,74.79364633841982,105.20635366158018,66.78482055664062,270307600.6654279,105.27491760253906
15,555.5762807444474,10.6699384765625,77.10385131835938,158.2276153564453,238.18603515625,-39.002166748046875,77.22151084206722,102.77848915793278,63.95901107788086,270320621.75045675,102.89614868164062
16,562.304237678929,12.731830078125,73.789794921875,345.27996826171875,182.8748016357422,39.01277542114258,74.0494143369004,105.9505856630996,67.23761749267578,270361623.75243026,106.210205078125
17,548.499003547298,18.801712890625,75.30274963378906,18.225244522094727,354.80145263671875,38.997802734375,75.27107860863705,104.72892139136295,65.69566345214844,270404583.99069905,104.69725036621094
18,562.428024704008,15.40094921875,78.92707824707031,140.28480529785156,207.9567413330078,-39.00300979614258,79.18930956832489,100.81069043167511,65.7632827758789,270424673.54809356,101.07292175292969
19,547.3389086495879,11.3731611328125,79.7791748046875,222.87010192871094,56.014549255371094,-28.617956161499023,79.72302577719381,100.27697422280619,69.29723358154297,270466634.62087405,100.2208251953125
20,552.6096764515456,14.6361103515625,79.00426483154297,180.62298583984375,328.13909912109375,-38.99640655517578,79.05932900467059,100.94067099532941,61.94927215576172,270479563.3044793,100.99573516845703
21,546.5219752401955,11.783755859375,77.1330337524414,45.13333511352539,272.56671142578125,39.01321792602539,77.05964743000953,102.94035256999047,66.17861938476562,270507064.0173488,102.8669662475586
22,551.9482667231387,30.302689453125,77.5166015625,352.46868896484375,91.00395202636719,39.00288391113281,77.55770999035822,102.44229000964178,65.46305084228516,270509714.87409186,102.4833984375
23,551.7220582226474,10.0486484375,78.44479370117188,152.76431274414062,258.72918701171875,-39.001869201660156,78.48112912966974,101.51887087033026,62.52290725708008,270515430.4449468,101.55520629882812
24,565.2958121059478,10.7872568359375,78.08057403564453,159.87258911132812,178.83773803710938,-38.999061584472656,78.40331567108002,101.59668432891998,64.33528900146484,270573990.84929067,101.91942596435547
25,551.1617498066905,20.976462890625,79.67147064208984,161.98367309570312,303.1164245605469,-38.997291564941406,79.69598356301101,100.30401643698899,61.329158782958984,270583280.58325374,100.32852935791016
26,550.2430197672176,20.92187890625,79.53656005859375,219.76205444335938,62.83717346191406,-37.977806091308594,79.54168777568204,100.45831222431796,67.08039093017578,270586942.4839816,100.46343994140625
27,551.5763908201208,11.290041015625,76.556640625,219.20999145507812,333.8634338378906,-38.999568939208984,76.58990247130455,103.41009752869545,69.20970916748047,270593861.8603001,103.443359375
28,548.7354522501423,30.17702734375,79.31206512451172,162.5316925048828,269.0166931152344,-38.99986267089844,79.28538316698972,100.71461683301028,61.89810562133789,270595292.0631031,100.68793487548828
29,565.1153241346684,26.428412109375,74.30315399169922,350.6091613769531,208.0298614501953,39.007911682128906,74.62208733094072,105.37791266905928,67.04661560058594,270602747.39345956,105.69684600830078
