,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,532.6627977363968,14.7285859375,68.27035522460938,167.87757873535156,142.2821044921875,-52.64579391479492,67.90454025684734,112.09545974315266,65.06119537353516,406685167.9001991,111.72964477539062
1,532.6627977363968,13.0421845703125,68.67337799072266,110.38550567626953,201.0808868408203,-52.64579391479492,68.30756302296062,111.69243697703938,65.30508422851562,406685177.55018854,111.32662200927734
2,532.6627977363968,10.074693359375,68.95484161376953,178.77108764648438,131.78231811523438,-52.64579391479492,68.5890266460075,111.4109733539925,69.14437866210938,406685182.34068626,111.04515838623047
3,534.2010903226503,12.7289384765625,68.88086700439453,177.9365997314453,120.10579681396484,-49.99650955200195,68.54751001020246,111.45248998979754,64.49089813232422,406685508.2718473,111.11913299560547
4,534.4934857419354,13.787212890625,68.69769287109375,181.7386474609375,113.70500183105469,-49.993492126464844,68.37050542024859,111.62949457975141,65.80243682861328,406685539.92099136,111.30230712890625
5,535.1449564369698,39.8377734375,68.58567810058594,137.2444610595703,152.5424346923828,-49.99671173095703,68.272236681406,111.727763318594,64.26409149169922,406685624.34954107,111.41432189941406
6,535.5034693336124,10.3388720703125,68.24617767333984,142.2783660888672,145.3036346435547,-49.994720458984375,67.94030087627907,112.05969912372093,63.46649169921875,406685652.97676474,111.75382232666016
7,546.6988406535896,36.99860546875,68.71141052246094,188.5290985107422,71.22551727294922,-49.99995803833008,68.64175606025168,111.35824393974832,63.1179313659668,406686331.2356652,111.28858947753906
8,547.5998229144132,22.058748046875,70.2596435546875,161.80380249023438,98.78382873535156,-50.00019073486328,70.20899981818162,109.79100018181838,60.85832595825195,406686378.9270536,109.7403564453125
9,548.8229874494988,11.7284111328125,69.19070434570312,180.8087615966797,76.78852844238281,-50.00016784667969,69.16586938088754,110.83413061911246,60.95086669921875,406686487.9294851,110.80929565429688
10,548.8229874494988,13.4164990234375,68.83149719238281,145.54559326171875,112.42372131347656,-50.00016784667969,68.80666222756723,111.19333777243277,68.017822265625,406686493.17305976,111.16850280761719
11,549.860809402,12.0329794921875,67.29003143310547,159.25746154785156,97.72791290283203,-50.00008010864258,67.28709451148767,112.71290548851233,65.53153991699219,406686564.53555703,112.70996856689453
