,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,554.4789855443988,18.700404296875,67.85673522949219,120.80513763427734,162.74215698242188,-49.997100830078125,67.951241824479,112.048758175521,69.55673217773438,329271164.5568702,112.14326477050781
1,554.1540921311087,11.4186435546875,68.6074447631836,144.5386505126953,139.5154571533203,-49.99762725830078,68.69509610715,111.30490389285,62.121192932128906,329271179.2493528,111.3925552368164
2,552.4488916210956,31.025734375,67.66534423828125,180.4796142578125,98.09477996826172,-49.9995231628418,67.71701585148637,112.28298414851363,66.77782440185547,329271353.7847499,112.33465576171875
3,551.7541786182952,19.95737890625,67.85132598876953,176.94158935546875,99.3595962524414,-50.00079345703125,67.88833915761556,112.11166084238444,65.29730224609375,329271441.3649173,112.14867401123047
4,551.7541786182952,12.2341298828125,68.64781951904297,187.24278259277344,88.74213409423828,-50.00079345703125,68.684832687889,111.315167312111,67.99423217773438,329271469.451171,111.35218048095703
5,550.9942930839231,15.6214140625,67.67886352539062,129.3848876953125,144.9862060546875,-50.0015754699707,67.6998431094614,112.3001568905386,67.49295806884766,329271563.8906008,112.32113647460938
6,550.3760043479518,202.15703125,68.28263092041016,178.14944458007812,93.12590026855469,-50.00564956665039,68.29056461215194,111.70943538784806,64.22114562988281,329271722.73526865,111.71736907958984
7,550.0048388610808,22.904625,68.1125259399414,159.48500061035156,111.132080078125,-50.00368118286133,68.1126280399102,111.8873719600898,61.977352142333984,329271842.6397254,111.8874740600586
8,549.6800656054487,16.0173603515625,68.24371337890625,181.5334014892578,87.18241882324219,-50.00210189819336,68.23696276318121,111.76303723681879,63.83562469482422,329271978.638977,111.75628662109375
9,549.249588830851,16.52101953125,68.66109466552734,154.69935607910156,114.41236114501953,-50.001216888427734,68.6452609898583,111.3547390101417,62.554046630859375,329272104.90955323,111.33890533447266
10,549.249588830851,11.302490234375,68.54779052734375,168.27468872070312,100.13823699951172,-50.001216888427734,68.5319568516747,111.4680431483253,61.513492584228516,329272106.46231186,111.45220947265625
11,549.249588830851,11.6790615234375,68.10647583007812,163.5599822998047,105.01405334472656,-50.001216888427734,68.09064215440908,111.90935784559092,62.0888557434082,329272122.2615785,111.89352416992188
12,549.1587423097985,12.163869140625,68.29965209960938,185.2801513671875,82.3843002319336,-50.000972747802734,68.28190156234612,111.71809843765388,63.77374267578125,329272131.21430385,111.70034790039062
13,549.0663227089627,25.977859375,79.39419555664062,157.72227478027344,113.2698745727539,-50.00133514404297,79.37449496579974,100.62550503420026,51.754825592041016,329272165.1278654,100.60580444335938
14,548.6146242748106,44.1760703125,68.36458587646484,191.4860382080078,71.21846771240234,-50.00373840332031,68.33535444866335,111.66464555133665,64.16280364990234,329272287.7263188,111.63541412353516
15,548.4758565983387,14.3914921875,67.89017486572266,171.4111785888672,88.81023406982422,-50.00086212158203,67.85801543994761,112.14198456005239,62.191314697265625,329272322.6874166,112.10982513427734
16,548.1810007237967,10.3531435546875,68.5660171508789,184.53744506835938,66.4095458984375,-50.002037048339844,68.52763626615102,111.47236373384898,62.017887115478516,329272396.46607244,111.4339828491211
17,545.5110845064377,62.45512890625,68.66619110107422,180.66061401367188,14.018356323242188,-49.99703598022461,68.57147498416005,111.42852501583995,61.535911560058594,329272750.98555577,111.33380889892578
18,544.6212565128978,100.8353984375,68.55474853515625,200.60797119140625,339.84332275390625,-49.99534606933594,68.44125704757839,111.55874295242161,62.44481658935547,329272824.83429664,111.44525146484375
