,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,531.6643749430777,13.08944921875,68.23564147949219,157.5913848876953,106.19599914550781,-49.99711608886719,67.84875979079112,112.15124020920888,61.898216247558594,505878367.6905745,111.76435852050781
1,539.6114514210566,34.2772421875,67.96592712402344,336.6251525878906,286.4945068359375,41.92084503173828,67.74672874900773,112.25327125099227,64.77819061279297,505879005.12613356,112.03407287597656
2,540.4943239565855,18.994751953125,67.18474578857422,8.172101974487305,258.2207946777344,50.51449966430664,66.98417602405817,113.01582397594183,65.89300537109375,505879047.8930321,112.81525421142578
3,544.8913267768639,27.606005859375,68.35115051269531,341.2279052734375,315.26214599609375,49.9951286315918,68.24335750768714,111.75664249231286,62.6411018371582,505879416.38107514,111.64884948730469
4,545.1395315401796,12.7319912109375,68.19953155517578,17.8000545501709,278.70599365234375,49.994056701660156,68.09697567067357,111.90302432932643,65.68377685546875,505879428.6072477,111.80046844482422
5,545.3596812181249,11.944876953125,67.52821350097656,338.03985595703125,322.32415771484375,49.99435806274414,67.43030277467899,112.56969722532101,64.33809661865234,505879461.7539556,112.47178649902344
6,545.3596812181249,25.1203125,68.10090637207031,346.9782409667969,314.4095764160156,49.99435806274414,68.00299564577274,111.99700435422726,62.310001373291016,505879473.6125238,111.89909362792969
7,545.7256123203024,13.0828173828125,68.20592498779297,357.51458740234375,340.81268310546875,49.99950408935547,68.11573540775134,111.88426459224866,62.290958404541016,505879850.42057306,111.79407501220703
8,544.3789031843853,14.327916015625,67.41148376464844,28.1016788482666,329.87298583984375,50.0056266784668,67.29287862183897,112.70712137816103,64.37454223632812,505880042.4940587,112.58851623535156
9,542.3710035704435,61.4454921875,67.92150115966797,36.41261672973633,339.4614562988281,50.003475189208984,67.76052933500432,112.23947066499568,64.9325942993164,505880210.08944935,112.07849884033203
10,542.3710035704435,14.280986328125,68.4573745727539,10.616761207580566,7.744527816772461,50.003475189208984,68.29640274809026,111.70359725190974,61.72428512573242,505880225.9414476,111.5426254272461
11,539.2267204711352,15.58171875,68.15728759765625,43.160953521728516,358.3290710449219,50.0001220703125,67.9299713995972,112.0700286004028,65.2311782836914,505880463.3203356,111.84271240234375
12,537.286301120298,12.291669921875,68.25541687011719,44.66159439086914,10.277874946594238,49.997894287109375,67.98715782375548,112.01284217624452,64.95451354980469,505880612.7567789,111.74458312988281
13,534.3305653327852,16.1832216796875,68.12842559814453,43.96258544921875,32.11505889892578,49.99510192871094,67.7978005266663,112.2021994733337,64.25066375732422,505880890.8669824,111.87157440185547
14,534.0642682281923,13.524205078125,67.90280151367188,33.966915130615234,42.90599822998047,49.99547576904297,67.56655757328673,112.43344242671327,62.614009857177734,505880899.6453084,112.09719848632812
15,534.0642682281923,13.33052734375,69.39447784423828,351.05548095703125,87.53306579589844,49.99547576904297,69.05823390385314,110.94176609614686,68.62968444824219,505880917.03175116,110.60552215576172
16,532.372932147091,39.647328125,68.91098022460938,356.587890625,97.23759460449219,50.00102615356445,68.53904909291299,111.46095090708701,66.89457702636719,505881177.29942983,111.08901977539062
17,532.372932147091,41.64285546875,68.48875427246094,34.159427642822266,59.61857604980469,50.00102615356445,68.11682314076455,111.88317685923545,62.04104232788086,505881194.64611995,111.51124572753906
18,532.1060069138266,11.3216962890625,68.4546890258789,24.526893615722656,73.99139404296875,50.00155258178711,68.07712577176065,111.92287422823935,61.58037567138672,505881283.8967423,111.5453109741211
19,532.0120897373426,11.15404296875,68.6910171508789,36.7309684753418,68.51687622070312,50.00345993041992,68.31147224433684,111.68852775566316,62.50446701049805,505881461.4062264,111.3089828491211
20,532.1788577345578,12.79182421875,68.6061782836914,5.245809555053711,104.48920440673828,50.0050048828125,68.23015218189057,111.76984781810943,63.59853744506836,505881545.4193293,111.3938217163086
21,532.1788577345578,11.3120888671875,68.29550170898438,350.4866638183594,118.62935638427734,50.0050048828125,67.91947560718354,112.08052439281646,68.7068099975586,505881551.1669278,111.70449829101562
22,532.3593050405962,16.718982421875,68.6111068725586,30.534700393676758,79.71475982666016,50.00076675415039,68.23888820891517,111.76111179108483,61.91819381713867,505881594.12284625,111.3888931274414
23,535.233591312659,21.042416015625,69.02422332763672,347.3036804199219,140.09194946289062,50.00737380981445,68.71265210433383,111.28734789566617,64.8543701171875,505882135.8950969,110.97577667236328
24,535.8593384454215,28.437470703125,70.68425750732422,41.083316802978516,89.19860076904297,50.000450134277344,70.38588954852261,109.61411045147739,67.58006286621094,505882293.136046,109.31574249267578
25,536.0666154109485,22.7645078125,68.33264923095703,0.4806767404079437,133.1984100341797,50.0058479309082,68.03865481612804,111.96134518387196,61.81559371948242,505882369.8620166,111.66735076904297
26,536.1034330073207,11.369986328125,67.8976058959961,344.67401123046875,150.98770141601562,50.00472640991211,67.60438833245055,112.39561166754945,64.37075805664062,505882421.02914613,112.1023941040039
27,535.6284502423559,24.7812734375,68.31849670410156,329.13238525390625,176.81161499023438,49.99734115600586,68.01525700421527,111.98474299578473,66.12985229492188,505882689.6274385,111.68150329589844
28,535.4891367921173,19.20300390625,68.48644256591797,353.6620178222656,153.34432983398438,49.99760818481445,68.18026335223165,111.81973664776835,61.57062530517578,505882723.087938,111.51355743408203
29,534.9852041653303,15.6508935546875,68.46402740478516,0.9530535340309143,148.88125610351562,50.0095329284668,68.14721521267363,111.85278478732637,62.197940826416016,505882792.99706817,111.53597259521484
30,533.7017718235138,126.3917265625,68.9603271484375,6.080198287963867,154.05430603027344,49.9998779296875,68.61643453391365,111.38356546608635,63.813846588134766,505882993.67137325,111.0396728515625
31,533.7017718235138,20.396390625,68.70443725585938,353.1473083496094,167.5657196044922,49.9998779296875,68.36054464133552,111.63945535866448,61.67876052856445,505882996.4411803,111.29556274414062
32,530.724857296218,11.1657763671875,68.12981414794922,326.56793212890625,218.3988037109375,49.99699401855469,67.72310863689943,112.27689136310057,62.88188552856445,505883388.03569704,111.87018585205078
33,530.0181805004786,18.208962890625,68.13861846923828,344.86444091796875,211.9496612548828,50.002994537353516,67.71700207779838,112.28299792220162,62.4093132019043,505883604.9133679,111.86138153076172
34,529.9864627411043,40.9979453125,68.6410140991211,335.8693542480469,222.69198608398438,50.002723693847656,68.2187284629584,111.7812715370416,61.353416442871094,505883627.96821356,111.3589859008789
35,530.9394667310435,10.0823818359375,68.65960693359375,301.31683349609375,275.4940185546875,50.002620697021484,68.25742968161877,111.74257031838123,68.7186508178711,505872521.5829365,111.34039306640625
36,533.8995212433301,19.404103515625,67.44312286376953,315.83184814453125,281.1995849609375,49.999698638916016,67.1034027620038,112.8965972379962,65.39016723632812,505872872.9682254,112.55687713623047
37,541.0662433201205,11.5287705078125,67.98652648925781,144.8796844482422,94.28023529052734,-43.5252571105957,67.79802422331235,112.20197577668765,68.36125183105469,505873372.02574223,112.01347351074219
38,541.9100363343787,39.79009375,68.53535461425781,132.41064453125,104.00126647949219,-50.816749572753906,68.3646563809132,111.6353436190868,68.40458679199219,505873439.1555222,111.46464538574219
39,544.4575401354932,16.61276953125,68.16140747070312,151.2937774658203,79.53948211669922,-50.01580047607422,68.04446156756204,111.95553843243796,64.6830825805664,505873658.97938365,111.83859252929688
40,545.0180274336808,19.67271875,68.49899291992188,139.05380249023438,89.67623901367188,-49.99921798706055,68.39387329877253,111.60612670122747,69.14458465576172,505873705.5809675,111.50100708007812
41,541.6849091903814,37.26329296875,68.40171813964844,196.6974334716797,337.8199768066406,-52.98149490356445,68.22626972356548,111.77373027643452,58.82273483276367,505874574.6728215,111.59828186035156
42,540.0804984405595,10.560083984375,67.82270050048828,189.41905212402344,334.42431640625,-55.52743911743164,67.61339901758409,112.38660098241591,57.728126525878906,505874675.72631854,112.17729949951172
43,536.2974285575247,12.131134765625,68.30805206298828,222.55650329589844,297.0475158691406,-50.72400665283203,68.01892780555205,111.98107219444795,65.78594207763672,505874986.92900187,111.69194793701172
44,534.8672106632703,44.3259296875,68.1373519897461,218.690185546875,298.8038024902344,-50.00676727294922,67.8180501347411,112.1819498652589,63.2311897277832,505875106.39746976,111.8626480102539
45,533.4884531467624,16.2542119140625,68.14778137207031,179.14720153808594,330.2019958496094,-50.00189208984375,67.799387733467,112.200612266533,66.39287567138672,505875272.2859146,111.85221862792969
46,533.2628663414789,29.599615234375,68.41607666015625,187.6542510986328,321.1792297363281,-50.0041618347168,68.06292313996146,111.93707686003854,63.66371536254883,505875287.3808805,111.58392333984375
47,533.0521944776592,14.204568359375,68.08209991455078,222.79295349121094,282.7442626953125,-50.00429153442383,67.72450121802939,112.27549878197061,63.96500015258789,505875323.7737074,111.91790008544922
48,532.5209575304943,10.9387958984375,68.89505767822266,217.4430694580078,283.75714111328125,-50.00343322753906,68.52624988211609,111.47375011788391,62.07715606689453,505875400.2279776,111.10494232177734
49,532.2502902102495,15.7185087890625,68.31873321533203,197.6168670654297,299.8766174316406,-49.998741149902344,67.94421433876829,112.05578566123171,62.01423645019531,505875486.3829442,111.68126678466797
50,532.0509480679802,11.7876708984375,68.17931365966797,230.00942993164062,264.1178283691406,-50.000328063964844,67.80058866390235,112.19941133609765,66.0316162109375,505875531.7277178,111.82068634033203
51,531.8739064552756,17.11101171875,68.72439575195312,204.57176208496094,284.8036193847656,-50.00066375732422,68.34193517815945,111.65806482184055,61.21199035644531,505875623.0371854,111.27560424804688
52,532.0335232312264,17.760234375,68.49830627441406,192.04678344726562,285.8184814453125,-49.99879837036133,68.11921361459294,111.88078638540706,62.203433990478516,505875827.9047965,111.50169372558594
53,532.3160406871611,11.7579970703125,68.6555404663086,207.95440673828125,263.8249206542969,-49.99723434448242,68.2824089248077,111.7175910751923,61.60740661621094,505875911.008598,111.3444595336914
54,533.5208101738035,16.654982421875,68.0178451538086,187.53712463378906,268.53656005859375,-49.99354553222656,67.67013424847585,112.32986575152415,62.54469299316406,505876158.4086733,111.9821548461914
55,535.1081492566591,12.208890625,68.26148986816406,182.10870361328125,252.03652954101562,-49.992183685302734,67.94727181747957,112.05272818252043,62.13408660888672,505876444.3707535,111.73851013183594
56,535.7565790475282,34.96333984375,68.54267883300781,173.4945068359375,250.13259887695312,-49.99214172363281,68.24214265091067,111.75785734908933,62.59104537963867,505876570.36095774,111.45732116699219
