,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,552.9313577308241,15.6401123046875,67.45484924316406,315.3782653808594,271.13916015625,49.991859436035156,67.51670089128444,112.48329910871556,65.08372497558594,361930368.0737088,112.54515075683594
1,551.5248713483634,11.1748291015625,68.46380615234375,337.0242004394531,263.48114013671875,49.999046325683594,68.49598093779422,111.50401906220578,61.4986686706543,361930578.47968334,111.53619384765625
2,550.5741791433103,48.45656640625,67.960205078125,332.91162109375,281.2930603027344,49.99803161621094,67.97232025804885,112.02767974195115,62.2536506652832,361930799.0498697,112.039794921875
3,549.9437964667025,163.565953125,68.35618591308594,327.6476745605469,299.6080322265625,49.994239807128906,68.35500001853336,111.64499998146664,63.21076965332031,361931009.78294903,111.64381408691406
4,549.6415494097298,26.310630859375,68.2213134765625,320.4363098144531,313.25823974609375,49.992462158203125,68.2137501691078,111.7862498308922,65.9235610961914,361931116.3526144,111.7786865234375
5,549.6415494097298,23.080775390625,68.14093780517578,353.3941955566406,280.3579406738281,49.992462158203125,68.13337449772108,111.86662550227892,62.242252349853516,361931130.49924153,111.85906219482422
6,549.3913299839119,31.32945703125,68.4796371459961,19.763656616210938,258.3228454589844,49.991024017333984,68.46679420865664,111.53320579134336,68.62100219726562,361931191.78729045,111.5203628540039
7,545.0262993473709,13.2713056640625,68.49249267578125,339.11248779296875,343.5153503417969,49.995521545410156,68.38754759201078,111.61245240798922,66.17206573486328,361931826.15824056,111.50750732421875
8,541.5978575944458,15.6919560546875,75.77645874023438,358.8127136230469,346.89129638671875,49.9974250793457,75.59917353547718,104.40082646452282,55.84762191772461,361932115.40157235,104.22354125976562
9,541.2044826450157,21.311685546875,69.29314422607422,337.3013000488281,6.521418571472168,49.99883270263672,69.10755880988405,110.89244119011595,69.49036407470703,361932125.81723607,110.70685577392578
10,540.816147341712,21.015564453125,68.1003646850586,35.942203521728516,310.20989990234375,49.998416900634766,67.90658539396871,112.09341460603129,64.95731353759766,361932165.13799703,111.8996353149414
11,538.9748870391169,24.230580078125,68.3775634765625,20.850095748901367,335.50994873046875,50.00441360473633,68.14493359308787,111.85506640691213,61.630916595458984,361932304.7550881,111.6224365234375
12,538.6365722361004,13.786734375,68.09334564208984,19.538761138916016,339.4732971191406,50.00401306152344,67.85357731627157,112.14642268372843,61.85742950439453,361932341.29878587,111.90665435791016
13,536.7555930859902,11.29906640625,68.41158294677734,14.814809799194336,358.1495666503906,50.00808334350586,68.13212596089174,111.86787403910826,61.899330139160156,361932542.3875089,111.58841705322266
14,535.9429859188699,11.2951923828125,68.34676361083984,349.1417236328125,37.586509704589844,50.0039176940918,68.050160613728,111.949839386272,69.96844482421875,361932776.6699165,111.65323638916016
15,536.5843531684733,11.046240234375,68.22515106201172,8.703042984008789,32.57878112792969,50.00126647949219,67.9420809138665,112.0579190861335,63.801639556884766,361933020.32062495,111.77484893798828
16,540.7628042004601,11.86872265625,68.21578216552734,358.9524841308594,57.2900276184082,49.999629974365234,68.02087733415705,111.97912266584295,66.3616714477539,361933356.7148905,111.78421783447266
17,543.486983566243,11.673525390625,68.10653686523438,6.8207292556762695,55.524024963378906,49.99788284301758,67.9691122184821,112.0308877815179,63.7817497253418,361933522.7400452,111.89346313476562
18,564.5056327726228,11.003767578125,68.51948547363281,164.19976806640625,223.95191955566406,-49.993289947509766,68.82555432513516,111.17444567486484,61.770721435546875,361934822.9599052,111.48051452636719
19,564.3597938663695,14.579466796875,67.65147399902344,198.03456115722656,184.1095428466797,-49.99965286254883,67.95446564960383,112.04553435039617,68.20136260986328,361934903.0668403,112.34852600097656
20,559.7515993182349,13.1530302734375,67.73420715332031,171.5825958251953,173.68870544433594,-50.00254821777344,67.93996589893507,112.06003410106493,63.64667510986328,361935430.9706301,112.26579284667969
21,558.027770422945,12.2542099609375,67.86408233642578,123.38138580322266,211.92169189453125,-49.99909973144531,68.03346829234992,111.96653170765008,69.09508514404297,361935593.7827599,112.13591766357422
22,555.0965257979076,15.1591826171875,67.22444152832031,161.8664093017578,158.24620056152344,-49.999420166015625,67.33197822265616,112.66802177734384,63.24373245239258,361935865.02800804,112.77555847167969
23,553.2490504248611,48.30100390625,68.34127044677734,137.65403747558594,173.94471740722656,-49.99618148803711,68.40982541074192,111.59017458925808,63.626258850097656,361936059.0053541,111.65872955322266
24,553.0110567466401,29.17353125,68.04329681396484,164.63121032714844,144.62741088867188,-49.996185302734375,68.10683011131894,111.89316988868106,62.76176834106445,361936087.1624929,111.95670318603516
25,551.2925469987226,20.17737109375,76.2983169555664,131.20713806152344,171.3693389892578,-49.99888610839844,76.32558969723945,103.67441030276055,58.672298431396484,361936370.0296952,103.7016830444336
26,551.1476566249794,10.0418720703125,68.16881561279297,178.20420837402344,119.78482818603516,-49.99708557128906,68.19303116758003,111.80696883241997,65.10607147216797,361936378.53123915,111.83118438720703
27,551.1476566249794,16.0920986328125,68.03962707519531,174.22564697265625,123.62203979492188,-49.99708557128906,68.06384262998237,111.93615737001763,64.16853332519531,361936382.1792872,111.96037292480469
28,550.5434784410337,32.458083984375,68.04991912841797,142.5254669189453,151.49607849121094,-49.99836730957031,68.06138652352378,111.93861347647622,63.88455581665039,361936549.95126045,111.95008087158203
29,550.0223483205173,45.76727734375,68.00719451904297,175.19668579101562,114.0032958984375,-49.99978256225586,68.00766606860589,111.99233393139411,63.291015625,361936709.7393476,111.99280548095703
