,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,537.8744619116698,19.14021484375,67.48165893554688,141.5500946044922,145.79766845703125,-54.9932861328125,67.22581008188311,112.77418991811689,58.8349494934082,521599541.81020266,112.51834106445312
1,537.9584054850928,58.77459765625,68.1727294921875,141.3037567138672,145.93994140625,-54.99305725097656,67.91865184792296,112.08134815207704,58.21033477783203,521599549.5772121,111.8272705078125
2,538.0519924830896,31.171708984375,68.21908569335938,165.17092895507812,118.18126678466797,-54.99201202392578,67.96698273475256,112.03301726524744,57.77752685546875,521599592.9073413,111.78091430664062
3,538.6716165050676,10.80378125,67.75877380371094,130.14784240722656,150.61276245117188,-54.99800109863281,67.51974491196786,112.48025508803214,61.9538688659668,521599739.5862273,112.24122619628906
4,539.3279970356662,23.8584140625,68.347900390625,116.64466094970703,159.61984252929688,-54.99950408935547,68.12272112807756,111.87727887192244,67.81531524658203,521599851.7094538,111.652099609375
5,539.3279970356662,11.1808505859375,68.42743682861328,150.63912963867188,125.79937744140625,-54.99950408935547,68.20225756606584,111.79774243393416,56.86194610595703,521599860.03282493,111.57256317138672
6,539.6575469091686,149.66265625,70.70046997070312,111.37893676757812,164.06756591796875,-55.38095474243164,70.48224421048658,109.51775578951342,68.16362762451172,521599900.33873117,109.29953002929688
7,539.853118476799,15.650806640625,68.0989761352539,133.3007049560547,140.5118865966797,-56.57197952270508,67.88487693511436,112.11512306488564,56.28263854980469,521599943.17253304,111.9010238647461
8,540.467121513625,12.0506650390625,68.3798828125,166.424560546875,97.65292358398438,-60.74698257446289,68.17873907643748,111.82126092356252,57.837989807128906,521600029.4128729,111.6201171875
9,540.877314276081,20.443365234375,68.86920166015625,171.91073608398438,91.14523315429688,-59.70875549316406,68.67671299138156,111.32328700861844,59.57392120361328,521600096.1887476,111.13079833984375
10,541.9458741919516,13.3075185546875,68.44005584716797,158.18850708007812,104.2135238647461,-57.156707763671875,68.27011379261815,111.72988620738185,55.325775146484375,521600243.62416434,111.55994415283203
11,542.9156820394401,67.16021875,68.32816314697266,143.75296020507812,119.6008071899414,-55.55915451049805,68.17868403800485,111.82131596199515,57.97529983520508,521600382.901507,111.67183685302734
12,543.2390131500924,16.601640625,69.35956573486328,172.6682586669922,87.41747283935547,-55.20943832397461,69.21690891233023,110.78309108766977,56.39680099487305,521600435.82720494,110.64043426513672
13,543.3900087765041,10.6405361328125,68.46211242675781,158.1741485595703,103.99797821044922,-55.09226989746094,68.32264161194205,111.67735838805795,57.18649673461914,521600493.97088075,111.53788757324219
14,543.8118725703389,10.7564560546875,68.05524444580078,156.6625213623047,103.74052429199219,-55.00257873535156,67.92467495703494,112.07532504296506,58.351131439208984,521600591.46793747,111.94475555419922
15,543.9085583574268,31.43049609375,68.38944244384766,195.7556915283203,60.053245544433594,-55.00117492675781,68.26091302518937,111.73908697481063,61.09601593017578,521600656.30378824,111.61055755615234
16,543.7593527249246,10.18946875,68.0570068359375,204.16676330566406,45.32118606567383,-55.00218963623047,67.92532917843342,112.07467082156658,62.77263641357422,521600819.168394,111.9429931640625
17,543.6559317202391,10.787158203125,68.49459075927734,186.2356719970703,61.4683837890625,-55.004886627197266,68.36073091857439,111.63926908142561,57.18954849243164,521600843.2301977,111.50540924072266
18,541.8838180064058,11.1306240234375,68.52288055419922,204.0341796875,15.540667533874512,-55.00314712524414,68.35162911413438,111.64837088586562,59.530601501464844,521601077.7944598,111.47711944580078
19,541.5499940844666,17.973197265625,68.4211654663086,192.65182495117188,23.516069412231445,-55.00244903564453,68.24287034149084,111.75712965850916,57.02474594116211,521601108.04052275,111.5788345336914
20,541.1936027138709,16.26051953125,68.81704711914062,209.69058227539062,2.4354782104492188,-55.00163650512695,68.6312321364033,111.3687678635967,60.6050910949707,521601129.71306276,111.18295288085938
21,539.9960167095343,16.304029296875,68.71065521240234,221.3299560546875,335.49078369140625,-55.00121307373047,68.49957116497352,111.50042883502648,64.15937805175781,521601238.8597687,111.28934478759766
22,539.5599426461458,11.8872578125,68.24932098388672,169.45668029785156,28.33650779724121,-55.00179672241211,68.0290357737204,111.9709642262796,59.72536849975586,521601251.433952,111.75067901611328
23,537.6675653239245,19.28144921875,68.67354583740234,160.82276916503906,14.540853500366211,-54.9996337890625,68.41333146573714,111.58666853426286,63.92329406738281,521601388.09363765,111.32645416259766
24,536.1421780860101,10.3881591796875,68.77983093261719,201.97853088378906,317.0232238769531,-54.998836517333984,68.487430890232,111.512569109768,56.58905029296875,521601466.0941793,111.22016906738281
25,535.6241380175543,11.0947509765625,68.9355697631836,199.7081298828125,312.90435791015625,-54.999507904052734,68.632239075354,111.367760924646,56.143821716308594,521601502.5935399,111.0644302368164
26,533.538736206935,11.97571484375,68.00524139404297,233.1783905029297,257.8944091796875,-54.999717712402344,67.6579087280093,112.3420912719907,65.93098449707031,521601628.88631576,111.99475860595703
