,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,531.7267639307383,11.8163408203125,68.3110122680664,322.1304016113281,65.3385009765625,50.00507736206055,67.92544698700499,112.07455301299501,63.185821533203125,479870137.7197605,111.6889877319336
1,531.1532643752953,122.8119765625,68.50493621826172,301.3509826660156,86.12225341796875,50.0046501159668,68.10727009658045,111.89272990341955,69.73887634277344,479870150.77896154,111.49506378173828
2,526.8720628403071,14.6101064453125,69.25474548339844,317.4605712890625,89.46974182128906,50.00331115722656,68.76674600932891,111.23325399067109,62.90936279296875,479870435.26703435,110.74525451660156
3,524.0881250923867,21.675611328125,68.51480102539062,348.8153381347656,77.3508071899414,50.00209045410156,67.96806046483998,112.03193953516002,62.69491958618164,479870807.6701427,111.48519897460938
4,524.0531997288826,16.0356826171875,68.03025817871094,355.0641784667969,74.63921356201172,50.002017974853516,67.48278069299036,112.51721930700964,65.41529083251953,479870851.73979783,111.96974182128906
5,528.54919337298,16.3411953125,67.07923126220703,144.06100463867188,289.2516174316406,-50.12184143066406,66.6266192423769,113.3733807576231,66.32050323486328,479871496.39924014,112.92076873779297
6,529.5850468443286,13.7563466796875,68.74014282226562,134.0304412841797,296.62518310546875,-50.01036834716797,68.30938731068096,111.69061268931904,69.53703308105469,479871587.88337255,111.25985717773438
7,530.6010503017787,13.4537353515625,68.52207946777344,167.54046630859375,260.6421813964844,-49.9970703125,68.11276162914096,111.88723837085904,61.60797119140625,479871697.02553254,111.47792053222656
8,530.9290476807919,12.4817724609375,68.95323181152344,145.1739044189453,282.62017822265625,-50.001094818115234,68.55083471758815,111.44916528241185,66.35246276855469,479871720.1738597,111.04676818847656
9,532.1515694191121,13.010763671875,68.61849975585938,178.13262939453125,245.29795837402344,-50.0001335144043,68.24189787060264,111.75810212939736,61.36598205566406,479871834.4979793,111.38150024414062
10,532.9495092647257,46.71946484375,68.90763854980469,169.58123779296875,250.55982971191406,-50.00331115722656,68.5478731952904,111.4521268047096,61.77715301513672,479871937.3259677,111.09236145019531
11,533.1887085313447,15.4453994140625,74.48836517333984,149.91598510742188,272.44866943359375,-50.002098083496094,74.13364692335122,105.86635307664878,62.05060958862305,479871942.26015544,105.51163482666016
12,533.6246137292137,17.1448359375,68.76425170898438,203.40948486328125,211.37840270996094,-50.00325393676758,68.41873105867079,111.58126894132921,64.3311767578125,479872023.27731246,111.23574829101562
13,533.6246137292137,16.2401591796875,68.60726165771484,162.4075469970703,253.86624145507812,-50.00325393676758,68.26174100740126,111.73825899259874,64.08833312988281,479872023.2868665,111.39273834228516
14,534.0009059723162,24.38482421875,68.53179168701172,216.85523986816406,195.2884063720703,-50.00177001953125,68.19421080302759,111.80578919697241,68.62613677978516,479872086.7956298,111.46820831298828
15,534.323715946921,12.870611328125,68.5577392578125,171.9534912109375,238.68812561035156,-50.00138473510742,68.22696966429253,111.77303033570747,62.650020599365234,479872122.35067946,111.4422607421875
16,534.9065614733308,16.4364453125,68.2331771850586,196.8653106689453,201.14166259765625,-49.99962615966797,67.91470563214587,112.08529436785413,62.135257720947266,479872283.8816615,111.7668228149414
17,535.8356318982087,10.6559677734375,68.61605072021484,164.9537811279297,189.60894775390625,-50.000999450683594,68.31718255326705,111.68281744673295,69.49545288085938,479872730.9348609,111.38394927978516
18,535.9116556570789,14.0759306640625,69.06317138671875,201.32745361328125,150.7214813232422,-50.001094818115234,68.76590732108312,111.23409267891688,61.00149154663086,479872759.39584774,110.93682861328125
19,535.9116556570789,20.184943359375,67.95518493652344,223.37161254882812,128.2659149169922,-50.001094818115234,67.6579208708878,112.3420791291122,65.72356414794922,479872760.1857097,112.04481506347656
20,536.0838611567069,18.581890625,68.3218994140625,230.15245056152344,115.84439849853516,-50.001251220703125,68.02826888446901,111.97173111553099,67.34041595458984,479872824.9624517,111.6781005859375
21,537.1454127270608,11.074462890625,67.5672607421875,226.88072204589844,100.37884521484375,-50.00202560424805,67.29602895072848,112.70397104927152,66.00936889648438,479873068.04659504,112.4327392578125
22,537.9295444633353,111.2622890625,68.46216583251953,189.3000030517578,131.68312072753906,-50.00143814086914,68.2074792206959,111.7925207793041,63.28013229370117,479873179.7769193,111.53783416748047
23,538.8946724840634,16.2970146484375,70.61638641357422,203.7706756591797,109.24507904052734,-50.0014762878418,70.38206400298796,109.61793599701204,59.459625244140625,479873304.94057626,109.38361358642578
24,541.6461276526616,15.314484375,68.22107696533203,182.65496826171875,115.64744567871094,-49.996055603027344,68.0448102588032,111.9551897411968,65.17324829101562,479873576.5137293,111.77892303466797
25,541.9931610502464,13.02734765625,67.90213775634766,218.84291076660156,77.69917297363281,-49.99663543701172,67.73319345450786,112.26680654549214,63.54836654663086,479873589.5714348,112.09786224365234
26,543.8169303985378,10.199234375,68.163818359375,209.26519775390625,78.01248931884766,-49.997901916503906,68.03335559078415,111.96664440921585,62.14065170288086,479873759.4180937,111.836181640625
27,547.5755534889586,13.976548828125,67.5561294555664,204.94590759277344,65.39389038085938,-49.998653411865234,67.50497363418343,112.49502636581657,62.71609878540039,479874044.4215426,112.4438705444336
28,548.6113650216776,16.532787109375,68.3140869140625,199.6735076904297,63.395851135253906,-49.99479293823242,68.2847867160199,111.7152132839801,61.7750358581543,479874157.9740367,111.6859130859375
29,549.2482831724064,32.171203125,68.26216125488281,186.39398193359375,73.32455444335938,-49.99634552001953,68.24630002982059,111.75369997017941,62.37347412109375,479874216.6870563,111.73783874511719
30,549.5457594939426,10.431353515625,68.76268768310547,220.58999633789062,36.700721740722656,-49.99614715576172,68.75310320842766,111.24689679157234,65.68083190917969,479874236.4651334,111.23731231689453
31,526.809270728676,10.9213388671875,68.75475311279297,165.11203002929688,305.64337158203125,-50.00209426879883,68.26542872516804,111.73457127483196,61.99428939819336,479876134.5804183,111.24524688720703
32,525.8077055287849,19.5451484375,68.35140991210938,181.2310333251953,284.4859313964844,-49.99924087524414,67.84095249876674,112.15904750123326,66.52660369873047,479876235.5490223,111.64859008789062
33,525.2607147583913,11.040087890625,68.8494873046875,162.96966552734375,300.09149169921875,-49.999237060546875,68.32748838608956,111.67251161391044,61.61796188354492,479876287.213644,111.1505126953125
34,531.3249885705645,32.024509765625,68.88301086425781,343.0154113769531,145.90542602539062,50.000953674316406,68.48896812309673,111.51103187690327,62.070011138916016,479877445.9658149,111.11698913574219
35,532.7406514868371,28.728236328125,68.42176818847656,347.919189453125,154.93853759765625,49.99984359741211,68.05759593484882,111.94240406515118,62.54786682128906,479877616.16365826,111.57823181152344
36,532.9860073083183,30.68757421875,68.46600341796875,356.7459411621094,147.1051025390625,50.000152587890625,68.10700817217426,111.89299182782574,61.65979766845703,479877632.4201408,111.53399658203125
37,533.2189619916307,17.21593359375,68.28917694091797,331.4210510253906,174.40707397460938,49.99918746948242,67.93509703894138,112.06490296105862,67.4581298828125,479877655.57005686,111.71082305908203
