,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,539.1014739649116,79.8569609375,68.81177520751953,156.943115234375,73.91059112548828,-50.00343704223633,68.58181630817917,111.41818369182083,61.27501678466797,352862732.86443675,111.18822479248047
1,536.7954788893302,10.9987890625,72.99581146240234,113.01814270019531,104.13043975830078,-50.00270462036133,72.7171960669672,107.2828039330328,68.83173370361328,352862990.6948471,107.00418853759766
2,536.5193585769283,19.72646875,68.14842224121094,162.51901245117188,46.446815490722656,-50.00193786621094,67.86398070718413,112.13601929281587,62.26905822753906,352863093.7065971,111.85157775878906
3,536.4818430876562,23.904537109375,68.15567779541016,181.42227172851562,26.068878173828125,-50.002197265625,67.8704446845597,112.1295553154403,66.54163360595703,352863116.7110729,111.84432220458984
4,537.559502041422,10.3955927734375,68.50436401367188,159.30442810058594,26.385290145874023,-50.0031852722168,68.24186950674589,111.75813049325411,61.48676681518555,352863416.81788945,111.49563598632812
5,537.559502041422,10.888455078125,68.38346862792969,167.04177856445312,18.072799682617188,-50.0031852722168,68.1209741210037,111.8790258789963,62.108951568603516,352863419.00365204,111.61653137207031
6,537.559502041422,33.96951953125,68.87024688720703,140.6012420654297,45.476966857910156,-50.0031852722168,68.60775238028104,111.39224761971896,63.38473892211914,352863422.51662034,111.12975311279297
7,540.7513693428288,44.4777421875,68.62845611572266,139.9469757080078,21.60619354248047,-50.005958557128906,68.43331000885634,111.56668999114366,65.32743835449219,352863707.910524,111.37154388427734
8,544.0675562363192,28.3725625,68.574951171875,157.18182373046875,345.7357482910156,-49.99849319458008,68.44977660846133,111.55022339153867,62.54369354248047,352863947.4564853,111.425048828125
9,544.9017534480137,302.037625,68.2431869506836,176.93313598632812,321.57867431640625,-49.998966217041016,68.13561394843668,111.86438605156332,61.89839172363281,352864000.1826895,111.7568130493164
10,545.6651916723623,12.95813671875,67.85882568359375,179.56431579589844,315.3818054199219,-49.99744415283203,67.7673612278806,112.2326387721194,62.359764099121094,352864058.75292933,112.14117431640625
11,548.509293622776,31.213544921875,68.66035461425781,162.7179412841797,319.840087890625,-49.99945831298828,68.62890070969839,111.37109929030161,63.848270416259766,352864350.4503355,111.33964538574219
12,550.1256224369965,12.17569140625,68.30155944824219,208.6669158935547,265.7258605957031,-50.00028610229492,68.30421008166282,111.69578991833718,64.50094604492188,352864567.3895974,111.69844055175781
13,550.4719250714126,15.91177734375,68.50760650634766,165.2698516845703,307.1024475097656,-50.00033187866211,68.51756412535447,111.48243587464553,66.11322784423828,352864684.8214646,111.49239349365234
14,550.8893513190249,21.86140234375,68.17947387695312,163.36544799804688,304.4833984375,-49.99953842163086,68.19823918978454,111.80176081021546,68.53451538085938,352864837.44293916,111.82052612304688
15,552.3933430841909,11.69635546875,67.65885162353516,32.038211822509766,81.78777313232422,40.92952346801758,67.70935116261158,112.29064883738842,67.09748840332031,352865369.20143527,112.34114837646484
16,556.1012572325831,13.165654296875,67.5335693359375,11.311923027038574,133.27886962890625,50.00495910644531,67.662305863545,112.337694136455,63.92903518676758,352865859.1058863,112.4664306640625
17,556.3924081596178,25.6595703125,67.89991760253906,31.76408576965332,115.00397491455078,50.00615310668945,68.034797414707,111.965202585293,62.43735122680664,352865905.70425004,112.10008239746094
18,556.690486802489,160.988171875,68.37940979003906,351.80718994140625,156.5909881591797,50.00602340698242,68.52057906157158,111.47942093842842,69.1083755493164,352865929.83484447,111.62059020996094
19,556.9957164736703,14.0548447265625,68.01423645019531,10.038708686828613,140.7584991455078,50.006160736083984,68.16184606778975,111.83815393221025,63.60929489135742,352865955.9061885,111.98576354980469
20,559.2227257682528,11.2124287109375,68.24388122558594,0.69817715883255,164.97581481933594,50.004825592041016,68.43848073929607,111.56151926070393,65.22505187988281,352866169.74631757,111.75611877441406
21,560.1945568475052,27.876099609375,67.07844543457031,19.366853713989258,153.85186767578125,49.999305725097656,67.29355058405267,112.70644941594733,63.01167678833008,352866272.8147352,112.92155456542969
22,562.0386806537074,13.863619140625,67.57662200927734,4.188626289367676,184.18626403808594,50.00157165527344,67.83063817107058,112.16936182892942,63.87976837158203,352866449.45982,112.42337799072266
23,563.3266934563429,32.07062109375,68.09552001953125,20.628435134887695,178.24923706054688,49.989933013916016,68.37671325146009,111.62328674853991,62.118221282958984,352866579.9917213,111.90447998046875
24,564.4272725707275,16.246912109375,67.26402282714844,23.99127960205078,191.41688537597656,49.99956512451172,67.56843827839079,112.43156172160921,64.01995849609375,352866792.9546256,112.73597717285156
25,564.523185033641,31.6923828125,67.9223403930664,22.588438034057617,201.65625,50.00023651123047,68.22877959727623,111.77122040272377,63.887237548828125,352866934.47472256,112.0776596069336
26,563.5380170476806,19.11631640625,67.99292755126953,8.110494613647461,226.0312042236328,49.99905014038086,68.27857971097559,111.72142028902441,62.40077209472656,352867133.86158884,112.00707244873047
27,558.9403343547917,17.63850390625,68.72708129882812,14.065563201904297,230.71484375,50.00130081176758,68.91572235371423,111.08427764628577,65.01007843017578,352867469.5051702,111.27291870117188
28,558.3658140375712,12.6135947265625,79.02296447753906,327.17425537109375,283.8330383300781,50.00132751464844,79.19948315373182,100.80051684626818,55.14833068847656,352867496.0038972,100.97703552246094
29,555.8883312356024,26.499009765625,67.88603210449219,333.36370849609375,276.3642578125,50.00275421142578,68.0102758935634,111.9897241064366,63.35154342651367,352867611.90229326,112.11396789550781
