,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,539.5300279396179,21.018994140625,67.94403839111328,133.86422729492188,218.5593719482422,-50.01182174682617,67.72312198063922,112.27687801936078,64.96338653564453,510711882.3609087,112.05596160888672
1,539.6096413450332,18.903662109375,78.1991195678711,157.351806640625,188.42568969726562,-50.0100212097168,77.97988300025129,102.02011699974871,51.87518310546875,510711939.57201236,101.8008804321289
2,539.8662658720214,27.1284453125,76.49032592773438,133.34889221191406,204.51239013671875,-50.00733184814453,76.27650413763402,103.72349586236598,57.42103958129883,510712066.36598337,103.50967407226562
3,540.2387685969979,18.843427734375,68.24429321289062,127.57539367675781,197.87002563476562,-50.00407409667969,68.03833123028728,111.96166876971272,67.48994445800781,510712162.038451,111.75570678710938
4,540.4561413620886,10.0156748046875,68.43299865722656,124.88975524902344,194.9654083251953,-50.00278091430664,68.23162323996664,111.76837676003336,68.67769622802734,510712222.5227077,111.56700134277344
5,540.9303518921524,10.4467646484375,68.939453125,162.9090576171875,145.55255126953125,-50.000221252441406,68.74808354992442,111.25191645007558,61.19977569580078,510712362.54702604,111.060546875
6,541.173953317495,212.69946875,68.32689666748047,171.01390075683594,134.4879150390625,-49.99867630004883,68.14066708247961,111.85933291752039,62.55254364013672,510712399.5835532,111.67310333251953
7,541.173953317495,412.91053125,68.68482208251953,156.1982421875,148.99156188964844,-49.99867630004883,68.49859249751867,111.50140750248133,61.510162353515625,510712415.2857256,111.31517791748047
8,541.4130024786718,19.341400390625,68.85139465332031,153.46505737304688,147.5819549560547,-49.99272537231445,68.6702090056203,111.3297909943797,61.71248245239258,510712482.71240133,111.14860534667969
9,541.8395339411327,12.325421875,68.01319122314453,177.17529296875,117.20448303222656,-49.990928649902344,67.84100538930242,112.15899461069758,63.27883529663086,510712582.0435932,111.98680877685547
10,541.8020488209959,27.961322265625,69.24201965332031,162.9193115234375,117.17095947265625,-50.00034713745117,69.06904288344333,110.93095711655667,61.91832733154297,510713011.6260538,110.75798034667969
11,541.6574293939302,10.48928125,68.56120300292969,161.32394409179688,118.0643310546875,-49.9991569519043,68.38517476314162,111.61482523685838,63.0328483581543,510713037.6044103,111.43879699707031
12,541.2957866226507,42.220671875,68.23002624511719,192.47752380371094,84.38329315185547,-50.000518798828125,68.04636734285512,111.95363265714488,63.320228576660156,510713094.2882996,111.76997375488281
13,541.2957866226507,58.70287109375,68.2490005493164,182.30361938476562,94.79126739501953,-50.000518798828125,68.06534164705434,111.93465835294566,61.94002914428711,510713100.35286456,111.7509994506836
14,541.0810542496765,12.029189453125,68.29916381835938,178.03526306152344,98.56639862060547,-49.99973678588867,68.11097406302756,111.88902593697244,61.76827621459961,510713137.6386159,111.70083618164062
15,540.8420284139993,15.785125,68.58370208740234,165.5630340576172,111.31388854980469,-49.99990463256836,68.39046888693773,111.60953111306227,62.859832763671875,510713153.800207,111.41629791259766
16,540.8420284139993,11.0532373046875,68.1426773071289,145.38623046875,130.1165313720703,-49.99990463256836,67.94944410666429,112.05055589333571,69.82927703857422,510713167.0857385,111.8573226928711
17,540.2944721935246,12.108916015625,68.25186157226562,200.16796875,73.8268051147461,-49.992652893066406,68.04707493554899,111.95292506445101,64.62896728515625,510713222.96091884,111.74813842773438
18,532.9068198946097,16.817537109375,68.7634506225586,346.1567687988281,301.5827331542969,48.03654479980469,68.40278452233485,111.59721547766515,67.62540435791016,510713730.5788309,111.2365493774414
