,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,537.5301789897021,24.44026953125,68.64120483398438,327.3991394042969,90.10677337646484,50.005577087402344,68.37809161066708,111.62190838933292,61.7781982421875,539755963.7036169,111.35879516601562
1,534.6343371082203,11.1172421875,68.55455017089844,357.0207824707031,75.17709350585938,50.00337600708008,68.23033468388189,111.76966531611811,64.64109802246094,539756273.3049887,111.44544982910156
2,534.2062450352496,18.34328125,68.69776153564453,323.6852111816406,111.96012115478516,50.00461959838867,68.3645133058883,111.6354866941117,62.410099029541016,539756315.481007,111.30223846435547
3,532.2542129637504,11.2440751953125,69.3419418334961,144.00677490234375,308.6591796875,-46.509910583496094,68.96750572703122,111.03249427296878,64.84613037109375,539756887.7030332,110.6580581665039
4,532.2119702334512,22.111021484375,68.70257568359375,165.48263549804688,284.2855529785156,-50.213340759277344,68.32724825551956,111.67275174448044,60.30137634277344,539756919.0096674,111.29742431640625
5,530.6706862776136,43.291859375,68.70506286621094,208.4283905029297,231.73284912109375,-50.00278091430664,68.29721434666858,111.70278565333142,66.96720123291016,539757426.878268,111.29493713378906
6,530.2804394144896,16.3067236328125,68.83623504638672,180.69866943359375,257.5386047363281,-50.00330352783203,68.42015231803245,111.57984768196755,61.12599182128906,539757504.0353024,111.16376495361328
7,530.0635403692268,48.35257421875,68.4494400024414,176.66343688964844,261.5562744140625,-50.00339126586914,68.02878070423209,111.97121929576791,61.701393127441406,539757511.2428926,111.5505599975586
8,530.0635403692268,143.78884375,68.72958374023438,209.84913635253906,227.242431640625,-50.00339126586914,68.30892444202506,111.69107555797494,66.43267059326172,539757520.5755407,111.27041625976562
9,529.8352848340628,14.3633388671875,68.59147644042969,161.17266845703125,276.12335205078125,-50.00263977050781,68.16600095042841,111.83399904957159,64.65705108642578,539757546.9537928,111.40852355957031
10,528.5417969013097,12.9904619140625,67.98554229736328,210.9470672607422,217.17955017089844,-50.000736236572266,67.53277421198092,112.46722578801908,65.69512939453125,539757704.648087,112.01445770263672
11,525.91263922909,13.76246484375,68.57865905761719,192.04141235351562,208.9302215576172,-50.00148010253906,68.07041574535099,111.92958425464901,61.46871566772461,539757959.9338461,111.42134094238281
12,524.1598883895203,41.93191796875,68.60517120361328,205.32054138183594,160.24868774414062,-49.99774169921875,68.05994484863216,111.94005515136784,61.72197723388672,539758184.3473611,111.39482879638672
13,523.9603060462641,10.5664521484375,68.867919921875,202.2355194091797,159.28485107421875,-49.997615814208984,68.31848237945117,111.68151762054883,61.238304138183594,539758210.5637791,111.132080078125
14,523.1597360993692,83.7231171875,68.66506958007812,228.09848022460938,104.28288269042969,-49.99818420410156,68.09874001177481,111.90125998822519,65.8923568725586,539758399.6693226,111.33493041992188
15,523.087565004178,19.55594140625,68.95012664794922,201.93914794921875,118.87023162841797,-49.99811935424805,68.38227426953738,111.61772573046262,61.144287109375,539758535.9722228,111.04987335205078
16,523.7988605735882,39.87048828125,68.87858581542969,187.79498291015625,121.56168365478516,-49.99922180175781,68.3257417735324,111.6742582264676,63.26994705200195,539758714.6427447,111.12141418457031
17,525.4069206413014,12.540607421875,68.79345703125,212.7217254638672,85.90164947509766,-49.99836730957031,68.27454305678145,111.72545694321855,61.64667510986328,539758886.7317672,111.20654296875
18,525.7616326576554,17.022173828125,69.05614471435547,196.98370361328125,100.22252655029297,-49.99858093261719,68.544715163432,111.455284836568,61.49031448364258,539758932.7818679,110.94385528564453
19,526.1373383638665,12.47500390625,69.19940185546875,218.04103088378906,76.5133056640625,-49.99894714355469,68.69589969494633,111.30410030505367,62.0151252746582,539758959.4282341,110.80059814453125
20,528.3517368075509,11.0759892578125,68.18138122558594,182.23263549804688,105.80370330810547,-49.99601745605469,67.72460287222526,112.27539712777474,65.26183319091797,539759113.8836771,111.81861877441406
21,529.9208948495625,21.271091796875,68.42453002929688,222.8986358642578,59.10833740234375,-49.99601364135742,68.00086091062265,111.99913908937735,64.16817474365234,539759209.070229,111.57546997070312
22,530.4750797203587,12.8212158203125,68.59228515625,226.55938720703125,55.14467239379883,-49.995399475097656,68.18030933834957,111.81969066165043,65.06109619140625,539759215.2183273,111.40771484375
