,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,545.7287702088892,63.50098046875,79.73918914794922,223.5247039794922,188.53883361816406,-35.00065994262695,79.64906619935678,100.35093380064322,67.25625610351562,256104387.05632874,100.26081085205078
1,554.6041852748672,12.6007275390625,78.02312469482422,338.14373779296875,352.12042236328125,35.00116729736328,78.12027300412392,101.87972699587608,66.9361801147461,256141894.06645444,101.97687530517578
2,557.882879513218,12.368935546875,76.57183074951172,331.12603759765625,313.2373962402344,34.997283935546875,76.73815950724062,103.26184049275938,68.42971801757812,256152854.25500733,103.42816925048828
3,556.3411851171657,100.2999609375,77.23971557617188,339.8614501953125,319.5695495605469,35.0003776550293,77.37351458214407,102.62648541785593,67.80352783203125,256153062.54746723,102.76028442382812
4,558.5765024781892,19.1210859375,79.72949981689453,184.004638671875,165.8420867919922,-35.006927490234375,79.91046401918432,100.08953598081568,65.7647705078125,256185249.3999371,100.27050018310547
5,557.9733804050247,42.07462109375,78.8405532836914,149.245849609375,63.605430603027344,-35.00384521484375,79.00879161023742,100.99120838976258,66.35340881347656,256227444.7883025,101.1594467163086
6,549.0397231753312,33.10974609375,79.36251831054688,42.98006820678711,133.27906799316406,35.00692367553711,79.34225646954637,100.65774353045363,68.35748291015625,256247918.74322972,100.63748168945312
7,549.0882227248795,14.9322490234375,76.24007415771484,192.67166137695312,205.25146484375,-35.00093078613281,76.2208356572098,103.7791643427902,69.0894775390625,256253647.78686473,103.75992584228516
8,540.8656445802477,47.1275078125,77.47711944580078,200.33494567871094,240.13246154785156,-34.998374938964844,77.284384546444,102.715615453556,67.62745666503906,256333395.393036,102.52288055419922
9,558.6792526850857,10.5395703125,78.3835678100586,167.846923828125,4.021755695343018,-34.99042510986328,78.5667000417139,101.4332999582861,66.62353515625,256365661.3483618,101.6164321899414
10,539.910005366639,10.494609375,80.18511962890625,194.46307373046875,263.2042236328125,-34.999000549316406,79.97222074214233,100.02777925785767,65.38446044921875,256367421.57793704,99.81488037109375
11,560.6382206554266,20.59174609375,76.856689453125,181.9382781982422,152.40635681152344,-34.99470901489258,77.0811559089545,102.9188440910455,68.21894073486328,256368923.3271871,103.143310546875
12,547.4852156176725,22.794431640625,76.420166015625,27.748188018798828,126.21117401123047,35.00309371948242,76.36710406515789,103.63289593484211,68.99425506591797,256419852.92195112,103.579833984375
13,550.228769520927,12.8860546875,76.067138671875,18.542842864990234,136.55316162109375,35.003360748291016,76.07196570876656,103.92803429123344,69.02322387695312,256500231.0767614,103.932861328125
14,561.0113561104552,21.145091796875,79.42481231689453,164.77044677734375,140.99888610839844,-34.99809646606445,79.65715193082514,100.34284806917486,65.78662109375,256518346.0521533,100.57518768310547
15,559.2993961027919,10.4280625,75.7667007446289,343.02783203125,268.6278991699219,35.00244140625,75.96291800239781,104.03708199760219,69.42124938964844,256536241.71943644,104.2332992553711
16,544.468924266791,19.09519921875,79.62884521484375,195.53164672851562,275.5132751464844,-34.999019622802734,79.51213951687303,100.48786048312697,65.68197631835938,256607866.69781166,100.37115478515625
17,548.6948983860025,12.14095703125,77.48924255371094,196.75599670410156,213.00863647460938,-34.99507141113281,77.4617049096556,102.5382950903444,67.51923370361328,256620550.36012062,102.51075744628906
18,563.6790814001351,35.208390625,78.90203094482422,349.5382995605469,353.4687805175781,34.996543884277344,79.19065956236707,100.80934043763293,66.2110366821289,256692572.15774864,101.09796905517578
