,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,541.9703366979626,14.215873046875,77.6357421875,162.0260772705078,342.5823669433594,-50.0034294128418,77.46631629182701,102.53368370817299,52.78490447998047,279681634.9617671,102.3642578125
1,540.7923819501428,11.1635771484375,68.45175170898438,143.68771362304688,354.97149658203125,-50.00126647949219,68.2574709681324,111.7425290318676,62.3155632019043,279681778.04706717,111.54824829101562
2,542.1286620145585,11.4151904296875,68.84886932373047,158.87582397460938,311.4249572753906,-49.99336242675781,68.68278409223765,111.31721590776235,61.17595672607422,279682466.1608256,111.15113067626953
3,546.4823533195672,11.1946357421875,68.46338653564453,154.1329345703125,309.13275146484375,-50.00031661987305,68.3891641906874,111.6108358093126,63.50343704223633,279682827.24371904,111.53661346435547
4,547.230228767109,14.4715009765625,68.05570983886719,201.33815002441406,260.35528564453125,-49.99949264526367,67.99726766585319,112.00273233414681,67.45748138427734,279682874.12181926,111.94429016113281
5,550.8767613621314,17.656720703125,77.08665466308594,137.27488708496094,322.444091796875,-50.00215148925781,77.10515432782691,102.89484567217309,67.796142578125,279683226.44023466,102.91334533691406
6,550.8767613621314,11.6880244140625,68.36270141601562,148.9171600341797,307.2955627441406,-50.00215148925781,68.3812010807566,111.6187989192434,69.3490219116211,279683229.38027495,111.63729858398438
7,550.8767613621314,10.31219921875,67.52030181884766,192.621826171875,263.30230712890625,-50.00215148925781,67.53880148358863,112.46119851641137,63.001243591308594,279683241.35970354,112.47969818115234
8,550.8767613621314,24.070119140625,68.41279602050781,206.21731567382812,249.3449249267578,-50.00215148925781,68.43129568524878,111.56870431475122,65.03486633300781,279683246.56300855,111.58720397949219
9,551.2930932829279,11.6506123046875,67.76069641113281,180.86903381347656,274.67059326171875,-50.00165557861328,67.7879806794026,112.2120193205974,62.301971435546875,279683292.6949011,112.23930358886719
10,551.4767526630724,12.064591796875,68.28272247314453,197.89376831054688,255.96759033203125,-50.002506256103516,68.31388195433536,111.68611804566464,62.583290100097656,279683341.6713601,111.71727752685547
11,552.1091120832589,17.519416015625,67.8254165649414,222.1529083251953,230.00039672851562,-50.002479553222656,67.86991882989817,112.13008117010183,69.11711883544922,279683455.6447148,112.1745834350586
12,553.0290545835197,13.88215625,67.96759033203125,186.34466552734375,257.3880615234375,-49.99998092651367,68.03150338374351,111.96849661625649,62.64152526855469,279683707.30532914,112.03240966796875
