,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,546.1928646776602,10.37203515625,68.29580688476562,320.7572937011719,66.38446044921875,90.58277130126953,68.21547632946425,111.78452367053575,53.72547912597656,251861905.0254405,111.70419311523438
1,546.1928646776602,42.0726015625,67.96600341796875,51.4188346862793,306.2308654785156,90.58277130126953,67.88567286266738,112.11432713733262,45.1632080078125,251861907.1683222,112.03399658203125
2,546.5241229230706,14.1838115234375,68.01061248779297,23.488651275634766,337.6391906738281,89.51570892333984,67.93727148146976,112.06272851853024,25.75752067565918,251861920.79179025,111.98938751220703
3,546.8801358581101,194.11665625,68.11088562011719,322.09368896484375,66.76146697998047,88.36161804199219,68.04505648672331,111.95494351327669,53.51293182373047,251861943.45395333,111.88911437988281
4,546.8801358581101,18.178103515625,67.77213287353516,27.042268753051758,336.5513916015625,88.36161804199219,67.70630374014128,112.29369625985872,29.146913528442383,251861970.15268964,112.22786712646484
5,547.2530983553805,13.1939970703125,68.3992691040039,74.01765441894531,303.375244140625,87.26329040527344,68.34130947930244,111.65869052069756,65.84872436523438,251861985.5918795,111.6007308959961
6,548.4846318317923,32.367708984375,68.24160766601562,323.9048156738281,69.81071472167969,83.97196197509766,68.20963339766644,111.79036660233356,54.732749938964844,251862062.9264324,111.75839233398438
7,549.8601590844988,12.39267578125,67.59569549560547,314.5511779785156,76.6549301147461,80.71562957763672,67.59274485228839,112.40725514771161,65.14190673828125,251862159.06377423,112.40430450439453
8,551.3643296746567,13.1034931640625,67.6252212524414,25.090497970581055,3.338170289993286,77.52188110351562,67.65400860857666,112.34599139142334,37.298919677734375,251862256.40330216,112.3747787475586
9,553.4955490584615,12.152755859375,68.08719635009766,53.70772171020508,340.77899169921875,73.40538787841797,68.1609524352312,111.8390475647688,55.21443176269531,251862362.54204232,111.91280364990234
10,553.4955490584615,13.121125,76.21782684326172,45.64875411987305,340.2123718261719,73.40538787841797,76.29158292839526,103.70841707160474,44.24522399902344,251862370.57886848,103.78217315673828
11,555.1388636360618,10.4882705078125,67.93438720703125,344.65594482421875,68.61890411376953,70.45211029052734,68.04281722975216,111.95718277024784,50.39644241333008,251862456.01219782,112.06561279296875
12,555.6874547180473,13.6389619140625,68.23665618896484,30.795490264892578,13.62421703338623,69.49541473388672,68.35666148351564,111.64333851648436,46.173736572265625,251862505.91104525,111.76334381103516
